,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
68,0,22,2.71,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
69,0,23,-1.1,0.0,0.0,1.0,"[100.0, 100.0]",10,overall
70,0,23,-0.09999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",10,a-1
71,0,23,-1.0,0.0,0.0,1.0,"[100.0, 100.0]",10,a-2
72,0,24,-15.090000000000005,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
73,0,24,-17.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
74,0,24,2.51,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
75,0,25,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
76,0,25,-7.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
77,0,25,0.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
78,0,26,-7.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
79,0,26,2.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
80,0,26,-10.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
81,0,27,-2.7400000000000007,0.0,0.0,1.0,"[100.0, 100.0]",14,overall
82,0,27,-5.6000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",14,a-1
83,0,27,2.86,0.0,0.0,1.0,"[100.0, 100.0]",14,a-2
84,0,28,-22.469999999999978,0.0,0.0,1.0,"[100.0, 100.0]",67,overall
85,0,28,-23.799999999999976,0.0,0.0,1.0,"[100.0, 100.0]",67,a-1
86,0,28,1.3299999999999996,0.0,0.0,1.0,"[100.0, 100.0]",67,a-2
87,0,29,-2.7400000000000007,0.0,0.0,1.0,"[100.0, 100.0]",14,overall
88,0,29,2.86,0.0,0.0,1.0,"[100.0, 100.0]",14,a-1
89,0,29,-5.6000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",14,a-2
90,0,30,-15.090000000000005,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
91,0,30,1.5099999999999996,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
92,0,30,-16.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
93,0,31,-5.610000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
94,0,31,2.79,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
95,0,31,-8.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
96,0,32,-8.890000000000006,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
97,0,32,-8.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
98,0,32,-0.2900000000000001,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
99,0,33,-6.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
100,0,33,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
101,0,33,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
102,0,34,-17.319999999999997,0.0,0.0,1.0,"[100.0, 100.0]",52,overall
103,0,34,2.4799999999999995,0.0,0.0,1.0,"[100.0, 100.0]",52,a-1
104,0,34,-19.799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",52,a-2
105,0,35,-14.860000000000008,0.0,0.0,1.0,"[100.0, 100.0]",46,overall
106,0,35,-15.400000000000007,0.0,0.0,1.0,"[100.0, 100.0]",46,a-1
107,0,35,0.5399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",46,a-2
108,0,36,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
109,0,36,-9.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
110,0,36,2.71,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
111,0,37,-22.059999999999977,0.0,0.0,1.0,"[100.0, 100.0]",66,overall
112,0,37,-24.399999999999977,0.0,0.0,1.0,"[100.0, 100.0]",66,a-1
113,0,37,2.3399999999999994,0.0,0.0,1.0,"[100.0, 100.0]",66,a-2
114,0,38,-6.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
115,0,38,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
116,0,38,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
117,0,39,-15.5,0.0,0.0,1.0,"[100.0, 100.0]",50,overall
118,0,39,-18.0,0.0,0.0,1.0,"[100.0, 100.0]",50,a-1
119,0,39,2.5,0.0,0.0,1.0,"[100.0, 100.0]",50,a-2
120,0,40,-7.480000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
121,0,40,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
122,0,40,0.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
123,0,41,-9.120000000000005,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
124,0,41,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
125,0,41,0.6799999999999998,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
126,0,42,-22.059999999999974,0.0,0.0,1.0,"[100.0, 100.0]",66,overall
127,0,42,-23.399999999999974,0.0,0.0,1.0,"[100.0, 100.0]",66,a-1
128,0,42,1.3399999999999994,0.0,0.0,1.0,"[100.0, 100.0]",66,a-2
129,0,43,-7.710000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
130,0,43,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
131,0,43,1.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
132,0,44,-7.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
133,0,44,0.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
134,0,44,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
135,0,45,-6.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
136,0,45,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
137,0,45,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
138,0,46,-6.660000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
139,0,46,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
140,0,46,0.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
141,0,47,-25.339999999999968,0.0,0.0,1.0,"[100.0, 100.0]",74,overall
142,0,47,-27.59999999999997,0.0,0.0,1.0,"[100.0, 100.0]",74,a-1
143,0,47,2.26,0.0,0.0,1.0,"[100.0, 100.0]",74,a-2
144,0,48,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
145,0,48,0.7499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
146,0,48,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
147,0,49,-6.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
148,0,49,1.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
149,0,49,-8.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
150,0,50,-15.5,0.0,0.0,1.0,"[100.0, 100.0]",50,overall
151,0,50,1.4999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",50,a-1
152,0,50,-17.0,0.0,0.0,1.0,"[100.0, 100.0]",50,a-2
153,0,51,-0.6900000000000002,0.0,0.0,1.0,"[100.0, 100.0]",9,overall
154,0,51,-0.6000000000000002,0.0,0.0,1.0,"[100.0, 100.0]",9,a-1
155,0,51,-0.09,0.0,0.0,1.0,"[100.0, 100.0]",9,a-2
156,0,52,-7.890000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
157,0,52,0.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
158,0,52,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
159,0,53,-7.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
160,0,53,2.71,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
161,0,53,-10.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
162,0,54,-17.95999999999999,0.0,0.0,1.0,"[100.0, 100.0]",56,overall
163,0,54,-19.39999999999999,0.0,0.0,1.0,"[100.0, 100.0]",56,a-1
164,0,54,1.4399999999999997,0.0,0.0,1.0,"[100.0, 100.0]",56,a-2
165,0,55,-4.610000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
166,0,55,2.79,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
167,0,55,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
168,0,56,-4.610000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
169,0,56,2.79,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
170,0,56,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
171,0,57,-6.480000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
172,0,57,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
173,0,57,1.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
174,0,58,-13.630000000000008,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
175,0,58,-14.200000000000008,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
176,0,58,0.5699999999999997,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
177,0,59,-16.319999999999997,0.0,0.0,1.0,"[100.0, 100.0]",52,overall
178,0,59,-17.799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",52,a-1
179,0,59,1.4799999999999998,0.0,0.0,1.0,"[100.0, 100.0]",52,a-2
180,0,60,-3.559999999999999,0.0,0.0,1.0,"[100.0, 100.0]",16,overall
181,0,60,-3.399999999999999,0.0,0.0,1.0,"[100.0, 100.0]",16,a-1
182,0,60,-0.16,0.0,0.0,1.0,"[100.0, 100.0]",16,a-2
183,0,61,-6.430000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
184,0,61,-0.23000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
185,0,61,-6.200000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
186,0,62,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
187,0,62,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
188,0,62,0.7499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
189,0,63,-29.84999999999995,0.0,0.0,1.0,"[100.0, 100.0]",85,overall
190,0,63,-30.99999999999995,0.0,0.0,1.0,"[100.0, 100.0]",85,a-1
191,0,63,1.1499999999999995,0.0,0.0,1.0,"[100.0, 100.0]",85,a-2
192,0,64,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
193,0,64,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
194,0,64,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
195,0,65,-29.43999999999995,0.0,0.0,1.0,"[100.0, 100.0]",84,overall
196,0,65,2.1599999999999993,0.0,0.0,1.0,"[100.0, 100.0]",84,a-1
197,0,65,-31.59999999999995,0.0,0.0,1.0,"[100.0, 100.0]",84,a-2
198,0,66,-8.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
199,0,66,0.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
200,0,66,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
201,0,67,-5.610000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
202,0,67,2.79,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
203,0,67,-8.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
204,0,68,-4.610000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
205,0,68,0.7899999999999998,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
206,0,68,-5.400000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
207,0,69,-5.8400000000000025,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
208,0,69,-6.600000000000002,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
209,0,69,0.7599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
210,0,70,-12.220000000000008,0.0,0.0,1.0,"[100.0, 100.0]",42,overall
211,0,70,-14.800000000000008,0.0,0.0,1.0,"[100.0, 100.0]",42,a-1
212,0,70,2.5799999999999996,0.0,0.0,1.0,"[100.0, 100.0]",42,a-2
213,0,71,-21.239999999999984,0.0,0.0,1.0,"[100.0, 100.0]",64,overall
214,0,71,-22.599999999999984,0.0,0.0,1.0,"[100.0, 100.0]",64,a-1
215,0,71,1.3599999999999994,0.0,0.0,1.0,"[100.0, 100.0]",64,a-2
216,0,72,-15.090000000000002,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
217,0,72,-16.6,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
218,0,72,1.5099999999999996,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
219,0,73,-4.610000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
220,0,73,0.7899999999999998,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
221,0,73,-5.400000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
222,0,74,-17.549999999999997,0.0,0.0,1.0,"[100.0, 100.0]",55,overall
223,0,74,-19.999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",55,a-1
224,0,74,2.4499999999999993,0.0,0.0,1.0,"[100.0, 100.0]",55,a-2
225,0,75,-15.27000000000001,0.0,0.0,1.0,"[100.0, 100.0]",47,overall
226,0,75,0.5299999999999996,0.0,0.0,1.0,"[100.0, 100.0]",47,a-1
227,0,75,-15.80000000000001,0.0,0.0,1.0,"[100.0, 100.0]",47,a-2
228,0,76,-24.109999999999964,0.0,0.0,1.0,"[100.0, 100.0]",71,overall
229,0,76,-25.399999999999963,0.0,0.0,1.0,"[100.0, 100.0]",71,a-1
230,0,76,1.2899999999999994,0.0,0.0,1.0,"[100.0, 100.0]",71,a-2
231,0,77,-5.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
232,0,77,-7.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
233,0,77,1.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
234,0,78,-14.450000000000012,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
235,0,78,-15.00000000000001,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
236,0,78,0.5499999999999996,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
237,0,79,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
238,0,79,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
239,0,79,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
240,0,80,-7.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
241,0,80,-9.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
242,0,80,1.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
243,0,81,-8.120000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
244,0,81,-9.800000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
245,0,81,1.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
246,0,82,-1.9199999999999997,0.0,0.0,1.0,"[100.0, 100.0]",12,overall
247,0,82,-0.11999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",12,a-1
248,0,82,-1.7999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",12,a-2
249,0,83,-29.02999999999996,0.0,0.0,1.0,"[100.0, 100.0]",83,overall
250,0,83,-30.199999999999957,0.0,0.0,1.0,"[100.0, 100.0]",83,a-1
251,0,83,1.1699999999999993,0.0,0.0,1.0,"[100.0, 100.0]",83,a-2
252,0,84,-6.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
253,0,84,-8.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
254,0,84,1.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
255,0,85,-7.660000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
256,0,85,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
257,0,85,-0.26000000000000006,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
258,0,86,-8.890000000000004,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
259,0,86,2.71,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
260,0,86,-11.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
261,0,87,-5.8400000000000025,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
262,0,87,-6.600000000000002,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
263,0,87,0.7599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
264,0,88,-7.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
265,0,88,-9.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
266,0,88,1.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
267,0,89,-8.120000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
268,0,89,-9.800000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
269,0,89,1.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
270,0,90,-9.350000000000005,0.0,0.0,1.0,"[100.0, 100.0]",35,overall
271,0,90,1.6499999999999997,0.0,0.0,1.0,"[100.0, 100.0]",35,a-1
272,0,90,-11.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",35,a-2
273,0,91,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
274,0,91,-8.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
275,0,91,1.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
276,0,92,-16.5,0.0,0.0,1.0,"[100.0, 100.0]",50,overall
277,0,92,-19.0,0.0,0.0,1.0,"[100.0, 100.0]",50,a-1
278,0,92,2.4999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",50,a-2
279,0,93,-6.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
280,0,93,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
281,0,93,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
282,0,94,-15.680000000000003,0.0,0.0,1.0,"[100.0, 100.0]",48,overall
283,0,94,2.5199999999999996,0.0,0.0,1.0,"[100.0, 100.0]",48,a-1
284,0,94,-18.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",48,a-2
285,0,95,-6.430000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
286,0,95,-0.23000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
287,0,95,-6.200000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
288,0,96,-7.710000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
289,0,96,1.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
290,0,96,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
291,0,97,-14.270000000000005,0.0,0.0,1.0,"[100.0, 100.0]",47,overall
292,0,97,-16.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",47,a-1
293,0,97,2.5299999999999994,0.0,0.0,1.0,"[100.0, 100.0]",47,a-2
294,0,98,-8.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
295,0,98,0.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
296,0,98,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
297,0,99,-17.73,0.0,0.0,1.0,"[100.0, 100.0]",53,overall
298,0,99,-18.2,0.0,0.0,1.0,"[100.0, 100.0]",53,a-1
299,0,99,0.46999999999999953,0.0,0.0,1.0,"[100.0, 100.0]",53,a-2
300,0,100,-11.810000000000008,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
301,0,100,-13.400000000000007,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
302,0,100,1.5899999999999996,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
303,0,101,-17.139999999999997,0.0,0.0,1.0,"[100.0, 100.0]",54,overall
304,0,101,-19.599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",54,a-1
305,0,101,2.46,0.0,0.0,1.0,"[100.0, 100.0]",54,a-2
306,0,102,-1.92,0.0,0.0,1.0,"[100.0, 100.0]",12,overall
307,0,102,2.88,0.0,0.0,1.0,"[100.0, 100.0]",12,a-1
308,0,102,-4.8,0.0,0.0,1.0,"[100.0, 100.0]",12,a-2
309,0,103,-1.0999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",10,overall
310,0,103,2.9,0.0,0.0,1.0,"[100.0, 100.0]",10,a-1
311,0,103,-3.9999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",10,a-2
312,0,104,-8.120000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
313,0,104,-9.800000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
