,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
44,0,14,-22.399999999999988,0.0,0.0,1.1,"[100.0, 100.0]",42,a-2
45,0,15,-15.65999999999998,0.0,0.0,1.1,"[100.0, 100.0]",52,overall
46,0,15,-0.2600000000000001,0.0,0.0,1.1,"[100.0, 100.0]",52,a-1
47,0,15,-15.39999999999998,0.0,0.0,1.1,"[100.0, 100.0]",52,a-2
48,0,16,-0.5599999999999996,0.0,0.0,1.1,"[100.0, 100.0]",32,overall
49,0,16,0.8399999999999999,0.0,0.0,1.1,"[100.0, 100.0]",32,a-1
50,0,16,-1.3999999999999995,0.0,0.0,1.1,"[100.0, 100.0]",32,a-2
51,0,17,-28.10999999999998,0.0,0.0,1.1,"[100.0, 100.0]",42,overall
52,0,17,-29.39999999999998,0.0,0.0,1.1,"[100.0, 100.0]",42,a-1
53,0,17,1.2899999999999998,0.0,0.0,1.1,"[100.0, 100.0]",42,a-2
54,0,18,13.245000000000001,0.0,0.0,1.1,"[100.0, 100.0]",11,overall
55,0,18,-0.05499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",11,a-1
56,0,18,13.3,0.0,0.0,1.1,"[100.0, 100.0]",11,a-2
57,0,19,1.2599999999999985,0.0,0.0,1.1,"[100.0, 100.0]",28,overall
58,0,19,-0.14000000000000004,0.0,0.0,1.1,"[100.0, 100.0]",28,a-1
59,0,19,1.3999999999999986,0.0,0.0,1.1,"[100.0, 100.0]",28,a-2
60,0,20,0.5549999999999984,0.0,0.0,1.1,"[100.0, 100.0]",29,overall
61,0,20,0.6999999999999984,0.0,0.0,1.1,"[100.0, 100.0]",29,a-1
62,0,20,-0.14500000000000005,0.0,0.0,1.1,"[100.0, 100.0]",29,a-2
63,0,21,-11.839999999999987,0.0,0.0,1.1,"[100.0, 100.0]",48,overall
64,0,21,0.7599999999999998,0.0,0.0,1.1,"[100.0, 100.0]",48,a-1
65,0,21,-12.599999999999987,0.0,0.0,1.1,"[100.0, 100.0]",48,a-2
66,0,22,3.8749999999999982,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
67,0,22,3.4999999999999982,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
68,0,22,0.3749999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
69,0,23,-13.044999999999991,0.0,0.0,1.1,"[100.0, 100.0]",49,overall
70,0,23,-13.29999999999999,0.0,0.0,1.1,"[100.0, 100.0]",49,a-1
71,0,23,0.2549999999999999,0.0,0.0,1.1,"[100.0, 100.0]",49,a-2
72,0,24,-51.475000000000094,0.0,0.0,1.1,"[100.0, 100.0]",95,overall
73,0,24,-52.50000000000009,0.0,0.0,1.1,"[100.0, 100.0]",95,a-1
74,0,24,1.0249999999999997,0.0,0.0,1.1,"[100.0, 100.0]",95,a-2
75,0,25,13.245000000000001,0.0,0.0,1.1,"[100.0, 100.0]",11,overall
76,0,25,-0.05499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",11,a-1
77,0,25,13.3,0.0,0.0,1.1,"[100.0, 100.0]",11,a-2
78,0,26,-44.97500000000005,0.0,0.0,1.1,"[100.0, 100.0]",95,overall
79,0,26,0.5249999999999997,0.0,0.0,1.1,"[100.0, 100.0]",95,a-1
80,0,26,-45.50000000000005,0.0,0.0,1.1,"[100.0, 100.0]",95,a-2
81,0,27,13.95,0.0,0.0,1.1,"[100.0, 100.0]",10,overall
82,0,27,-0.049999999999999996,0.0,0.0,1.1,"[100.0, 100.0]",10,a-1
83,0,27,14.0,0.0,0.0,1.1,"[100.0, 100.0]",10,a-2
84,0,28,11.834999999999999,0.0,0.0,1.1,"[100.0, 100.0]",13,overall
85,0,28,11.899999999999999,0.0,0.0,1.1,"[100.0, 100.0]",13,a-1
86,0,28,-0.06499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",13,a-2
87,0,29,0.5549999999999966,0.0,0.0,1.1,"[100.0, 100.0]",29,overall
88,0,29,0.6999999999999966,0.0,0.0,1.1,"[100.0, 100.0]",29,a-1
89,0,29,-0.14500000000000005,0.0,0.0,1.1,"[100.0, 100.0]",29,a-2
90,0,30,-1.9699999999999946,0.0,0.0,1.1,"[100.0, 100.0]",34,overall
91,0,30,0.8299999999999998,0.0,0.0,1.1,"[100.0, 100.0]",34,a-1
92,0,30,-2.7999999999999945,0.0,0.0,1.1,"[100.0, 100.0]",34,a-2
93,0,31,10.424999999999997,0.0,0.0,1.1,"[100.0, 100.0]",15,overall
94,0,31,-0.075,0.0,0.0,1.1,"[100.0, 100.0]",15,a-1
95,0,31,10.499999999999996,0.0,0.0,1.1,"[100.0, 100.0]",15,a-2
96,0,32,-28.10999999999998,0.0,0.0,1.1,"[100.0, 100.0]",42,overall
97,0,32,1.2899999999999998,0.0,0.0,1.1,"[100.0, 100.0]",42,a-1
98,0,32,-29.39999999999998,0.0,0.0,1.1,"[100.0, 100.0]",42,a-2
99,0,33,1.0550000000000002,0.0,0.0,1.1,"[100.0, 100.0]",29,overall
100,0,33,0.35499999999999987,0.0,0.0,1.1,"[100.0, 100.0]",29,a-1
101,0,33,0.7000000000000002,0.0,0.0,1.1,"[100.0, 100.0]",29,a-2
102,0,34,1.9649999999999987,0.0,0.0,1.1,"[100.0, 100.0]",27,overall
103,0,34,-0.13500000000000004,0.0,0.0,1.1,"[100.0, 100.0]",27,a-1
104,0,34,2.0999999999999988,0.0,0.0,1.1,"[100.0, 100.0]",27,a-2
105,0,35,-1.2649999999999988,0.0,0.0,1.1,"[100.0, 100.0]",33,overall
106,0,35,0.8349999999999999,0.0,0.0,1.1,"[100.0, 100.0]",33,a-1
107,0,35,-2.0999999999999988,0.0,0.0,1.1,"[100.0, 100.0]",33,a-2
108,0,36,3.169999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,overall
109,0,36,2.799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-1
110,0,36,0.3699999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-2
111,0,37,0.8499999999999963,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
112,0,37,-3.552713678800501e-15,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
113,0,37,0.8499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
114,0,38,0.1449999999999979,0.0,0.0,1.1,"[100.0, 100.0]",31,overall
115,0,38,-0.700000000000002,0.0,0.0,1.1,"[100.0, 100.0]",31,a-1
116,0,38,0.8449999999999999,0.0,0.0,1.1,"[100.0, 100.0]",31,a-2
117,0,39,6.694999999999998,0.0,0.0,1.1,"[100.0, 100.0]",21,overall
118,0,39,6.299999999999998,0.0,0.0,1.1,"[100.0, 100.0]",21,a-1
119,0,39,0.3949999999999999,0.0,0.0,1.1,"[100.0, 100.0]",21,a-2
120,0,40,-23.619999999999973,0.0,0.0,1.1,"[100.0, 100.0]",64,overall
121,0,40,0.17999999999999977,0.0,0.0,1.1,"[100.0, 100.0]",64,a-1
122,0,40,-23.799999999999972,0.0,0.0,1.1,"[100.0, 100.0]",64,a-2
123,0,41,0.8499999999999963,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
124,0,41,-3.552713678800501e-15,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
125,0,41,0.8499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
126,0,42,-2.675000000000001,0.0,0.0,1.1,"[100.0, 100.0]",35,overall
127,0,42,-3.500000000000001,0.0,0.0,1.1,"[100.0, 100.0]",35,a-1
128,0,42,0.8249999999999998,0.0,0.0,1.1,"[100.0, 100.0]",35,a-2
129,0,43,-35.965000000000025,0.0,0.0,1.1,"[100.0, 100.0]",73,overall
130,0,43,-37.10000000000002,0.0,0.0,1.1,"[100.0, 100.0]",73,a-1
131,0,43,1.1349999999999998,0.0,0.0,1.1,"[100.0, 100.0]",73,a-2
132,0,44,5.489999999999998,0.0,0.0,1.1,"[100.0, 100.0]",22,overall
133,0,44,5.599999999999999,0.0,0.0,1.1,"[100.0, 100.0]",22,a-1
134,0,44,-0.11000000000000003,0.0,0.0,1.1,"[100.0, 100.0]",22,a-2
135,0,45,-17.63499999999999,0.0,0.0,1.1,"[100.0, 100.0]",47,overall
136,0,45,-18.89999999999999,0.0,0.0,1.1,"[100.0, 100.0]",47,a-1
137,0,45,1.2649999999999997,0.0,0.0,1.1,"[100.0, 100.0]",47,a-2
138,0,46,-3.675000000000001,0.0,0.0,1.1,"[100.0, 100.0]",35,overall
139,0,46,-0.17500000000000007,0.0,0.0,1.1,"[100.0, 100.0]",35,a-1
140,0,46,-3.500000000000001,0.0,0.0,1.1,"[100.0, 100.0]",35,a-2
141,0,47,-25.029999999999994,0.0,0.0,1.1,"[100.0, 100.0]",66,overall
142,0,47,-25.199999999999992,0.0,0.0,1.1,"[100.0, 100.0]",66,a-1
143,0,47,0.16999999999999982,0.0,0.0,1.1,"[100.0, 100.0]",66,a-2
144,0,48,0.35000000000000075,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
145,0,48,8.881784197001252e-16,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
146,0,48,0.34999999999999987,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
147,0,49,13.95,0.0,0.0,1.1,"[100.0, 100.0]",10,overall
148,0,49,-0.049999999999999996,0.0,0.0,1.1,"[100.0, 100.0]",10,a-1
149,0,49,14.0,0.0,0.0,1.1,"[100.0, 100.0]",10,a-2
150,0,50,-16.224999999999994,0.0,0.0,1.1,"[100.0, 100.0]",45,overall
151,0,50,1.275,0.0,0.0,1.1,"[100.0, 100.0]",45,a-1
152,0,50,-17.499999999999993,0.0,0.0,1.1,"[100.0, 100.0]",45,a-2
153,0,51,-23.274999999999984,0.0,0.0,1.1,"[100.0, 100.0]",55,overall
154,0,51,1.2249999999999999,0.0,0.0,1.1,"[100.0, 100.0]",55,a-1
155,0,51,-24.499999999999986,0.0,0.0,1.1,"[100.0, 100.0]",55,a-2
156,0,52,-0.1500000000000036,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
157,0,52,-0.15000000000000005,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
158,0,52,-3.552713678800501e-15,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
159,0,53,0.8499999999999981,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
160,0,53,-1.7763568394002505e-15,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
161,0,53,0.8499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
162,0,54,13.95,0.0,0.0,1.1,"[100.0, 100.0]",10,overall
163,0,54,14.0,0.0,0.0,1.1,"[100.0, 100.0]",10,a-1
164,0,54,-0.049999999999999996,0.0,0.0,1.1,"[100.0, 100.0]",10,a-2
165,0,55,-19.749999999999982,0.0,0.0,1.1,"[100.0, 100.0]",50,overall
166,0,55,1.25,0.0,0.0,1.1,"[100.0, 100.0]",50,a-1
167,0,55,-20.999999999999982,0.0,0.0,1.1,"[100.0, 100.0]",50,a-2
168,0,56,1.9649999999999987,0.0,0.0,1.1,"[100.0, 100.0]",27,overall
169,0,56,2.0999999999999988,0.0,0.0,1.1,"[100.0, 100.0]",27,a-1
170,0,56,-0.13500000000000004,0.0,0.0,1.1,"[100.0, 100.0]",27,a-2
171,0,57,-0.5599999999999996,0.0,0.0,1.1,"[100.0, 100.0]",32,overall
172,0,57,0.8399999999999999,0.0,0.0,1.1,"[100.0, 100.0]",32,a-1
173,0,57,-1.3999999999999995,0.0,0.0,1.1,"[100.0, 100.0]",32,a-2
174,0,58,2.669999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,overall
175,0,58,-0.13000000000000003,0.0,0.0,1.1,"[100.0, 100.0]",26,a-1
176,0,58,2.799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-2
177,0,59,13.245000000000001,0.0,0.0,1.1,"[100.0, 100.0]",11,overall
178,0,59,13.3,0.0,0.0,1.1,"[100.0, 100.0]",11,a-1
179,0,59,-0.05499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",11,a-2
180,0,60,-14.454999999999982,0.0,0.0,1.1,"[100.0, 100.0]",51,overall
181,0,60,0.24499999999999988,0.0,0.0,1.1,"[100.0, 100.0]",51,a-1
182,0,60,-14.699999999999982,0.0,0.0,1.1,"[100.0, 100.0]",51,a-2
183,0,61,13.245000000000001,0.0,0.0,1.1,"[100.0, 100.0]",11,overall
184,0,61,13.3,0.0,0.0,1.1,"[100.0, 100.0]",11,a-1
185,0,61,-0.05499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",11,a-2
186,0,62,1.5550000000000002,0.0,0.0,1.1,"[100.0, 100.0]",29,overall
187,0,62,0.7000000000000002,0.0,0.0,1.1,"[100.0, 100.0]",29,a-1
188,0,62,0.8549999999999999,0.0,0.0,1.1,"[100.0, 100.0]",29,a-2
189,0,63,-4.084999999999993,0.0,0.0,1.1,"[100.0, 100.0]",37,overall
190,0,63,0.8149999999999998,0.0,0.0,1.1,"[100.0, 100.0]",37,a-1
191,0,63,-4.899999999999992,0.0,0.0,1.1,"[100.0, 100.0]",37,a-2
192,0,64,-1.9699999999999946,0.0,0.0,1.1,"[100.0, 100.0]",34,overall
193,0,64,-2.7999999999999945,0.0,0.0,1.1,"[100.0, 100.0]",34,a-1
194,0,64,0.8299999999999998,0.0,0.0,1.1,"[100.0, 100.0]",34,a-2
195,0,65,1.9649999999999987,0.0,0.0,1.1,"[100.0, 100.0]",27,overall
196,0,65,2.0999999999999988,0.0,0.0,1.1,"[100.0, 100.0]",27,a-1
197,0,65,-0.13500000000000004,0.0,0.0,1.1,"[100.0, 100.0]",27,a-2
198,0,66,-30.169999999999987,0.0,0.0,1.1,"[100.0, 100.0]",74,overall
199,0,66,-30.799999999999986,0.0,0.0,1.1,"[100.0, 100.0]",74,a-1
200,0,66,0.6299999999999997,0.0,0.0,1.1,"[100.0, 100.0]",74,a-2
201,0,67,-12.339999999999991,0.0,0.0,1.1,"[100.0, 100.0]",48,overall
202,0,67,0.2599999999999998,0.0,0.0,1.1,"[100.0, 100.0]",48,a-1
203,0,67,-12.59999999999999,0.0,0.0,1.1,"[100.0, 100.0]",48,a-2
204,0,68,-11.134999999999991,0.0,0.0,1.1,"[100.0, 100.0]",47,overall
205,0,68,-11.899999999999991,0.0,0.0,1.1,"[100.0, 100.0]",47,a-1
206,0,68,0.7649999999999999,0.0,0.0,1.1,"[100.0, 100.0]",47,a-2
207,0,69,-15.364999999999974,0.0,0.0,1.1,"[100.0, 100.0]",53,overall
208,0,69,-16.099999999999973,0.0,0.0,1.1,"[100.0, 100.0]",53,a-1
209,0,69,0.7349999999999998,0.0,0.0,1.1,"[100.0, 100.0]",53,a-2
210,0,70,9.014999999999997,0.0,0.0,1.1,"[100.0, 100.0]",17,overall
211,0,70,-0.085,0.0,0.0,1.1,"[100.0, 100.0]",17,a-1
212,0,70,9.099999999999998,0.0,0.0,1.1,"[100.0, 100.0]",17,a-2
213,0,71,-8.314999999999994,0.0,0.0,1.1,"[100.0, 100.0]",43,overall
214,0,71,-9.099999999999994,0.0,0.0,1.1,"[100.0, 100.0]",43,a-1
215,0,71,0.7849999999999998,0.0,0.0,1.1,"[100.0, 100.0]",43,a-2
216,0,72,-0.5600000000000032,0.0,0.0,1.1,"[100.0, 100.0]",32,overall
217,0,72,-1.400000000000003,0.0,0.0,1.1,"[100.0, 100.0]",32,a-1
218,0,72,0.8399999999999999,0.0,0.0,1.1,"[100.0, 100.0]",32,a-2
219,0,73,-0.1500000000000036,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
220,0,73,-3.552713678800501e-15,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
221,0,73,-0.15000000000000005,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
222,0,74,-2.124999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
223,0,74,-3.499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
224,0,74,1.375,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
225,0,75,-1.0600000000000032,0.0,0.0,1.1,"[100.0, 100.0]",32,overall
226,0,75,0.3399999999999999,0.0,0.0,1.1,"[100.0, 100.0]",32,a-1
227,0,75,-1.400000000000003,0.0,0.0,1.1,"[100.0, 100.0]",32,a-2
228,0,76,-11.289999999999994,0.0,0.0,1.1,"[100.0, 100.0]",38,overall
229,0,76,1.3099999999999998,0.0,0.0,1.1,"[100.0, 100.0]",38,a-1
230,0,76,-12.599999999999994,0.0,0.0,1.1,"[100.0, 100.0]",38,a-2
231,0,77,-3.3799999999999932,0.0,0.0,1.1,"[100.0, 100.0]",36,overall
232,0,77,-4.199999999999993,0.0,0.0,1.1,"[100.0, 100.0]",36,a-1
233,0,77,0.8199999999999998,0.0,0.0,1.1,"[100.0, 100.0]",36,a-2
234,0,78,-13.354999999999997,0.0,0.0,1.1,"[100.0, 100.0]",31,overall
235,0,78,1.3449999999999998,0.0,0.0,1.1,"[100.0, 100.0]",31,a-1
236,0,78,-14.699999999999996,0.0,0.0,1.1,"[100.0, 100.0]",31,a-2
237,0,79,9.719999999999997,0.0,0.0,1.1,"[100.0, 100.0]",16,overall
238,0,79,9.799999999999997,0.0,0.0,1.1,"[100.0, 100.0]",16,a-1
239,0,79,-0.08,0.0,0.0,1.1,"[100.0, 100.0]",16,a-2
240,0,80,-8.419999999999998,0.0,0.0,1.1,"[100.0, 100.0]",24,overall
241,0,80,1.38,0.0,0.0,1.1,"[100.0, 100.0]",24,a-1
242,0,80,-9.799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",24,a-2
243,0,81,0.849999999999999,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
244,0,81,0.8499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
245,0,81,-8.881784197001252e-16,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
246,0,82,1.0549999999999984,0.0,0.0,1.1,"[100.0, 100.0]",29,overall
247,0,82,0.35499999999999987,0.0,0.0,1.1,"[100.0, 100.0]",29,a-1
248,0,82,0.6999999999999984,0.0,0.0,1.1,"[100.0, 100.0]",29,a-2
249,0,83,-14.954999999999982,0.0,0.0,1.1,"[100.0, 100.0]",51,overall
250,0,83,-0.2550000000000001,0.0,0.0,1.1,"[100.0, 100.0]",51,a-1
251,0,83,-14.699999999999982,0.0,0.0,1.1,"[100.0, 100.0]",51,a-2
252,0,84,-21.864999999999988,0.0,0.0,1.1,"[100.0, 100.0]",53,overall
253,0,84,1.2349999999999999,0.0,0.0,1.1,"[100.0, 100.0]",53,a-1
254,0,84,-23.099999999999987,0.0,0.0,1.1,"[100.0, 100.0]",53,a-2
255,0,85,1.0549999999999966,0.0,0.0,1.1,"[100.0, 100.0]",29,overall
256,0,85,0.3549999999999999,0.0,0.0,1.1,"[100.0, 100.0]",29,a-1
257,0,85,0.6999999999999966,0.0,0.0,1.1,"[100.0, 100.0]",29,a-2
258,0,86,-0.15000000000000183,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
259,0,86,-0.15000000000000005,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
260,0,86,-1.7763568394002505e-15,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
261,0,87,-28.10999999999998,0.0,0.0,1.1,"[100.0, 100.0]",42,overall
262,0,87,1.2899999999999998,0.0,0.0,1.1,"[100.0, 100.0]",42,a-1
263,0,87,-29.39999999999998,0.0,0.0,1.1,"[100.0, 100.0]",42,a-2
264,0,88,3.169999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,overall
265,0,88,2.799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-1
266,0,88,0.3699999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-2
267,0,89,1.2599999999999993,0.0,0.0,1.1,"[100.0, 100.0]",28,overall
268,0,89,-0.14000000000000004,0.0,0.0,1.1,"[100.0, 100.0]",28,a-1
269,0,89,1.3999999999999995,0.0,0.0,1.1,"[100.0, 100.0]",28,a-2
270,0,90,11.835000000000003,0.0,0.0,1.1,"[100.0, 100.0]",13,overall
271,0,90,11.900000000000002,0.0,0.0,1.1,"[100.0, 100.0]",13,a-1
272,0,90,-0.06499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",13,a-2
273,0,91,2.6699999999999973,0.0,0.0,1.1,"[100.0, 100.0]",26,overall
274,0,91,-0.13000000000000003,0.0,0.0,1.1,"[100.0, 100.0]",26,a-1
275,0,91,2.799999999999997,0.0,0.0,1.1,"[100.0, 100.0]",26,a-2
276,0,92,1.7599999999999985,0.0,0.0,1.1,"[100.0, 100.0]",28,overall
277,0,92,1.3999999999999986,0.0,0.0,1.1,"[100.0, 100.0]",28,a-1
278,0,92,0.35999999999999993,0.0,0.0,1.1,"[100.0, 100.0]",28,a-2
279,0,93,5.9899999999999975,0.0,0.0,1.1,"[100.0, 100.0]",22,overall
280,0,93,0.3899999999999999,0.0,0.0,1.1,"[100.0, 100.0]",22,a-1
281,0,93,5.599999999999998,0.0,0.0,1.1,"[100.0, 100.0]",22,a-2
282,0,94,-37.32500000000001,0.0,0.0,1.1,"[100.0, 100.0]",65,overall
283,0,94,1.1749999999999998,0.0,0.0,1.1,"[100.0, 100.0]",65,a-1
284,0,94,-38.50000000000001,0.0,0.0,1.1,"[100.0, 100.0]",65,a-2
285,0,95,3.8749999999999982,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
286,0,95,3.4999999999999982,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
287,0,95,0.3749999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
288,0,96,2.669999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,overall
289,0,96,-0.13000000000000003,0.0,0.0,1.1,"[100.0, 100.0]",26,a-1
290,0,96,2.799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-2
291,0,97,3.874999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
292,0,97,0.37499999999999994,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
293,0,97,3.499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
294,0,98,2.4649999999999976,0.0,0.0,1.1,"[100.0, 100.0]",27,overall
295,0,98,0.3649999999999999,0.0,0.0,1.1,"[100.0, 100.0]",27,a-1
296,0,98,2.099999999999998,0.0,0.0,1.1,"[100.0, 100.0]",27,a-2
297,0,99,-10.534999999999997,0.0,0.0,1.1,"[100.0, 100.0]",27,overall
298,0,99,1.365,0.0,0.0,1.1,"[100.0, 100.0]",27,a-1
299,0,99,-11.899999999999997,0.0,0.0,1.1,"[100.0, 100.0]",27,a-2
300,0,100,-2.124999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
301,0,100,1.375,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
302,0,100,-3.499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
303,0,101,-15.159999999999991,0.0,0.0,1.1,"[100.0, 100.0]",52,overall
304,0,101,0.23999999999999988,0.0,0.0,1.1,"[100.0, 100.0]",52,a-1
305,0,101,-15.399999999999991,0.0,0.0,1.1,"[100.0, 100.0]",52,a-2
306,0,102,-20.404999999999987,0.0,0.0,1.1,"[100.0, 100.0]",41,overall
307,0,102,1.295,0.0,0.0,1.1,"[100.0, 100.0]",41,a-1
308,0,102,-21.69999999999999,0.0,0.0,1.1,"[100.0, 100.0]",41,a-2
309,0,103,1.7599999999999985,0.0,0.0,1.1,"[100.0, 100.0]",28,overall
310,0,103,0.3599999999999999,0.0,0.0,1.1,"[100.0, 100.0]",28,a-1
311,0,103,1.3999999999999986,0.0,0.0,1.1,"[100.0, 100.0]",28,a-2
312,0,104,-12.544999999999984,0.0,0.0,1.1,"[100.0, 100.0]",49,overall
