,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
48,0,16,-5.430000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
49,0,16,-6.200000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
50,0,16,0.7699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
51,0,17,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
52,0,17,-8.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
53,0,17,1.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
54,0,18,-4.430000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
55,0,18,-6.200000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
56,0,18,1.7699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
57,0,19,-7.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
58,0,19,0.7299999999999999,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
59,0,19,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
60,0,20,-15.090000000000005,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
61,0,20,2.51,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
62,0,20,-17.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
63,0,21,-0.6900000000000002,0.0,0.0,1.0,"[100.0, 100.0]",9,overall
64,0,21,-0.6000000000000002,0.0,0.0,1.0,"[100.0, 100.0]",9,a-1
65,0,21,-0.09,0.0,0.0,1.0,"[100.0, 100.0]",9,a-2
66,0,22,-9.350000000000005,0.0,0.0,1.0,"[100.0, 100.0]",35,overall
67,0,22,1.6499999999999997,0.0,0.0,1.0,"[100.0, 100.0]",35,a-1
68,0,22,-11.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",35,a-2
69,0,23,-1.5099999999999998,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
70,0,23,-1.4,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
71,0,23,-0.10999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
72,0,24,-11.81000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
73,0,24,-14.40000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
74,0,24,2.59,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
75,0,25,-12.63000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
76,0,25,1.5699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
77,0,25,-14.20000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
78,0,26,-5.430000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
79,0,26,-6.200000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
80,0,26,0.7699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
81,0,27,-7.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
82,0,27,-10.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
83,0,27,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
84,0,28,-8.070000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
85,0,28,-10.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
86,0,28,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
87,0,29,-9.760000000000009,0.0,0.0,1.0,"[100.0, 100.0]",36,overall
88,0,29,1.6399999999999997,0.0,0.0,1.0,"[100.0, 100.0]",36,a-1
89,0,29,-11.400000000000007,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
90,0,30,-4.610000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
91,0,30,0.7899999999999998,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
92,0,30,-5.400000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
93,0,31,-5.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
94,0,31,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
95,0,31,1.7499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
96,0,32,-2.329999999999999,0.0,0.0,1.0,"[100.0, 100.0]",13,overall
97,0,32,-2.1999999999999993,0.0,0.0,1.0,"[100.0, 100.0]",13,a-1
98,0,32,-0.12999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",13,a-2
99,0,33,-8.530000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
100,0,33,1.6699999999999997,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
101,0,33,-10.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
102,0,34,-6.890000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
103,0,34,1.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
104,0,34,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
105,0,35,-12.400000000000007,0.0,0.0,1.0,"[100.0, 100.0]",40,overall
106,0,35,0.5999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",40,a-1
107,0,35,-13.000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",40,a-2
108,0,36,-12.630000000000008,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
109,0,36,-15.200000000000008,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
110,0,36,2.57,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
111,0,37,-6.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
112,0,37,2.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
113,0,37,-9.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
114,0,38,-5.8400000000000025,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
115,0,38,-6.600000000000002,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
116,0,38,0.7599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
117,0,39,-6.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
118,0,39,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
119,0,39,1.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
120,0,40,-11.81000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
121,0,40,1.5899999999999996,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
122,0,40,-13.40000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
123,0,41,-8.070000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
124,0,41,-10.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
125,0,41,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
126,0,42,-8.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
127,0,42,0.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
128,0,42,-9.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
129,0,43,-9.530000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
130,0,43,0.6699999999999997,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
131,0,43,-10.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
132,0,44,-8.070000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
133,0,44,-10.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
134,0,44,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
135,0,45,-6.890000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
136,0,45,2.71,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
137,0,45,-9.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
138,0,46,-5.8400000000000025,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
139,0,46,0.7599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
140,0,46,-6.600000000000002,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
141,0,47,-7.300000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
142,0,47,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
143,0,47,1.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
144,0,48,-3.5600000000000014,0.0,0.0,1.0,"[100.0, 100.0]",16,overall
145,0,48,-6.400000000000001,0.0,0.0,1.0,"[100.0, 100.0]",16,a-1
146,0,48,2.84,0.0,0.0,1.0,"[100.0, 100.0]",16,a-2
147,0,49,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
148,0,49,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
149,0,49,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
150,0,50,-13.04000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
151,0,50,-14.60000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
152,0,50,1.5599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
153,0,51,-5.840000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
154,0,51,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
155,0,51,2.76,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
156,0,52,-4.610000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
157,0,52,0.7899999999999998,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
158,0,52,-5.400000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
159,0,53,-6.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
160,0,53,-8.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
161,0,53,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
162,0,54,-6.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
163,0,54,2.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
164,0,54,-9.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
165,0,55,-8.530000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
166,0,55,2.67,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
167,0,55,-11.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
168,0,56,-4.610000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
169,0,56,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
170,0,56,2.79,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
171,0,57,-18.369999999999994,0.0,0.0,1.0,"[100.0, 100.0]",57,overall
172,0,57,1.4299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",57,a-1
173,0,57,-19.799999999999994,0.0,0.0,1.0,"[100.0, 100.0]",57,a-2
174,0,58,-7.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
175,0,58,-8.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
176,0,58,0.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
177,0,59,-6.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
178,0,59,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
179,0,59,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
180,0,60,-15.04000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
181,0,60,-14.60000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
182,0,60,-0.4400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
183,0,61,-6.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
184,0,61,1.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
185,0,61,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
186,0,62,-11.81000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
187,0,62,1.5899999999999996,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
188,0,62,-13.40000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
189,0,63,-10.990000000000009,0.0,0.0,1.0,"[100.0, 100.0]",39,overall
190,0,63,2.6099999999999994,0.0,0.0,1.0,"[100.0, 100.0]",39,a-1
191,0,63,-13.600000000000009,0.0,0.0,1.0,"[100.0, 100.0]",39,a-2
192,0,64,-20.829999999999984,0.0,0.0,1.0,"[100.0, 100.0]",63,overall
193,0,64,2.369999999999999,0.0,0.0,1.0,"[100.0, 100.0]",63,a-1
194,0,64,-23.199999999999985,0.0,0.0,1.0,"[100.0, 100.0]",63,a-2
195,0,65,-16.32,0.0,0.0,1.0,"[100.0, 100.0]",52,overall
196,0,65,1.4799999999999995,0.0,0.0,1.0,"[100.0, 100.0]",52,a-1
197,0,65,-17.8,0.0,0.0,1.0,"[100.0, 100.0]",52,a-2
198,0,66,-8.480000000000004,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
199,0,66,-8.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
200,0,66,-0.2800000000000001,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
201,0,67,-10.990000000000009,0.0,0.0,1.0,"[100.0, 100.0]",39,overall
202,0,67,1.6099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",39,a-1
203,0,67,-12.600000000000009,0.0,0.0,1.0,"[100.0, 100.0]",39,a-2
204,0,68,-7.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
205,0,68,-9.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
206,0,68,1.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
207,0,69,-8.530000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
208,0,69,-10.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
209,0,69,1.6699999999999997,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
210,0,70,-6.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
211,0,70,1.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
212,0,70,-8.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
213,0,71,-7.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
214,0,71,-10.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
215,0,71,2.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
216,0,72,-9.350000000000007,0.0,0.0,1.0,"[100.0, 100.0]",35,overall
217,0,72,1.6499999999999997,0.0,0.0,1.0,"[100.0, 100.0]",35,a-1
218,0,72,-11.000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",35,a-2
219,0,73,-6.660000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
220,0,73,0.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
221,0,73,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
222,0,74,-8.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
223,0,74,-11.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
224,0,74,2.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
225,0,75,-1.1,0.0,0.0,1.0,"[100.0, 100.0]",10,overall
226,0,75,-1.0,0.0,0.0,1.0,"[100.0, 100.0]",10,a-1
227,0,75,-0.09999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",10,a-2
228,0,76,-6.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
229,0,76,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
230,0,76,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
231,0,77,-6.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
232,0,77,-8.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
233,0,77,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
234,0,78,-9.120000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
235,0,78,2.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
236,0,78,-11.800000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
237,0,79,-7.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
238,0,79,-8.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
239,0,79,0.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
240,0,80,-15.860000000000012,0.0,0.0,1.0,"[100.0, 100.0]",46,overall
241,0,80,-0.46000000000000024,0.0,0.0,1.0,"[100.0, 100.0]",46,a-1
242,0,80,-15.400000000000011,0.0,0.0,1.0,"[100.0, 100.0]",46,a-2
243,0,81,-5.430000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
244,0,81,0.7699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
245,0,81,-6.200000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
246,0,82,-6.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
247,0,82,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
248,0,82,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
249,0,83,-15.270000000000005,0.0,0.0,1.0,"[100.0, 100.0]",47,overall
250,0,83,2.5299999999999994,0.0,0.0,1.0,"[100.0, 100.0]",47,a-1
251,0,83,-17.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",47,a-2
252,0,84,-20.419999999999987,0.0,0.0,1.0,"[100.0, 100.0]",62,overall
253,0,84,-22.799999999999986,0.0,0.0,1.0,"[100.0, 100.0]",62,a-1
254,0,84,2.38,0.0,0.0,1.0,"[100.0, 100.0]",62,a-2
255,0,85,-10.170000000000009,0.0,0.0,1.0,"[100.0, 100.0]",37,overall
256,0,85,1.6299999999999997,0.0,0.0,1.0,"[100.0, 100.0]",37,a-1
257,0,85,-11.800000000000008,0.0,0.0,1.0,"[100.0, 100.0]",37,a-2
258,0,86,-8.940000000000007,0.0,0.0,1.0,"[100.0, 100.0]",34,overall
259,0,86,1.6599999999999997,0.0,0.0,1.0,"[100.0, 100.0]",34,a-1
260,0,86,-10.600000000000007,0.0,0.0,1.0,"[100.0, 100.0]",34,a-2
261,0,87,-6.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
262,0,87,-9.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
263,0,87,2.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
264,0,88,-6.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
265,0,88,-9.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
266,0,88,2.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
267,0,89,-13.45000000000001,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
268,0,89,-15.000000000000009,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
269,0,89,1.5499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
270,0,90,-7.300000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
271,0,90,1.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
272,0,90,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
273,0,91,-7.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
274,0,91,1.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
275,0,91,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
276,0,92,-9.120000000000005,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
277,0,92,0.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
278,0,92,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
279,0,93,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
280,0,93,0.7299999999999999,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
281,0,93,-7.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
282,0,94,-9.120000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
283,0,94,-11.800000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
284,0,94,2.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
285,0,95,-13.04000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
286,0,95,2.5599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
287,0,95,-15.600000000000009,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
288,0,96,-16.090000000000003,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
289,0,96,2.51,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
290,0,96,-18.6,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
291,0,97,-7.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
292,0,97,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
293,0,97,1.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
294,0,98,-13.04000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
295,0,98,1.5599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
296,0,98,-14.60000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
297,0,99,-6.890000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
298,0,99,1.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
299,0,99,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
300,0,100,-7.710000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
301,0,100,-10.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
302,0,100,2.6899999999999995,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
303,0,101,-6.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
304,0,101,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
305,0,101,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
306,0,102,-5.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
307,0,102,-8.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
308,0,102,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
309,0,103,-9.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
310,0,103,-0.3100000000000001,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
311,0,103,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
312,0,104,-6.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
