,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
30,0,10,-8.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
31,0,10,0.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
32,0,10,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
33,0,11,-5.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
34,0,11,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
35,0,11,1.7499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
36,0,12,-7.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
37,0,12,-9.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
38,0,12,1.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
39,0,13,-7.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
40,0,13,-10.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
41,0,13,2.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
42,0,14,-6.020000000000003,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
43,0,14,2.78,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
44,0,14,-8.800000000000002,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
45,0,15,-7.660000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
46,0,15,-0.26000000000000006,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
47,0,15,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
48,0,16,-2.7399999999999993,0.0,0.0,1.0,"[100.0, 100.0]",14,overall
49,0,16,-0.13999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",14,a-1
50,0,16,-2.599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",14,a-2
51,0,17,-14.63000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
52,0,17,-14.20000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
53,0,17,-0.4300000000000002,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
54,0,18,-15.680000000000003,0.0,0.0,1.0,"[100.0, 100.0]",48,overall
55,0,18,2.5199999999999996,0.0,0.0,1.0,"[100.0, 100.0]",48,a-1
56,0,18,-18.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",48,a-2
57,0,19,-6.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
58,0,19,1.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
59,0,19,-7.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
60,0,20,-22.059999999999977,0.0,0.0,1.0,"[100.0, 100.0]",66,overall
61,0,20,1.3399999999999994,0.0,0.0,1.0,"[100.0, 100.0]",66,a-1
62,0,20,-23.399999999999977,0.0,0.0,1.0,"[100.0, 100.0]",66,a-2
63,0,21,-8.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
64,0,21,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
65,0,21,0.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
66,0,22,-5.020000000000001,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
67,0,22,0.7799999999999998,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
68,0,22,-5.800000000000002,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
69,0,23,-5.840000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
70,0,23,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
71,0,23,2.76,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
72,0,24,-7.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
73,0,24,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
74,0,24,1.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
75,0,25,-31.489999999999952,0.0,0.0,1.0,"[100.0, 100.0]",89,overall
76,0,25,1.1099999999999992,0.0,0.0,1.0,"[100.0, 100.0]",89,a-1
77,0,25,-32.59999999999995,0.0,0.0,1.0,"[100.0, 100.0]",89,a-2
78,0,26,-7.480000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
79,0,26,0.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
80,0,26,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
81,0,27,-7.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
82,0,27,2.71,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
83,0,27,-10.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
84,0,28,-17.549999999999997,0.0,0.0,1.0,"[100.0, 100.0]",55,overall
85,0,28,-19.999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",55,a-1
86,0,28,2.4499999999999993,0.0,0.0,1.0,"[100.0, 100.0]",55,a-2
87,0,29,-7.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
88,0,29,1.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
89,0,29,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
90,0,30,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
91,0,30,-8.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
92,0,30,1.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
93,0,31,-21.649999999999977,0.0,0.0,1.0,"[100.0, 100.0]",65,overall
94,0,31,-23.99999999999998,0.0,0.0,1.0,"[100.0, 100.0]",65,a-1
95,0,31,2.3499999999999996,0.0,0.0,1.0,"[100.0, 100.0]",65,a-2
96,0,32,-12.63000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
97,0,32,1.5699999999999996,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
98,0,32,-14.20000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
99,0,33,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
100,0,33,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
101,0,33,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
102,0,34,-10.990000000000007,0.0,0.0,1.0,"[100.0, 100.0]",39,overall
103,0,34,1.6099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",39,a-1
104,0,34,-12.600000000000007,0.0,0.0,1.0,"[100.0, 100.0]",39,a-2
105,0,35,-14.630000000000003,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
106,0,35,-17.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
107,0,35,2.5699999999999994,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
108,0,36,-6.660000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
109,0,36,0.7399999999999999,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
110,0,36,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
111,0,37,-6.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
112,0,37,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
113,0,37,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
114,0,38,-6.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
115,0,38,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
116,0,38,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
117,0,39,-21.419999999999987,0.0,0.0,1.0,"[100.0, 100.0]",62,overall
118,0,39,0.37999999999999956,0.0,0.0,1.0,"[100.0, 100.0]",62,a-1
119,0,39,-21.799999999999986,0.0,0.0,1.0,"[100.0, 100.0]",62,a-2
120,0,40,-6.480000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
121,0,40,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
122,0,40,1.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
123,0,41,-0.6900000000000002,0.0,0.0,1.0,"[100.0, 100.0]",9,overall
124,0,41,-0.09,0.0,0.0,1.0,"[100.0, 100.0]",9,a-1
125,0,41,-0.6000000000000002,0.0,0.0,1.0,"[100.0, 100.0]",9,a-2
126,0,42,-5.430000000000003,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
127,0,42,2.7699999999999996,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
128,0,42,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
129,0,43,-7.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
130,0,43,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
131,0,43,1.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
132,0,44,-2.7400000000000007,0.0,0.0,1.0,"[100.0, 100.0]",14,overall
133,0,44,-5.6000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",14,a-1
134,0,44,2.86,0.0,0.0,1.0,"[100.0, 100.0]",14,a-2
135,0,45,-14.860000000000012,0.0,0.0,1.0,"[100.0, 100.0]",46,overall
136,0,45,-15.400000000000011,0.0,0.0,1.0,"[100.0, 100.0]",46,a-1
137,0,45,0.5399999999999996,0.0,0.0,1.0,"[100.0, 100.0]",46,a-2
138,0,46,-5.430000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
139,0,46,-6.200000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
140,0,46,0.7699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
141,0,47,-1.0999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",10,overall
142,0,47,-3.9999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",10,a-1
143,0,47,2.9,0.0,0.0,1.0,"[100.0, 100.0]",10,a-2
144,0,48,-15.86,0.0,0.0,1.0,"[100.0, 100.0]",46,overall
145,0,48,2.5399999999999996,0.0,0.0,1.0,"[100.0, 100.0]",46,a-1
146,0,48,-18.4,0.0,0.0,1.0,"[100.0, 100.0]",46,a-2
147,0,49,-7.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
148,0,49,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
149,0,49,0.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
150,0,50,-6.480000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
151,0,50,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
152,0,50,1.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
153,0,51,-17.089999999999996,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
154,0,51,2.51,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
155,0,51,-19.599999999999994,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
156,0,52,-8.120000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
157,0,52,1.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
158,0,52,-9.800000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
159,0,53,-5.8400000000000025,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
160,0,53,-6.600000000000002,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
161,0,53,0.7599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
162,0,54,-6.480000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
163,0,54,-9.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
164,0,54,2.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
165,0,55,-7.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
166,0,55,-7.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
167,0,55,-0.26000000000000006,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
168,0,56,-5.840000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
169,0,56,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
170,0,56,2.76,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
171,0,57,-8.120000000000005,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
172,0,57,2.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
173,0,57,-10.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
174,0,58,-8.530000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
175,0,58,2.67,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
176,0,58,-11.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
177,0,59,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
178,0,59,0.7499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
179,0,59,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
180,0,60,-6.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
181,0,60,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
182,0,60,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
183,0,61,-12.63000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
184,0,61,1.5699999999999996,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
185,0,61,-14.20000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
186,0,62,-6.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
187,0,62,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
188,0,62,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
189,0,63,-5.8400000000000025,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
190,0,63,0.7599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
191,0,63,-6.600000000000002,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
192,0,64,-6.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
193,0,64,1.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
194,0,64,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
195,0,65,-7.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
196,0,65,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
197,0,65,-10.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
198,0,66,-6.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
199,0,66,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
200,0,66,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
201,0,67,-7.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
202,0,67,2.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
203,0,67,-10.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
204,0,68,-3.610000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
205,0,68,-5.400000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
206,0,68,1.7899999999999998,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
207,0,69,-15.500000000000004,0.0,0.0,1.0,"[100.0, 100.0]",50,overall
208,0,69,-18.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",50,a-1
209,0,69,2.4999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",50,a-2
210,0,70,-8.940000000000007,0.0,0.0,1.0,"[100.0, 100.0]",34,overall
211,0,70,-10.600000000000007,0.0,0.0,1.0,"[100.0, 100.0]",34,a-1
212,0,70,1.6599999999999997,0.0,0.0,1.0,"[100.0, 100.0]",34,a-2
213,0,71,-15.089999999999998,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
214,0,71,-16.599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
215,0,71,1.5099999999999996,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
216,0,72,-15.680000000000003,0.0,0.0,1.0,"[100.0, 100.0]",48,overall
217,0,72,2.5199999999999996,0.0,0.0,1.0,"[100.0, 100.0]",48,a-1
218,0,72,-18.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",48,a-2
219,0,73,-14.680000000000007,0.0,0.0,1.0,"[100.0, 100.0]",48,overall
220,0,73,-17.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",48,a-1
221,0,73,2.5199999999999996,0.0,0.0,1.0,"[100.0, 100.0]",48,a-2
222,0,74,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
223,0,74,-9.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
224,0,74,2.71,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
225,0,75,-15.909999999999998,0.0,0.0,1.0,"[100.0, 100.0]",51,overall
226,0,75,1.4899999999999995,0.0,0.0,1.0,"[100.0, 100.0]",51,a-1
227,0,75,-17.4,0.0,0.0,1.0,"[100.0, 100.0]",51,a-2
228,0,76,-15.909999999999998,0.0,0.0,1.0,"[100.0, 100.0]",51,overall
229,0,76,-17.4,0.0,0.0,1.0,"[100.0, 100.0]",51,a-1
230,0,76,1.4899999999999995,0.0,0.0,1.0,"[100.0, 100.0]",51,a-2
231,0,77,-9.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
232,0,77,-12.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
233,0,77,2.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
234,0,78,-9.350000000000007,0.0,0.0,1.0,"[100.0, 100.0]",35,overall
235,0,78,-11.000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",35,a-1
236,0,78,1.6499999999999997,0.0,0.0,1.0,"[100.0, 100.0]",35,a-2
237,0,79,-7.300000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
238,0,79,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
239,0,79,1.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
240,0,80,-6.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
241,0,80,-8.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
242,0,80,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
243,0,81,-8.530000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
244,0,81,-11.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
245,0,81,2.67,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
246,0,82,-9.760000000000005,0.0,0.0,1.0,"[100.0, 100.0]",36,overall
247,0,82,2.6399999999999997,0.0,0.0,1.0,"[100.0, 100.0]",36,a-1
248,0,82,-12.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
249,0,83,-8.120000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
250,0,83,1.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
251,0,83,-9.800000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
252,0,84,-13.04000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
253,0,84,1.5599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
254,0,84,-14.60000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
255,0,85,-13.450000000000012,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
256,0,85,-15.00000000000001,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
257,0,85,1.5499999999999996,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
258,0,86,-7.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
259,0,86,-9.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
260,0,86,1.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
261,0,87,-15.45,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
262,0,87,2.55,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
263,0,87,-18.0,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
264,0,88,-7.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
265,0,88,-10.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
266,0,88,2.71,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
267,0,89,-14.680000000000007,0.0,0.0,1.0,"[100.0, 100.0]",48,overall
268,0,89,2.5199999999999996,0.0,0.0,1.0,"[100.0, 100.0]",48,a-1
269,0,89,-17.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",48,a-2
270,0,90,-7.890000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
271,0,90,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
272,0,90,0.7099999999999999,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
273,0,91,-16.72999999999999,0.0,0.0,1.0,"[100.0, 100.0]",53,overall
274,0,91,-18.19999999999999,0.0,0.0,1.0,"[100.0, 100.0]",53,a-1
275,0,91,1.4699999999999995,0.0,0.0,1.0,"[100.0, 100.0]",53,a-2
276,0,92,-13.22000000000001,0.0,0.0,1.0,"[100.0, 100.0]",42,overall
277,0,92,-15.80000000000001,0.0,0.0,1.0,"[100.0, 100.0]",42,a-1
278,0,92,2.5799999999999996,0.0,0.0,1.0,"[100.0, 100.0]",42,a-2
279,0,93,-7.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
280,0,93,-10.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
281,0,93,2.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
282,0,94,-5.020000000000001,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
283,0,94,0.7799999999999998,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
284,0,94,-5.800000000000002,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
285,0,95,-13.81000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
286,0,95,-0.4100000000000002,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
287,0,95,-13.40000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
288,0,96,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
289,0,96,0.7499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
290,0,96,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
291,0,97,-8.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
292,0,97,-9.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
293,0,97,0.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
294,0,98,-8.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
295,0,98,0.6899999999999998,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
296,0,98,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
297,0,99,-9.530000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
298,0,99,-12.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
299,0,99,2.67,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
300,0,100,-16.32,0.0,0.0,1.0,"[100.0, 100.0]",52,overall
301,0,100,2.4799999999999995,0.0,0.0,1.0,"[100.0, 100.0]",52,a-1
302,0,100,-18.8,0.0,0.0,1.0,"[100.0, 100.0]",52,a-2
303,0,101,-2.3299999999999996,0.0,0.0,1.0,"[100.0, 100.0]",13,overall
304,0,101,-0.12999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",13,a-1
305,0,101,-2.1999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",13,a-2
306,0,102,-8.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
307,0,102,2.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
308,0,102,-11.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
309,0,103,-16.269999999999996,0.0,0.0,1.0,"[100.0, 100.0]",47,overall
310,0,103,-18.799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",47,a-1
311,0,103,2.5299999999999994,0.0,0.0,1.0,"[100.0, 100.0]",47,a-2
312,0,104,-14.680000000000003,0.0,0.0,1.0,"[100.0, 100.0]",48,overall
