,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
5110,1,203,-9.800000000000004,0.0,0.0,4.0,"[100.0, 100.0]",27,a-1
5111,1,203,2.7299999999999995,0.0,0.0,4.0,"[100.0, 100.0]",27,a-2
5112,1,204,-6.250000000000003,0.0,0.0,4.0,"[100.0, 100.0]",25,overall
5113,1,204,-7.000000000000003,0.0,0.0,4.0,"[100.0, 100.0]",25,a-1
5114,1,204,0.7499999999999998,0.0,0.0,4.0,"[100.0, 100.0]",25,a-2
5115,1,205,-7.940000000000007,0.0,0.0,4.0,"[100.0, 100.0]",34,overall
5116,1,205,-10.600000000000007,0.0,0.0,4.0,"[100.0, 100.0]",34,a-1
5117,1,205,2.6599999999999997,0.0,0.0,4.0,"[100.0, 100.0]",34,a-2
5118,1,206,-6.2500000000000036,0.0,0.0,4.0,"[100.0, 100.0]",25,overall
5119,1,206,2.75,0.0,0.0,4.0,"[100.0, 100.0]",25,a-1
5120,1,206,-9.000000000000004,0.0,0.0,4.0,"[100.0, 100.0]",25,a-2
5121,1,207,-8.890000000000004,0.0,0.0,4.0,"[100.0, 100.0]",29,overall
5122,1,207,-8.600000000000003,0.0,0.0,4.0,"[100.0, 100.0]",29,a-1
5123,1,207,-0.2900000000000001,0.0,0.0,4.0,"[100.0, 100.0]",29,a-2
5124,1,208,-5.020000000000003,0.0,0.0,4.0,"[100.0, 100.0]",22,overall
5125,1,208,-7.8000000000000025,0.0,0.0,4.0,"[100.0, 100.0]",22,a-1
5126,1,208,2.78,0.0,0.0,4.0,"[100.0, 100.0]",22,a-2
5127,1,209,-6.890000000000005,0.0,0.0,4.0,"[100.0, 100.0]",29,overall
5128,1,209,2.71,0.0,0.0,4.0,"[100.0, 100.0]",29,a-1
5129,1,209,-9.600000000000005,0.0,0.0,4.0,"[100.0, 100.0]",29,a-2
5130,1,210,-23.289999999999974,0.0,0.0,4.0,"[100.0, 100.0]",69,overall
5131,1,210,1.3099999999999994,0.0,0.0,4.0,"[100.0, 100.0]",69,a-1
5132,1,210,-24.599999999999973,0.0,0.0,4.0,"[100.0, 100.0]",69,a-2
5133,1,211,-5.660000000000002,0.0,0.0,4.0,"[100.0, 100.0]",26,overall
5134,1,211,2.7399999999999998,0.0,0.0,4.0,"[100.0, 100.0]",26,a-1
5135,1,211,-8.400000000000002,0.0,0.0,4.0,"[100.0, 100.0]",26,a-2
5136,1,212,-15.450000000000012,0.0,0.0,4.0,"[100.0, 100.0]",45,overall
5137,1,212,-0.45000000000000023,0.0,0.0,4.0,"[100.0, 100.0]",45,a-1
5138,1,212,-15.00000000000001,0.0,0.0,4.0,"[100.0, 100.0]",45,a-2
5139,1,213,-7.300000000000006,0.0,0.0,4.0,"[100.0, 100.0]",30,overall
5140,1,213,-10.000000000000005,0.0,0.0,4.0,"[100.0, 100.0]",30,a-1
5141,1,213,2.6999999999999997,0.0,0.0,4.0,"[100.0, 100.0]",30,a-2
5142,1,214,-6.2500000000000036,0.0,0.0,4.0,"[100.0, 100.0]",25,overall
5143,1,214,-7.0000000000000036,0.0,0.0,4.0,"[100.0, 100.0]",25,a-1
5144,1,214,0.7499999999999998,0.0,0.0,4.0,"[100.0, 100.0]",25,a-2
5145,1,215,-11.40000000000001,0.0,0.0,4.0,"[100.0, 100.0]",40,overall
5146,1,215,-13.000000000000009,0.0,0.0,4.0,"[100.0, 100.0]",40,a-1
5147,1,215,1.5999999999999996,0.0,0.0,4.0,"[100.0, 100.0]",40,a-2
5148,1,216,-14.860000000000012,0.0,0.0,4.0,"[100.0, 100.0]",46,overall
5149,1,216,0.5399999999999996,0.0,0.0,4.0,"[100.0, 100.0]",46,a-1
5150,1,216,-15.400000000000011,0.0,0.0,4.0,"[100.0, 100.0]",46,a-2
5151,1,217,-6.2500000000000036,0.0,0.0,4.0,"[100.0, 100.0]",25,overall
5152,1,217,-9.000000000000004,0.0,0.0,4.0,"[100.0, 100.0]",25,a-1
5153,1,217,2.75,0.0,0.0,4.0,"[100.0, 100.0]",25,a-2
5154,1,218,-8.070000000000004,0.0,0.0,4.0,"[100.0, 100.0]",27,overall
5155,1,218,-0.2700000000000001,0.0,0.0,4.0,"[100.0, 100.0]",27,a-1
5156,1,218,-7.800000000000004,0.0,0.0,4.0,"[100.0, 100.0]",27,a-2
5157,1,219,-8.120000000000006,0.0,0.0,4.0,"[100.0, 100.0]",32,overall
5158,1,219,1.6799999999999997,0.0,0.0,4.0,"[100.0, 100.0]",32,a-1
5159,1,219,-9.800000000000006,0.0,0.0,4.0,"[100.0, 100.0]",32,a-2
5160,1,220,-6.660000000000004,0.0,0.0,4.0,"[100.0, 100.0]",26,overall
5161,1,220,2.7399999999999998,0.0,0.0,4.0,"[100.0, 100.0]",26,a-1
5162,1,220,-9.400000000000004,0.0,0.0,4.0,"[100.0, 100.0]",26,a-2
5163,1,221,-13.27000000000001,0.0,0.0,4.0,"[100.0, 100.0]",47,overall
5164,1,221,2.5299999999999994,0.0,0.0,4.0,"[100.0, 100.0]",47,a-1
5165,1,221,-15.80000000000001,0.0,0.0,4.0,"[100.0, 100.0]",47,a-2
5166,1,222,-17.779999999999994,0.0,0.0,4.0,"[100.0, 100.0]",58,overall
5167,1,222,2.4199999999999995,0.0,0.0,4.0,"[100.0, 100.0]",58,a-1
5168,1,222,-20.199999999999992,0.0,0.0,4.0,"[100.0, 100.0]",58,a-2
5169,1,223,-8.890000000000004,0.0,0.0,4.0,"[100.0, 100.0]",29,overall
5170,1,223,-0.2900000000000001,0.0,0.0,4.0,"[100.0, 100.0]",29,a-1
5171,1,223,-8.600000000000003,0.0,0.0,4.0,"[100.0, 100.0]",29,a-2
5172,1,224,-8.530000000000005,0.0,0.0,4.0,"[100.0, 100.0]",33,overall
5173,1,224,-10.200000000000005,0.0,0.0,4.0,"[100.0, 100.0]",33,a-1
5174,1,224,1.6699999999999997,0.0,0.0,4.0,"[100.0, 100.0]",33,a-2
5175,1,225,-8.070000000000004,0.0,0.0,4.0,"[100.0, 100.0]",27,overall
5176,1,225,-0.2700000000000001,0.0,0.0,4.0,"[100.0, 100.0]",27,a-1
5177,1,225,-7.800000000000004,0.0,0.0,4.0,"[100.0, 100.0]",27,a-2
5178,1,226,-5.8400000000000025,0.0,0.0,4.0,"[100.0, 100.0]",24,overall
5179,1,226,0.7599999999999999,0.0,0.0,4.0,"[100.0, 100.0]",24,a-1
5180,1,226,-6.600000000000002,0.0,0.0,4.0,"[100.0, 100.0]",24,a-2
5181,1,227,-10.350000000000007,0.0,0.0,4.0,"[100.0, 100.0]",35,overall
5182,1,227,-11.000000000000007,0.0,0.0,4.0,"[100.0, 100.0]",35,a-1
5183,1,227,0.6499999999999997,0.0,0.0,4.0,"[100.0, 100.0]",35,a-2
5184,1,228,-14.22000000000001,0.0,0.0,4.0,"[100.0, 100.0]",42,overall
5185,1,228,-0.4200000000000002,0.0,0.0,4.0,"[100.0, 100.0]",42,a-1
5186,1,228,-13.80000000000001,0.0,0.0,4.0,"[100.0, 100.0]",42,a-2
5187,1,229,-8.070000000000002,0.0,0.0,4.0,"[100.0, 100.0]",27,overall
5188,1,229,-7.8000000000000025,0.0,0.0,4.0,"[100.0, 100.0]",27,a-1
5189,1,229,-0.2700000000000001,0.0,0.0,4.0,"[100.0, 100.0]",27,a-2
5190,1,230,-13.04000000000001,0.0,0.0,4.0,"[100.0, 100.0]",44,overall
5191,1,230,2.5599999999999996,0.0,0.0,4.0,"[100.0, 100.0]",44,a-1
5192,1,230,-15.60000000000001,0.0,0.0,4.0,"[100.0, 100.0]",44,a-2
5193,1,231,-7.890000000000005,0.0,0.0,4.0,"[100.0, 100.0]",29,overall
5194,1,231,-8.600000000000005,0.0,0.0,4.0,"[100.0, 100.0]",29,a-1
5195,1,231,0.7099999999999997,0.0,0.0,4.0,"[100.0, 100.0]",29,a-2
5196,1,232,-8.480000000000004,0.0,0.0,4.0,"[100.0, 100.0]",28,overall
5197,1,232,-8.200000000000005,0.0,0.0,4.0,"[100.0, 100.0]",28,a-1
5198,1,232,-0.2800000000000001,0.0,0.0,4.0,"[100.0, 100.0]",28,a-2
5199,1,233,-6.070000000000005,0.0,0.0,4.0,"[100.0, 100.0]",27,overall
5200,1,233,2.7299999999999995,0.0,0.0,4.0,"[100.0, 100.0]",27,a-1
5201,1,233,-8.800000000000004,0.0,0.0,4.0,"[100.0, 100.0]",27,a-2
5202,1,234,-7.480000000000005,0.0,0.0,4.0,"[100.0, 100.0]",28,overall
5203,1,234,2.7199999999999998,0.0,0.0,4.0,"[100.0, 100.0]",28,a-1
5204,1,234,-10.200000000000005,0.0,0.0,4.0,"[100.0, 100.0]",28,a-2
5205,1,235,-7.710000000000006,0.0,0.0,4.0,"[100.0, 100.0]",31,overall
5206,1,235,-9.400000000000006,0.0,0.0,4.0,"[100.0, 100.0]",31,a-1
5207,1,235,1.6899999999999997,0.0,0.0,4.0,"[100.0, 100.0]",31,a-2
5208,1,236,-5.660000000000004,0.0,0.0,4.0,"[100.0, 100.0]",26,overall
5209,1,236,-7.400000000000004,0.0,0.0,4.0,"[100.0, 100.0]",26,a-1
5210,1,236,1.7399999999999998,0.0,0.0,4.0,"[100.0, 100.0]",26,a-2
5211,1,237,-7.070000000000003,0.0,0.0,4.0,"[100.0, 100.0]",27,overall
5212,1,237,-7.8000000000000025,0.0,0.0,4.0,"[100.0, 100.0]",27,a-1
5213,1,237,0.7299999999999998,0.0,0.0,4.0,"[100.0, 100.0]",27,a-2
5214,1,238,-12.63000000000001,0.0,0.0,4.0,"[100.0, 100.0]",43,overall
5215,1,238,-14.20000000000001,0.0,0.0,4.0,"[100.0, 100.0]",43,a-1
5216,1,238,1.5699999999999996,0.0,0.0,4.0,"[100.0, 100.0]",43,a-2
5217,1,239,-23.289999999999974,0.0,0.0,4.0,"[100.0, 100.0]",69,overall
5218,1,239,1.3099999999999996,0.0,0.0,4.0,"[100.0, 100.0]",69,a-1
5219,1,239,-24.599999999999973,0.0,0.0,4.0,"[100.0, 100.0]",69,a-2
5220,1,240,-14.680000000000007,0.0,0.0,4.0,"[100.0, 100.0]",48,overall
5221,1,240,-17.200000000000006,0.0,0.0,4.0,"[100.0, 100.0]",48,a-1
5222,1,240,2.5199999999999996,0.0,0.0,4.0,"[100.0, 100.0]",48,a-2
5223,1,241,-5.020000000000001,0.0,0.0,4.0,"[100.0, 100.0]",22,overall
5224,1,241,-5.800000000000002,0.0,0.0,4.0,"[100.0, 100.0]",22,a-1
5225,1,241,0.7799999999999998,0.0,0.0,4.0,"[100.0, 100.0]",22,a-2
5226,1,242,-6.2500000000000036,0.0,0.0,4.0,"[100.0, 100.0]",25,overall
5227,1,242,2.75,0.0,0.0,4.0,"[100.0, 100.0]",25,a-1
5228,1,242,-9.000000000000004,0.0,0.0,4.0,"[100.0, 100.0]",25,a-2
5229,1,243,-5.840000000000003,0.0,0.0,4.0,"[100.0, 100.0]",24,overall
5230,1,243,2.76,0.0,0.0,4.0,"[100.0, 100.0]",24,a-1
5231,1,243,-8.600000000000003,0.0,0.0,4.0,"[100.0, 100.0]",24,a-2
5232,1,244,-6.660000000000004,0.0,0.0,4.0,"[100.0, 100.0]",26,overall
5233,1,244,-7.400000000000004,0.0,0.0,4.0,"[100.0, 100.0]",26,a-1
5234,1,244,0.7399999999999998,0.0,0.0,4.0,"[100.0, 100.0]",26,a-2
5235,1,245,-8.890000000000006,0.0,0.0,4.0,"[100.0, 100.0]",29,overall
5236,1,245,-0.2900000000000001,0.0,0.0,4.0,"[100.0, 100.0]",29,a-1
5237,1,245,-8.600000000000005,0.0,0.0,4.0,"[100.0, 100.0]",29,a-2
5238,1,246,-15.910000000000002,0.0,0.0,4.0,"[100.0, 100.0]",51,overall
5239,1,246,-18.400000000000002,0.0,0.0,4.0,"[100.0, 100.0]",51,a-1
5240,1,246,2.4899999999999998,0.0,0.0,4.0,"[100.0, 100.0]",51,a-2
5241,1,247,-23.289999999999967,0.0,0.0,4.0,"[100.0, 100.0]",69,overall
5242,1,247,-24.599999999999966,0.0,0.0,4.0,"[100.0, 100.0]",69,a-1
5243,1,247,1.3099999999999994,0.0,0.0,4.0,"[100.0, 100.0]",69,a-2
5244,1,248,-7.480000000000005,0.0,0.0,4.0,"[100.0, 100.0]",28,overall
5245,1,248,-10.200000000000005,0.0,0.0,4.0,"[100.0, 100.0]",28,a-1
5246,1,248,2.7199999999999998,0.0,0.0,4.0,"[100.0, 100.0]",28,a-2
5247,1,249,-8.480000000000002,0.0,0.0,4.0,"[100.0, 100.0]",28,overall
5248,1,249,-0.2800000000000001,0.0,0.0,4.0,"[100.0, 100.0]",28,a-1
5249,1,249,-8.200000000000003,0.0,0.0,4.0,"[100.0, 100.0]",28,a-2
5250,1,250,-14.63000000000001,0.0,0.0,4.0,"[100.0, 100.0]",43,overall
5251,1,250,-14.20000000000001,0.0,0.0,4.0,"[100.0, 100.0]",43,a-1
5252,1,250,-0.4300000000000002,0.0,0.0,4.0,"[100.0, 100.0]",43,a-2
5253,1,251,-10.990000000000009,0.0,0.0,4.0,"[100.0, 100.0]",39,overall
5254,1,251,-12.600000000000009,0.0,0.0,4.0,"[100.0, 100.0]",39,a-1
5255,1,251,1.6099999999999997,0.0,0.0,4.0,"[100.0, 100.0]",39,a-2
5256,1,252,-9.530000000000006,0.0,0.0,4.0,"[100.0, 100.0]",33,overall
5257,1,252,-12.200000000000006,0.0,0.0,4.0,"[100.0, 100.0]",33,a-1
5258,1,252,2.67,0.0,0.0,4.0,"[100.0, 100.0]",33,a-2
5259,1,253,-1.9199999999999997,0.0,0.0,4.0,"[100.0, 100.0]",12,overall
5260,1,253,-1.7999999999999998,0.0,0.0,4.0,"[100.0, 100.0]",12,a-1
5261,1,253,-0.11999999999999998,0.0,0.0,4.0,"[100.0, 100.0]",12,a-2
5262,1,254,-10.120000000000006,0.0,0.0,4.0,"[100.0, 100.0]",32,overall
5263,1,254,-0.3200000000000001,0.0,0.0,4.0,"[100.0, 100.0]",32,a-1
5264,1,254,-9.800000000000006,0.0,0.0,4.0,"[100.0, 100.0]",32,a-2
5265,1,255,-6.890000000000005,0.0,0.0,4.0,"[100.0, 100.0]",29,overall
5266,1,255,1.7099999999999997,0.0,0.0,4.0,"[100.0, 100.0]",29,a-1
5267,1,255,-8.600000000000005,0.0,0.0,4.0,"[100.0, 100.0]",29,a-2
5268,1,256,-17.549999999999994,0.0,0.0,4.0,"[100.0, 100.0]",55,overall
5269,1,256,1.4499999999999995,0.0,0.0,4.0,"[100.0, 100.0]",55,a-1
5270,1,256,-18.999999999999993,0.0,0.0,4.0,"[100.0, 100.0]",55,a-2
5271,1,257,-8.300000000000006,0.0,0.0,4.0,"[100.0, 100.0]",30,overall
5272,1,257,0.6999999999999997,0.0,0.0,4.0,"[100.0, 100.0]",30,a-1
5273,1,257,-9.000000000000005,0.0,0.0,4.0,"[100.0, 100.0]",30,a-2
5274,1,258,-8.940000000000005,0.0,0.0,4.0,"[100.0, 100.0]",34,overall
5275,1,258,-11.600000000000005,0.0,0.0,4.0,"[100.0, 100.0]",34,a-1
5276,1,258,2.6599999999999997,0.0,0.0,4.0,"[100.0, 100.0]",34,a-2
5277,1,259,-10.350000000000009,0.0,0.0,4.0,"[100.0, 100.0]",35,overall
5278,1,259,2.6499999999999995,0.0,0.0,4.0,"[100.0, 100.0]",35,a-1
5279,1,259,-13.000000000000007,0.0,0.0,4.0,"[100.0, 100.0]",35,a-2
5280,1,260,-24.519999999999975,0.0,0.0,4.0,"[100.0, 100.0]",72,overall
5281,1,260,-26.799999999999972,0.0,0.0,4.0,"[100.0, 100.0]",72,a-1
5282,1,260,2.2799999999999994,0.0,0.0,4.0,"[100.0, 100.0]",72,a-2
5283,1,261,-6.480000000000005,0.0,0.0,4.0,"[100.0, 100.0]",28,overall
5284,1,261,-8.200000000000005,0.0,0.0,4.0,"[100.0, 100.0]",28,a-1
5285,1,261,1.7199999999999998,0.0,0.0,4.0,"[100.0, 100.0]",28,a-2
5286,1,262,-5.020000000000001,0.0,0.0,4.0,"[100.0, 100.0]",22,overall
5287,1,262,-5.800000000000002,0.0,0.0,4.0,"[100.0, 100.0]",22,a-1
5288,1,262,0.7799999999999998,0.0,0.0,4.0,"[100.0, 100.0]",22,a-2
5289,1,263,-5.8400000000000025,0.0,0.0,4.0,"[100.0, 100.0]",24,overall
5290,1,263,-6.600000000000002,0.0,0.0,4.0,"[100.0, 100.0]",24,a-1
5291,1,263,0.7599999999999998,0.0,0.0,4.0,"[100.0, 100.0]",24,a-2
5292,1,264,-16.500000000000004,0.0,0.0,4.0,"[100.0, 100.0]",50,overall
5293,1,264,0.49999999999999956,0.0,0.0,4.0,"[100.0, 100.0]",50,a-1
5294,1,264,-17.000000000000004,0.0,0.0,4.0,"[100.0, 100.0]",50,a-2
5295,1,265,-8.530000000000006,0.0,0.0,4.0,"[100.0, 100.0]",33,overall
5296,1,265,1.6699999999999997,0.0,0.0,4.0,"[100.0, 100.0]",33,a-1
5297,1,265,-10.200000000000006,0.0,0.0,4.0,"[100.0, 100.0]",33,a-2
5298,1,266,-13.04000000000001,0.0,0.0,4.0,"[100.0, 100.0]",44,overall
5299,1,266,-14.60000000000001,0.0,0.0,4.0,"[100.0, 100.0]",44,a-1
5300,1,266,1.5599999999999996,0.0,0.0,4.0,"[100.0, 100.0]",44,a-2
5301,1,267,-0.6899999999999995,0.0,0.0,4.0,"[100.0, 100.0]",9,overall
5302,1,267,-3.5999999999999996,0.0,0.0,4.0,"[100.0, 100.0]",9,a-1
5303,1,267,2.91,0.0,0.0,4.0,"[100.0, 100.0]",9,a-2
5304,1,268,-8.940000000000005,0.0,0.0,4.0,"[100.0, 100.0]",34,overall
5305,1,268,1.6599999999999997,0.0,0.0,4.0,"[100.0, 100.0]",34,a-1
5306,1,268,-10.600000000000005,0.0,0.0,4.0,"[100.0, 100.0]",34,a-2
5307,1,269,-8.940000000000007,0.0,0.0,4.0,"[100.0, 100.0]",34,overall
5308,1,269,1.6599999999999997,0.0,0.0,4.0,"[100.0, 100.0]",34,a-1
5309,1,269,-10.600000000000007,0.0,0.0,4.0,"[100.0, 100.0]",34,a-2
5310,1,270,-10.120000000000006,0.0,0.0,4.0,"[100.0, 100.0]",32,overall
5311,1,270,-0.3200000000000001,0.0,0.0,4.0,"[100.0, 100.0]",32,a-1
5312,1,270,-9.800000000000006,0.0,0.0,4.0,"[100.0, 100.0]",32,a-2
5313,1,271,-15.04000000000001,0.0,0.0,4.0,"[100.0, 100.0]",44,overall
5314,1,271,-0.4400000000000002,0.0,0.0,4.0,"[100.0, 100.0]",44,a-1
5315,1,271,-14.60000000000001,0.0,0.0,4.0,"[100.0, 100.0]",44,a-2
5316,1,272,-9.530000000000006,0.0,0.0,4.0,"[100.0, 100.0]",33,overall
5317,1,272,-12.200000000000006,0.0,0.0,4.0,"[100.0, 100.0]",33,a-1
5318,1,272,2.67,0.0,0.0,4.0,"[100.0, 100.0]",33,a-2
5319,1,273,-23.69999999999997,0.0,0.0,4.0,"[100.0, 100.0]",70,overall
5320,1,273,1.2999999999999994,0.0,0.0,4.0,"[100.0, 100.0]",70,a-1
5321,1,273,-24.99999999999997,0.0,0.0,4.0,"[100.0, 100.0]",70,a-2
5322,1,274,-6.480000000000003,0.0,0.0,4.0,"[100.0, 100.0]",28,overall
5323,1,274,-8.200000000000003,0.0,0.0,4.0,"[100.0, 100.0]",28,a-1
5324,1,274,1.7199999999999998,0.0,0.0,4.0,"[100.0, 100.0]",28,a-2
5325,1,275,-16.959999999999994,0.0,0.0,4.0,"[100.0, 100.0]",56,overall
5326,1,275,-19.399999999999995,0.0,0.0,4.0,"[100.0, 100.0]",56,a-1
5327,1,275,2.4399999999999995,0.0,0.0,4.0,"[100.0, 100.0]",56,a-2
5328,1,276,-14.270000000000007,0.0,0.0,4.0,"[100.0, 100.0]",47,overall
5329,1,276,-15.800000000000006,0.0,0.0,4.0,"[100.0, 100.0]",47,a-1
5330,1,276,1.5299999999999998,0.0,0.0,4.0,"[100.0, 100.0]",47,a-2
5331,1,277,-11.81000000000001,0.0,0.0,4.0,"[100.0, 100.0]",41,overall
5332,1,277,-14.40000000000001,0.0,0.0,4.0,"[100.0, 100.0]",41,a-1
5333,1,277,2.59,0.0,0.0,4.0,"[100.0, 100.0]",41,a-2
5334,1,278,-12.22000000000001,0.0,0.0,4.0,"[100.0, 100.0]",42,overall
5335,1,278,1.5799999999999996,0.0,0.0,4.0,"[100.0, 100.0]",42,a-1
5336,1,278,-13.80000000000001,0.0,0.0,4.0,"[100.0, 100.0]",42,a-2
5337,1,279,-7.890000000000005,0.0,0.0,4.0,"[100.0, 100.0]",29,overall
5338,1,279,-8.600000000000005,0.0,0.0,4.0,"[100.0, 100.0]",29,a-1
5339,1,279,0.7099999999999997,0.0,0.0,4.0,"[100.0, 100.0]",29,a-2
5340,1,280,-9.300000000000004,0.0,0.0,4.0,"[100.0, 100.0]",30,overall
5341,1,280,-0.3000000000000001,0.0,0.0,4.0,"[100.0, 100.0]",30,a-1
5342,1,280,-9.000000000000004,0.0,0.0,4.0,"[100.0, 100.0]",30,a-2
5343,1,281,-7.660000000000004,0.0,0.0,4.0,"[100.0, 100.0]",26,overall
5344,1,281,-0.26000000000000006,0.0,0.0,4.0,"[100.0, 100.0]",26,a-1
5345,1,281,-7.400000000000004,0.0,0.0,4.0,"[100.0, 100.0]",26,a-2
5346,1,282,-10.760000000000009,0.0,0.0,4.0,"[100.0, 100.0]",36,overall
5347,1,282,0.6399999999999997,0.0,0.0,4.0,"[100.0, 100.0]",36,a-1
5348,1,282,-11.400000000000007,0.0,0.0,4.0,"[100.0, 100.0]",36,a-2
5349,1,283,-15.910000000000002,0.0,0.0,4.0,"[100.0, 100.0]",51,overall
5350,1,283,-18.400000000000002,0.0,0.0,4.0,"[100.0, 100.0]",51,a-1
5351,1,283,2.4899999999999998,0.0,0.0,4.0,"[100.0, 100.0]",51,a-2
5352,1,284,-9.530000000000006,0.0,0.0,4.0,"[100.0, 100.0]",33,overall
5353,1,284,2.67,0.0,0.0,4.0,"[100.0, 100.0]",33,a-1
5354,1,284,-12.200000000000006,0.0,0.0,4.0,"[100.0, 100.0]",33,a-2
5355,1,285,-14.63000000000001,0.0,0.0,4.0,"[100.0, 100.0]",43,overall
5356,1,285,-0.4300000000000002,0.0,0.0,4.0,"[100.0, 100.0]",43,a-1
5357,1,285,-14.20000000000001,0.0,0.0,4.0,"[100.0, 100.0]",43,a-2
5358,1,286,-8.300000000000006,0.0,0.0,4.0,"[100.0, 100.0]",30,overall
5359,1,286,-11.000000000000005,0.0,0.0,4.0,"[100.0, 100.0]",30,a-1
5360,1,286,2.6999999999999997,0.0,0.0,4.0,"[100.0, 100.0]",30,a-2
5361,1,287,-15.680000000000003,0.0,0.0,4.0,"[100.0, 100.0]",48,overall
5362,1,287,2.5199999999999996,0.0,0.0,4.0,"[100.0, 100.0]",48,a-1
5363,1,287,-18.200000000000003,0.0,0.0,4.0,"[100.0, 100.0]",48,a-2
5364,1,288,-3.1499999999999995,0.0,0.0,4.0,"[100.0, 100.0]",15,overall
5365,1,288,-2.9999999999999996,0.0,0.0,4.0,"[100.0, 100.0]",15,a-1
5366,1,288,-0.15,0.0,0.0,4.0,"[100.0, 100.0]",15,a-2
5367,1,289,-0.6900000000000002,0.0,0.0,4.0,"[100.0, 100.0]",9,overall
5368,1,289,-0.6000000000000002,0.0,0.0,4.0,"[100.0, 100.0]",9,a-1
5369,1,289,-0.09,0.0,0.0,4.0,"[100.0, 100.0]",9,a-2
5370,1,290,-3.9700000000000015,0.0,0.0,4.0,"[100.0, 100.0]",17,overall
5371,1,290,-6.800000000000002,0.0,0.0,4.0,"[100.0, 100.0]",17,a-1
5372,1,290,2.83,0.0,0.0,4.0,"[100.0, 100.0]",17,a-2
5373,1,291,-11.63000000000001,0.0,0.0,4.0,"[100.0, 100.0]",43,overall
5374,1,291,-14.20000000000001,0.0,0.0,4.0,"[100.0, 100.0]",43,a-1
5375,1,291,2.5699999999999994,0.0,0.0,4.0,"[100.0, 100.0]",43,a-2
5376,1,292,-8.940000000000005,0.0,0.0,4.0,"[100.0, 100.0]",34,overall
5377,1,292,1.6599999999999997,0.0,0.0,4.0,"[100.0, 100.0]",34,a-1
5378,1,292,-10.600000000000005,0.0,0.0,4.0,"[100.0, 100.0]",34,a-2
5379,1,293,-7.660000000000004,0.0,0.0,4.0,"[100.0, 100.0]",26,overall
5380,1,293,2.7399999999999998,0.0,0.0,4.0,"[100.0, 100.0]",26,a-1
5381,1,293,-10.400000000000004,0.0,0.0,4.0,"[100.0, 100.0]",26,a-2
5382,1,294,-9.120000000000006,0.0,0.0,4.0,"[100.0, 100.0]",32,overall
5383,1,294,0.6799999999999997,0.0,0.0,4.0,"[100.0, 100.0]",32,a-1
5384,1,294,-9.800000000000006,0.0,0.0,4.0,"[100.0, 100.0]",32,a-2
5385,1,295,-8.070000000000004,0.0,0.0,4.0,"[100.0, 100.0]",27,overall
5386,1,295,-0.2700000000000001,0.0,0.0,4.0,"[100.0, 100.0]",27,a-1
5387,1,295,-7.800000000000004,0.0,0.0,4.0,"[100.0, 100.0]",27,a-2
5388,1,296,-6.660000000000004,0.0,0.0,4.0,"[100.0, 100.0]",26,overall
5389,1,296,-7.400000000000004,0.0,0.0,4.0,"[100.0, 100.0]",26,a-1
5390,1,296,0.7399999999999998,0.0,0.0,4.0,"[100.0, 100.0]",26,a-2
5391,1,297,-7.070000000000005,0.0,0.0,4.0,"[100.0, 100.0]",27,overall
5392,1,297,0.7299999999999998,0.0,0.0,4.0,"[100.0, 100.0]",27,a-1
5393,1,297,-7.800000000000004,0.0,0.0,4.0,"[100.0, 100.0]",27,a-2
5394,1,298,-5.8400000000000025,0.0,0.0,4.0,"[100.0, 100.0]",24,overall
5395,1,298,-6.600000000000002,0.0,0.0,4.0,"[100.0, 100.0]",24,a-1
5396,1,298,0.7599999999999998,0.0,0.0,4.0,"[100.0, 100.0]",24,a-2
5397,1,299,-13.22000000000001,0.0,0.0,4.0,"[100.0, 100.0]",42,overall
5398,1,299,0.5799999999999996,0.0,0.0,4.0,"[100.0, 100.0]",42,a-1
5399,1,299,-13.80000000000001,0.0,0.0,4.0,"[100.0, 100.0]",42,a-2
5400,1,300,-1.1,0.0,0.0,4.0,"[100.0, 100.0]",10,overall
5401,1,300,-1.0,0.0,0.0,4.0,"[100.0, 100.0]",10,a-1
5402,1,300,-0.09999999999999999,0.0,0.0,4.0,"[100.0, 100.0]",10,a-2
5403,1,301,-9.350000000000005,0.0,0.0,4.0,"[100.0, 100.0]",35,overall
5404,1,301,2.65,0.0,0.0,4.0,"[100.0, 100.0]",35,a-1
5405,1,301,-12.000000000000005,0.0,0.0,4.0,"[100.0, 100.0]",35,a-2
5406,1,302,-15.04000000000001,0.0,0.0,4.0,"[100.0, 100.0]",44,overall
5407,1,302,-0.4400000000000002,0.0,0.0,4.0,"[100.0, 100.0]",44,a-1
5408,1,302,-14.60000000000001,0.0,0.0,4.0,"[100.0, 100.0]",44,a-2
5409,1,303,-6.480000000000005,0.0,0.0,4.0,"[100.0, 100.0]",28,overall
5410,1,303,-8.200000000000005,0.0,0.0,4.0,"[100.0, 100.0]",28,a-1
5411,1,303,1.7199999999999998,0.0,0.0,4.0,"[100.0, 100.0]",28,a-2
5412,1,304,-10.580000000000009,0.0,0.0,4.0,"[100.0, 100.0]",38,overall
5413,1,304,1.6199999999999997,0.0,0.0,4.0,"[100.0, 100.0]",38,a-1
5414,1,304,-12.200000000000008,0.0,0.0,4.0,"[100.0, 100.0]",38,a-2
5415,1,305,-7.660000000000002,0.0,0.0,4.0,"[100.0, 100.0]",26,overall
