,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
94,0,31,-0.13500000000000004,0.0,0.0,1.1,"[100.0, 100.0]",27,a-1
95,0,31,2.099999999999997,0.0,0.0,1.1,"[100.0, 100.0]",27,a-2
96,0,32,-11.634999999999987,0.0,0.0,1.1,"[100.0, 100.0]",47,overall
97,0,32,-11.899999999999988,0.0,0.0,1.1,"[100.0, 100.0]",47,a-1
98,0,32,0.26499999999999985,0.0,0.0,1.1,"[100.0, 100.0]",47,a-2
99,0,33,-31.580000000000002,0.0,0.0,1.1,"[100.0, 100.0]",76,overall
100,0,33,0.6199999999999997,0.0,0.0,1.1,"[100.0, 100.0]",76,a-1
101,0,33,-32.2,0.0,0.0,1.1,"[100.0, 100.0]",76,a-2
102,0,34,3.875000000000001,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
103,0,34,0.3749999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
104,0,34,3.500000000000001,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
105,0,35,6.1949999999999985,0.0,0.0,1.1,"[100.0, 100.0]",21,overall
106,0,35,6.299999999999999,0.0,0.0,1.1,"[100.0, 100.0]",21,a-1
107,0,35,-0.10500000000000002,0.0,0.0,1.1,"[100.0, 100.0]",21,a-2
108,0,36,-4.789999999999992,0.0,0.0,1.1,"[100.0, 100.0]",38,overall
109,0,36,0.8099999999999998,0.0,0.0,1.1,"[100.0, 100.0]",38,a-1
110,0,36,-5.599999999999992,0.0,0.0,1.1,"[100.0, 100.0]",38,a-2
111,0,37,3.875,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
112,0,37,0.3749999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
113,0,37,3.5,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
114,0,38,-19.044999999999977,0.0,0.0,1.1,"[100.0, 100.0]",49,overall
115,0,38,1.255,0.0,0.0,1.1,"[100.0, 100.0]",49,a-1
116,0,38,-20.299999999999976,0.0,0.0,1.1,"[100.0, 100.0]",49,a-2
117,0,39,-21.709999999999972,0.0,0.0,1.1,"[100.0, 100.0]",62,overall
118,0,39,0.6899999999999997,0.0,0.0,1.1,"[100.0, 100.0]",62,a-1
119,0,39,-22.399999999999974,0.0,0.0,1.1,"[100.0, 100.0]",62,a-2
120,0,40,2.6699999999999973,0.0,0.0,1.1,"[100.0, 100.0]",26,overall
121,0,40,-0.13000000000000003,0.0,0.0,1.1,"[100.0, 100.0]",26,a-1
122,0,40,2.799999999999997,0.0,0.0,1.1,"[100.0, 100.0]",26,a-2
123,0,41,3.8749999999999982,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
124,0,41,3.4999999999999982,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
125,0,41,0.3749999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
126,0,42,-31.87500000000006,0.0,0.0,1.1,"[100.0, 100.0]",75,overall
127,0,42,-31.50000000000006,0.0,0.0,1.1,"[100.0, 100.0]",75,a-1
128,0,42,-0.3750000000000002,0.0,0.0,1.1,"[100.0, 100.0]",75,a-2
129,0,43,-2.469999999999998,0.0,0.0,1.1,"[100.0, 100.0]",34,overall
130,0,43,-2.799999999999998,0.0,0.0,1.1,"[100.0, 100.0]",34,a-1
131,0,43,0.32999999999999985,0.0,0.0,1.1,"[100.0, 100.0]",34,a-2
132,0,44,0.14499999999999613,0.0,0.0,1.1,"[100.0, 100.0]",31,overall
133,0,44,-0.7000000000000037,0.0,0.0,1.1,"[100.0, 100.0]",31,a-1
134,0,44,0.8449999999999999,0.0,0.0,1.1,"[100.0, 100.0]",31,a-2
135,0,45,4.580000000000001,0.0,0.0,1.1,"[100.0, 100.0]",24,overall
136,0,45,0.3799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",24,a-1
137,0,45,4.200000000000001,0.0,0.0,1.1,"[100.0, 100.0]",24,a-2
138,0,46,0.8499999999999981,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
139,0,46,-1.7763568394002505e-15,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
140,0,46,0.8499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
141,0,47,-10.724999999999985,0.0,0.0,1.1,"[100.0, 100.0]",45,overall
142,0,47,-10.499999999999986,0.0,0.0,1.1,"[100.0, 100.0]",45,a-1
143,0,47,-0.22500000000000012,0.0,0.0,1.1,"[100.0, 100.0]",45,a-2
144,0,48,3.169999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,overall
145,0,48,2.799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-1
146,0,48,0.3699999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-2
147,0,49,1.5549999999999984,0.0,0.0,1.1,"[100.0, 100.0]",29,overall
148,0,49,0.8549999999999999,0.0,0.0,1.1,"[100.0, 100.0]",29,a-1
149,0,49,0.6999999999999984,0.0,0.0,1.1,"[100.0, 100.0]",29,a-2
150,0,50,-4.584999999999993,0.0,0.0,1.1,"[100.0, 100.0]",37,overall
151,0,50,0.31499999999999984,0.0,0.0,1.1,"[100.0, 100.0]",37,a-1
152,0,50,-4.899999999999992,0.0,0.0,1.1,"[100.0, 100.0]",37,a-2
153,0,51,3.3749999999999982,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
154,0,51,3.4999999999999982,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
155,0,51,-0.12500000000000003,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
156,0,52,-6.354999999999998,0.0,0.0,1.1,"[100.0, 100.0]",31,overall
157,0,52,-7.6999999999999975,0.0,0.0,1.1,"[100.0, 100.0]",31,a-1
158,0,52,1.3449999999999998,0.0,0.0,1.1,"[100.0, 100.0]",31,a-2
159,0,53,-3.8799999999999932,0.0,0.0,1.1,"[100.0, 100.0]",36,overall
160,0,53,0.31999999999999984,0.0,0.0,1.1,"[100.0, 100.0]",36,a-1
161,0,53,-4.199999999999993,0.0,0.0,1.1,"[100.0, 100.0]",36,a-2
162,0,54,0.5549999999999966,0.0,0.0,1.1,"[100.0, 100.0]",29,overall
163,0,54,0.6999999999999966,0.0,0.0,1.1,"[100.0, 100.0]",29,a-1
164,0,54,-0.14500000000000005,0.0,0.0,1.1,"[100.0, 100.0]",29,a-2
165,0,55,-2.969999999999998,0.0,0.0,1.1,"[100.0, 100.0]",34,overall
166,0,55,-2.799999999999998,0.0,0.0,1.1,"[100.0, 100.0]",34,a-1
167,0,55,-0.17000000000000007,0.0,0.0,1.1,"[100.0, 100.0]",34,a-2
168,0,56,13.245000000000001,0.0,0.0,1.1,"[100.0, 100.0]",11,overall
169,0,56,-0.05499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",11,a-1
170,0,56,13.3,0.0,0.0,1.1,"[100.0, 100.0]",11,a-2
171,0,57,14.655000000000003,0.0,0.0,1.1,"[100.0, 100.0]",9,overall
172,0,57,-0.045,0.0,0.0,1.1,"[100.0, 100.0]",9,a-1
173,0,57,14.700000000000003,0.0,0.0,1.1,"[100.0, 100.0]",9,a-2
174,0,58,-0.15000000000000183,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
175,0,58,-1.7763568394002505e-15,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
176,0,58,-0.15000000000000005,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
177,0,59,-17.97999999999998,0.0,0.0,1.1,"[100.0, 100.0]",56,overall
178,0,59,-18.199999999999978,0.0,0.0,1.1,"[100.0, 100.0]",56,a-1
179,0,59,0.21999999999999986,0.0,0.0,1.1,"[100.0, 100.0]",56,a-2
180,0,60,-26.749999999999982,0.0,0.0,1.1,"[100.0, 100.0]",50,overall
181,0,60,-27.999999999999982,0.0,0.0,1.1,"[100.0, 100.0]",50,a-1
182,0,60,1.2499999999999998,0.0,0.0,1.1,"[100.0, 100.0]",50,a-2
183,0,61,4.579999999999999,0.0,0.0,1.1,"[100.0, 100.0]",24,overall
184,0,61,0.3799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",24,a-1
185,0,61,4.199999999999999,0.0,0.0,1.1,"[100.0, 100.0]",24,a-2
186,0,62,3.169999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,overall
187,0,62,0.3699999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-1
188,0,62,2.799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-2
189,0,63,2.4649999999999985,0.0,0.0,1.1,"[100.0, 100.0]",27,overall
190,0,63,0.3649999999999999,0.0,0.0,1.1,"[100.0, 100.0]",27,a-1
191,0,63,2.0999999999999988,0.0,0.0,1.1,"[100.0, 100.0]",27,a-2
192,0,64,-6.904999999999997,0.0,0.0,1.1,"[100.0, 100.0]",41,overall
193,0,64,-7.699999999999997,0.0,0.0,1.1,"[100.0, 100.0]",41,a-1
194,0,64,0.7949999999999998,0.0,0.0,1.1,"[100.0, 100.0]",41,a-2
195,0,65,-2.4699999999999944,0.0,0.0,1.1,"[100.0, 100.0]",34,overall
196,0,65,0.32999999999999985,0.0,0.0,1.1,"[100.0, 100.0]",34,a-1
197,0,65,-2.7999999999999945,0.0,0.0,1.1,"[100.0, 100.0]",34,a-2
198,0,66,1.9649999999999987,0.0,0.0,1.1,"[100.0, 100.0]",27,overall
199,0,66,2.0999999999999988,0.0,0.0,1.1,"[100.0, 100.0]",27,a-1
200,0,66,-0.13500000000000004,0.0,0.0,1.1,"[100.0, 100.0]",27,a-2
201,0,67,-5.650000000000001,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
202,0,67,-7.000000000000001,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
203,0,67,1.3499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
204,0,68,8.309999999999999,0.0,0.0,1.1,"[100.0, 100.0]",18,overall
205,0,68,-0.09000000000000001,0.0,0.0,1.1,"[100.0, 100.0]",18,a-1
206,0,68,8.399999999999999,0.0,0.0,1.1,"[100.0, 100.0]",18,a-2
207,0,69,0.3499999999999981,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
208,0,69,0.34999999999999987,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
209,0,69,-1.7763568394002505e-15,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
210,0,70,-5.994999999999991,0.0,0.0,1.1,"[100.0, 100.0]",39,overall
211,0,70,0.3049999999999998,0.0,0.0,1.1,"[100.0, 100.0]",39,a-1
212,0,70,-6.299999999999991,0.0,0.0,1.1,"[100.0, 100.0]",39,a-2
213,0,71,-15.36499999999998,0.0,0.0,1.1,"[100.0, 100.0]",53,overall
214,0,71,0.7349999999999998,0.0,0.0,1.1,"[100.0, 100.0]",53,a-1
215,0,71,-16.09999999999998,0.0,0.0,1.1,"[100.0, 100.0]",53,a-2
216,0,72,-24.634999999999984,0.0,0.0,1.1,"[100.0, 100.0]",47,overall
217,0,72,1.2649999999999997,0.0,0.0,1.1,"[100.0, 100.0]",47,a-1
218,0,72,-25.899999999999984,0.0,0.0,1.1,"[100.0, 100.0]",47,a-2
219,0,73,0.1449999999999979,0.0,0.0,1.1,"[100.0, 100.0]",31,overall
220,0,73,-0.700000000000002,0.0,0.0,1.1,"[100.0, 100.0]",31,a-1
221,0,73,0.8449999999999999,0.0,0.0,1.1,"[100.0, 100.0]",31,a-2
222,0,74,-3.174999999999994,0.0,0.0,1.1,"[100.0, 100.0]",35,overall
223,0,74,-3.499999999999994,0.0,0.0,1.1,"[100.0, 100.0]",35,a-1
224,0,74,0.32499999999999984,0.0,0.0,1.1,"[100.0, 100.0]",35,a-2
225,0,75,5.079999999999999,0.0,0.0,1.1,"[100.0, 100.0]",24,overall
226,0,75,0.8799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",24,a-1
227,0,75,4.199999999999999,0.0,0.0,1.1,"[100.0, 100.0]",24,a-2
228,0,76,-14.65999999999998,0.0,0.0,1.1,"[100.0, 100.0]",52,overall
229,0,76,0.7399999999999998,0.0,0.0,1.1,"[100.0, 100.0]",52,a-1
230,0,76,-15.39999999999998,0.0,0.0,1.1,"[100.0, 100.0]",52,a-2
231,0,77,-62.89500000000015,0.0,0.0,1.1,"[100.0, 100.0]",119,overall
232,0,77,-62.30000000000015,0.0,0.0,1.1,"[100.0, 100.0]",119,a-1
233,0,77,-0.5950000000000004,0.0,0.0,1.1,"[100.0, 100.0]",119,a-2
234,0,78,-9.724999999999989,0.0,0.0,1.1,"[100.0, 100.0]",45,overall
235,0,78,-10.49999999999999,0.0,0.0,1.1,"[100.0, 100.0]",45,a-1
236,0,78,0.7749999999999998,0.0,0.0,1.1,"[100.0, 100.0]",45,a-2
237,0,79,0.1449999999999979,0.0,0.0,1.1,"[100.0, 100.0]",31,overall
238,0,79,0.8449999999999999,0.0,0.0,1.1,"[100.0, 100.0]",31,a-1
239,0,79,-0.700000000000002,0.0,0.0,1.1,"[100.0, 100.0]",31,a-2
240,0,80,-6.494999999999991,0.0,0.0,1.1,"[100.0, 100.0]",39,overall
241,0,80,-6.299999999999991,0.0,0.0,1.1,"[100.0, 100.0]",39,a-1
242,0,80,-0.1950000000000001,0.0,0.0,1.1,"[100.0, 100.0]",39,a-2
243,0,81,-0.5600000000000014,0.0,0.0,1.1,"[100.0, 100.0]",32,overall
244,0,81,0.8399999999999999,0.0,0.0,1.1,"[100.0, 100.0]",32,a-1
245,0,81,-1.4000000000000012,0.0,0.0,1.1,"[100.0, 100.0]",32,a-2
246,0,82,11.835000000000003,0.0,0.0,1.1,"[100.0, 100.0]",13,overall
247,0,82,-0.06499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",13,a-1
248,0,82,11.900000000000002,0.0,0.0,1.1,"[100.0, 100.0]",13,a-2
249,0,83,-13.74999999999999,0.0,0.0,1.1,"[100.0, 100.0]",50,overall
250,0,83,-13.99999999999999,0.0,0.0,1.1,"[100.0, 100.0]",50,a-1
251,0,83,0.24999999999999983,0.0,0.0,1.1,"[100.0, 100.0]",50,a-2
252,0,84,-11.839999999999984,0.0,0.0,1.1,"[100.0, 100.0]",48,overall
253,0,84,-12.599999999999984,0.0,0.0,1.1,"[100.0, 100.0]",48,a-1
254,0,84,0.7599999999999998,0.0,0.0,1.1,"[100.0, 100.0]",48,a-2
255,0,85,-12.64999999999999,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
256,0,85,-13.99999999999999,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
257,0,85,1.3499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
258,0,86,13.95,0.0,0.0,1.1,"[100.0, 100.0]",10,overall
259,0,86,-0.049999999999999996,0.0,0.0,1.1,"[100.0, 100.0]",10,a-1
260,0,86,14.0,0.0,0.0,1.1,"[100.0, 100.0]",10,a-2
261,0,87,-30.929999999999982,0.0,0.0,1.1,"[100.0, 100.0]",46,overall
262,0,87,-32.19999999999998,0.0,0.0,1.1,"[100.0, 100.0]",46,a-1
263,0,87,1.2699999999999998,0.0,0.0,1.1,"[100.0, 100.0]",46,a-2
264,0,88,3.669999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,overall
265,0,88,0.8699999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-1
266,0,88,2.799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-2
267,0,89,10.425,0.0,0.0,1.1,"[100.0, 100.0]",15,overall
268,0,89,10.5,0.0,0.0,1.1,"[100.0, 100.0]",15,a-1
269,0,89,-0.075,0.0,0.0,1.1,"[100.0, 100.0]",15,a-2
270,0,90,-0.560000000000004,0.0,0.0,1.1,"[100.0, 100.0]",32,overall
271,0,90,0.8399999999999999,0.0,0.0,1.1,"[100.0, 100.0]",32,a-1
272,0,90,-1.400000000000004,0.0,0.0,1.1,"[100.0, 100.0]",32,a-2
273,0,91,-20.09499999999997,0.0,0.0,1.1,"[100.0, 100.0]",59,overall
274,0,91,-20.29999999999997,0.0,0.0,1.1,"[100.0, 100.0]",59,a-1
275,0,91,0.20499999999999974,0.0,0.0,1.1,"[100.0, 100.0]",59,a-2
276,0,92,-9.124999999999998,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
277,0,92,-10.499999999999998,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
278,0,92,1.375,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
279,0,93,-1.2650000000000023,0.0,0.0,1.1,"[100.0, 100.0]",33,overall
280,0,93,-2.1000000000000023,0.0,0.0,1.1,"[100.0, 100.0]",33,a-1
281,0,93,0.835,0.0,0.0,1.1,"[100.0, 100.0]",33,a-2
282,0,94,-6.9049999999999825,0.0,0.0,1.1,"[100.0, 100.0]",41,overall
283,0,94,0.7949999999999998,0.0,0.0,1.1,"[100.0, 100.0]",41,a-1
284,0,94,-7.699999999999982,0.0,0.0,1.1,"[100.0, 100.0]",41,a-2
285,0,95,-99.5550000000003,0.0,0.0,1.1,"[100.0, 100.0]",171,overall
286,0,95,-98.7000000000003,0.0,0.0,1.1,"[100.0, 100.0]",171,a-1
287,0,95,-0.8550000000000006,0.0,0.0,1.1,"[100.0, 100.0]",171,a-2
288,0,96,-2.6749999999999976,0.0,0.0,1.1,"[100.0, 100.0]",35,overall
289,0,96,0.8249999999999998,0.0,0.0,1.1,"[100.0, 100.0]",35,a-1
290,0,96,-3.4999999999999973,0.0,0.0,1.1,"[100.0, 100.0]",35,a-2
291,0,97,-30.67,0.0,0.0,1.1,"[100.0, 100.0]",74,overall
292,0,97,-30.8,0.0,0.0,1.1,"[100.0, 100.0]",74,a-1
293,0,97,0.12999999999999978,0.0,0.0,1.1,"[100.0, 100.0]",74,a-2
294,0,98,11.835000000000003,0.0,0.0,1.1,"[100.0, 100.0]",13,overall
295,0,98,-0.06499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",13,a-1
296,0,98,11.900000000000002,0.0,0.0,1.1,"[100.0, 100.0]",13,a-2
297,0,99,-18.889999999999983,0.0,0.0,1.1,"[100.0, 100.0]",58,overall
298,0,99,0.7099999999999999,0.0,0.0,1.1,"[100.0, 100.0]",58,a-1
299,0,99,-19.599999999999984,0.0,0.0,1.1,"[100.0, 100.0]",58,a-2
300,0,100,4.579999999999999,0.0,0.0,1.1,"[100.0, 100.0]",24,overall
301,0,100,4.199999999999999,0.0,0.0,1.1,"[100.0, 100.0]",24,a-1
302,0,100,0.3799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",24,a-2
303,0,101,12.539999999999997,0.0,0.0,1.1,"[100.0, 100.0]",12,overall
304,0,101,-0.05999999999999999,0.0,0.0,1.1,"[100.0, 100.0]",12,a-1
305,0,101,12.599999999999998,0.0,0.0,1.1,"[100.0, 100.0]",12,a-2
306,0,102,-88.13500000000023,0.0,0.0,1.1,"[100.0, 100.0]",147,overall
307,0,102,-88.90000000000023,0.0,0.0,1.1,"[100.0, 100.0]",147,a-1
308,0,102,0.7649999999999993,0.0,0.0,1.1,"[100.0, 100.0]",147,a-2
309,0,103,5.989999999999997,0.0,0.0,1.1,"[100.0, 100.0]",22,overall
310,0,103,5.599999999999997,0.0,0.0,1.1,"[100.0, 100.0]",22,a-1
311,0,103,0.38999999999999996,0.0,0.0,1.1,"[100.0, 100.0]",22,a-2
312,0,104,2.9650000000000003,0.0,0.0,1.1,"[100.0, 100.0]",27,overall
