,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
53,0,17,2.9670000000000005,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
54,0,18,21.188999999999997,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
55,0,18,21.199999999999996,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
56,0,18,-0.011000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
57,0,19,21.989999999999995,0.0,0.0,1.0,"[100.0, 100.0]",10,overall
58,0,19,21.999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",10,a-1
59,0,19,-0.010000000000000002,0.0,0.0,1.0,"[100.0, 100.0]",10,a-2
60,0,20,9.173999999999994,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
61,0,20,-0.026000000000000016,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
62,0,20,9.199999999999994,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
63,0,21,-19.26400000000002,0.0,0.0,1.0,"[100.0, 100.0]",64,overall
64,0,21,-21.200000000000024,0.0,0.0,1.0,"[100.0, 100.0]",64,a-1
65,0,21,1.9360000000000022,0.0,0.0,1.0,"[100.0, 100.0]",64,a-2
66,0,22,-5.422999999999999,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
67,0,22,-8.4,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
68,0,22,2.977000000000001,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
69,0,23,-4.045000000000011,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
70,0,23,-6.000000000000012,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
71,0,23,1.9550000000000014,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
72,0,24,-2.841000000000004,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
73,0,24,-0.04100000000000003,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
74,0,24,-2.8000000000000043,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
75,0,25,11.974999999999994,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
76,0,25,9.999999999999993,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
77,0,25,1.9750000000000005,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
78,0,26,-3.433000000000002,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
79,0,26,-6.400000000000003,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
80,0,26,2.967000000000001,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
81,0,27,1.965000000000001,0.0,0.0,1.0,"[100.0, 100.0]",35,overall
82,0,27,2.000000000000001,0.0,0.0,1.0,"[100.0, 100.0]",35,a-1
83,0,27,-0.035000000000000024,0.0,0.0,1.0,"[100.0, 100.0]",35,a-2
84,0,28,-18.861000000000033,0.0,0.0,1.0,"[100.0, 100.0]",61,overall
85,0,28,-0.06100000000000005,0.0,0.0,1.0,"[100.0, 100.0]",61,a-1
86,0,28,-18.800000000000033,0.0,0.0,1.0,"[100.0, 100.0]",61,a-2
87,0,29,-26.66200000000002,0.0,0.0,1.0,"[100.0, 100.0]",62,overall
88,0,29,-29.600000000000023,0.0,0.0,1.0,"[100.0, 100.0]",62,a-1
89,0,29,2.938000000000002,0.0,0.0,1.0,"[100.0, 100.0]",62,a-2
90,0,30,-16.24900000000001,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
91,0,30,2.951000000000001,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
92,0,30,-19.20000000000001,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
93,0,31,6.969999999999996,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
94,0,31,0.97,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
95,0,31,5.9999999999999964,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
96,0,32,7.168999999999995,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
97,0,32,5.199999999999994,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
98,0,32,1.9690000000000007,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
99,0,33,6.969999999999999,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
100,0,33,0.97,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
101,0,33,5.999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
102,0,34,-29.841000000000008,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
103,0,34,-32.80000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
104,0,34,2.9590000000000023,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
105,0,35,9.173999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
106,0,35,-0.026000000000000016,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
107,0,35,9.199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
108,0,36,18.785999999999994,0.0,0.0,1.0,"[100.0, 100.0]",14,overall
109,0,36,18.799999999999994,0.0,0.0,1.0,"[100.0, 100.0]",14,a-1
110,0,36,-0.014000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",14,a-2
111,0,37,9.572,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
112,0,37,1.9720000000000022,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
113,0,37,7.599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
114,0,38,-15.836000000000007,0.0,0.0,1.0,"[100.0, 100.0]",36,overall
115,0,38,-18.800000000000008,0.0,0.0,1.0,"[100.0, 100.0]",36,a-1
116,0,38,2.964000000000001,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
117,0,39,-22.632000000000012,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
118,0,39,-25.600000000000012,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
119,0,39,2.968000000000001,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
120,0,40,-23.26900000000002,0.0,0.0,1.0,"[100.0, 100.0]",69,overall
121,0,40,1.931000000000007,0.0,0.0,1.0,"[100.0, 100.0]",69,a-1
122,0,40,-25.200000000000028,0.0,0.0,1.0,"[100.0, 100.0]",69,a-2
123,0,41,4.367999999999992,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
124,0,41,-0.03200000000000002,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
125,0,41,4.399999999999992,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
126,0,42,19.586999999999993,0.0,0.0,1.0,"[100.0, 100.0]",13,overall
127,0,42,-0.013000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",13,a-1
128,0,42,19.599999999999994,0.0,0.0,1.0,"[100.0, 100.0]",13,a-2
129,0,43,17.984999999999996,0.0,0.0,1.0,"[100.0, 100.0]",15,overall
130,0,43,17.999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",15,a-1
131,0,43,-0.015000000000000006,0.0,0.0,1.0,"[100.0, 100.0]",15,a-2
132,0,44,10.372999999999996,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
133,0,44,1.9730000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
134,0,44,8.399999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
135,0,45,-18.463000000000022,0.0,0.0,1.0,"[100.0, 100.0]",63,overall
136,0,45,1.937000000000003,0.0,0.0,1.0,"[100.0, 100.0]",63,a-1
137,0,45,-20.400000000000023,0.0,0.0,1.0,"[100.0, 100.0]",63,a-2
138,0,46,8.571999999999997,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
139,0,46,7.599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
140,0,46,0.972,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
141,0,47,-6.448000000000005,0.0,0.0,1.0,"[100.0, 100.0]",48,overall
142,0,47,-8.40000000000001,0.0,0.0,1.0,"[100.0, 100.0]",48,a-1
143,0,47,1.9520000000000046,0.0,0.0,1.0,"[100.0, 100.0]",48,a-2
144,0,48,-15.035000000000007,0.0,0.0,1.0,"[100.0, 100.0]",35,overall
145,0,48,-18.000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",35,a-1
146,0,48,2.9650000000000003,0.0,0.0,1.0,"[100.0, 100.0]",35,a-2
147,0,49,21.188999999999997,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
148,0,49,21.199999999999996,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
149,0,49,-0.011000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
150,0,50,6.368000000000001,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
151,0,50,4.399999999999999,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
152,0,50,1.9680000000000026,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
153,0,51,-11.030000000000003,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
154,0,51,2.9700000000000024,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
155,0,51,-14.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
156,0,52,10.372999999999996,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
157,0,52,1.973,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
158,0,52,8.399999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
159,0,53,7.7709999999999955,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
160,0,53,6.799999999999995,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
161,0,53,0.971,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
162,0,54,3.163999999999995,0.0,0.0,1.0,"[100.0, 100.0]",36,overall
163,0,54,1.9640000000000026,0.0,0.0,1.0,"[100.0, 100.0]",36,a-1
164,0,54,1.1999999999999922,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
165,0,55,-9.428000000000004,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
166,0,55,2.9720000000000004,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
167,0,55,-12.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
168,0,56,13.377999999999998,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
169,0,56,0.978,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
170,0,56,12.399999999999999,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
171,0,57,0.5619999999999943,0.0,0.0,1.0,"[100.0, 100.0]",38,overall
172,0,57,0.962,0.0,0.0,1.0,"[100.0, 100.0]",38,a-1
173,0,57,-0.4000000000000057,0.0,0.0,1.0,"[100.0, 100.0]",38,a-2
174,0,58,-22.65700000000001,0.0,0.0,1.0,"[100.0, 100.0]",57,overall
175,0,58,-25.600000000000012,0.0,0.0,1.0,"[100.0, 100.0]",57,a-1
176,0,58,2.9430000000000023,0.0,0.0,1.0,"[100.0, 100.0]",57,a-2
177,0,59,13.377999999999995,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
178,0,59,12.399999999999995,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
179,0,59,0.978,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
180,0,60,-12.24400000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
181,0,60,2.956000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
182,0,60,-15.200000000000012,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
183,0,61,-1.8309999999999986,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
184,0,61,-4.800000000000001,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
185,0,61,2.969000000000002,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
186,0,62,9.974999999999996,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
187,0,62,9.999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
188,0,62,-0.025000000000000015,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
189,0,63,13.377999999999998,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
190,0,63,0.978,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
191,0,63,12.399999999999999,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
192,0,64,2.3629999999999938,0.0,0.0,1.0,"[100.0, 100.0]",37,overall
193,0,64,1.9630000000000023,0.0,0.0,1.0,"[100.0, 100.0]",37,a-1
194,0,64,0.3999999999999915,0.0,0.0,1.0,"[100.0, 100.0]",37,a-2
195,0,65,-28.07499999999993,0.0,0.0,1.0,"[100.0, 100.0]",75,overall
196,0,65,1.9250000000000056,0.0,0.0,1.0,"[100.0, 100.0]",75,a-1
197,0,65,-29.999999999999932,0.0,0.0,1.0,"[100.0, 100.0]",75,a-2
198,0,66,-1.831000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
199,0,66,-4.800000000000005,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
200,0,66,2.969000000000001,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
201,0,67,5.367999999999999,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
202,0,67,0.968,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
203,0,67,4.3999999999999995,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
204,0,68,13.377999999999995,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
205,0,68,12.399999999999995,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
206,0,68,0.978,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
207,0,69,8.372999999999996,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
208,0,69,8.399999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
209,0,69,-0.027000000000000017,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
210,0,70,7.168999999999999,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
211,0,70,5.199999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
212,0,70,1.9690000000000023,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
213,0,71,-9.050000000000008,0.0,0.0,1.0,"[100.0, 100.0]",50,overall
214,0,71,0.95,0.0,0.0,1.0,"[100.0, 100.0]",50,a-1
215,0,71,-10.000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",50,a-2
216,0,72,7.770999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
217,0,72,6.799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
218,0,72,0.971,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
219,0,73,11.173999999999994,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
220,0,73,1.9740000000000006,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
221,0,73,9.199999999999994,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
222,0,74,-4.045000000000007,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
223,0,74,-6.000000000000009,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
224,0,74,1.9550000000000023,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
225,0,75,-1.8310000000000026,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
226,0,75,-4.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
227,0,75,2.9690000000000016,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
228,0,76,19.586999999999993,0.0,0.0,1.0,"[100.0, 100.0]",13,overall
229,0,76,19.599999999999994,0.0,0.0,1.0,"[100.0, 100.0]",13,a-1
230,0,76,-0.013000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",13,a-2
231,0,77,-2.4430000000000027,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
232,0,77,1.9570000000000012,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
233,0,77,-4.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
234,0,78,8.571999999999994,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
235,0,78,0.972,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
236,0,78,7.599999999999994,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
237,0,79,8.770999999999999,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
238,0,79,6.799999999999999,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
239,0,79,1.9710000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
240,0,80,11.174000000000001,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
241,0,80,1.9740000000000015,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
242,0,80,9.2,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
243,0,81,-17.85100000000001,0.0,0.0,1.0,"[100.0, 100.0]",51,overall
244,0,81,2.9490000000000003,0.0,0.0,1.0,"[100.0, 100.0]",51,a-1
245,0,81,-20.80000000000001,0.0,0.0,1.0,"[100.0, 100.0]",51,a-2
246,0,82,20.387999999999995,0.0,0.0,1.0,"[100.0, 100.0]",12,overall
247,0,82,20.399999999999995,0.0,0.0,1.0,"[100.0, 100.0]",12,a-1
248,0,82,-0.012000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",12,a-2
249,0,83,-25.448000000000015,0.0,0.0,1.0,"[100.0, 100.0]",48,overall
250,0,83,2.9520000000000004,0.0,0.0,1.0,"[100.0, 100.0]",48,a-1
251,0,83,-28.400000000000016,0.0,0.0,1.0,"[100.0, 100.0]",48,a-2
252,0,84,-7.8260000000000005,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
253,0,84,-10.800000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
254,0,84,2.974000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
255,0,85,20.387999999999995,0.0,0.0,1.0,"[100.0, 100.0]",12,overall
256,0,85,20.399999999999995,0.0,0.0,1.0,"[100.0, 100.0]",12,a-1
257,0,85,-0.012000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",12,a-2
258,0,86,-33.044999999999995,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
259,0,86,-36.0,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
260,0,86,2.9550000000000023,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
261,0,87,-15.035000000000007,0.0,0.0,1.0,"[100.0, 100.0]",35,overall
262,0,87,-18.000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",35,a-1
263,0,87,2.9650000000000003,0.0,0.0,1.0,"[100.0, 100.0]",35,a-2
264,0,88,10.775999999999994,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
265,0,88,-0.024000000000000014,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
266,0,88,10.799999999999994,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
267,0,89,-39.86599999999999,0.0,0.0,1.0,"[100.0, 100.0]",66,overall
268,0,89,2.934,0.0,0.0,1.0,"[100.0, 100.0]",66,a-1
269,0,89,-42.79999999999999,0.0,0.0,1.0,"[100.0, 100.0]",66,a-2
270,0,90,7.970000000000001,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
271,0,90,1.9700000000000024,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
272,0,90,5.999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
273,0,91,-24.647000000000016,0.0,0.0,1.0,"[100.0, 100.0]",47,overall
274,0,91,2.9530000000000003,0.0,0.0,1.0,"[100.0, 100.0]",47,a-1
275,0,91,-27.600000000000016,0.0,0.0,1.0,"[100.0, 100.0]",47,a-2
276,0,92,7.7709999999999955,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
277,0,92,6.799999999999995,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
278,0,92,0.971,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
279,0,93,-8.627000000000002,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
280,0,93,2.9730000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
281,0,93,-11.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
282,0,94,-12.24400000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
283,0,94,2.956000000000002,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
284,0,94,-15.200000000000012,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
285,0,95,-7.437999999999999,0.0,0.0,1.0,"[100.0, 100.0]",38,overall
286,0,95,-10.4,0.0,0.0,1.0,"[100.0, 100.0]",38,a-1
287,0,95,2.962000000000001,0.0,0.0,1.0,"[100.0, 100.0]",38,a-2
288,0,96,22.790999999999997,0.0,0.0,1.0,"[100.0, 100.0]",9,overall
289,0,96,-0.009000000000000001,0.0,0.0,1.0,"[100.0, 100.0]",9,a-1
290,0,96,22.799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",9,a-2
291,0,97,10.173999999999994,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
292,0,97,9.199999999999994,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
293,0,97,0.974,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
294,0,98,-9.841000000000008,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
295,0,98,-12.800000000000008,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
296,0,98,2.9590000000000005,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
297,0,99,-9.851000000000012,0.0,0.0,1.0,"[100.0, 100.0]",51,overall
298,0,99,0.949,0.0,0.0,1.0,"[100.0, 100.0]",51,a-1
299,0,99,-10.800000000000011,0.0,0.0,1.0,"[100.0, 100.0]",51,a-2
300,0,100,5.566999999999993,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
301,0,100,1.967000000000001,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
302,0,100,3.5999999999999925,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
303,0,101,-12.24400000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
304,0,101,-15.200000000000012,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
305,0,101,2.956000000000002,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
306,0,102,-24.647000000000013,0.0,0.0,1.0,"[100.0, 100.0]",47,overall
307,0,102,-27.600000000000016,0.0,0.0,1.0,"[100.0, 100.0]",47,a-1
308,0,102,2.953000000000002,0.0,0.0,1.0,"[100.0, 100.0]",47,a-2
309,0,103,-9.428000000000004,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
310,0,103,2.9720000000000004,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
311,0,103,-12.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
312,0,104,-0.2290000000000023,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
313,0,104,2.9710000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
314,0,104,-3.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
315,0,105,-7.8260000000000005,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
