,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
61,0,20,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
62,0,20,0.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
63,0,21,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
64,0,21,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
65,0,21,0.7499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
66,0,22,-16.319999999999997,0.0,0.0,1.0,"[100.0, 100.0]",52,overall
67,0,22,-18.799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",52,a-1
68,0,22,2.4799999999999995,0.0,0.0,1.0,"[100.0, 100.0]",52,a-2
69,0,23,-7.890000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
70,0,23,0.7099999999999999,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
71,0,23,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
72,0,24,-6.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
73,0,24,2.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
74,0,24,-9.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
75,0,25,-7.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
76,0,25,2.71,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
77,0,25,-10.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
78,0,26,-4.430000000000003,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
79,0,26,2.7699999999999996,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
80,0,26,-7.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
81,0,27,-9.350000000000005,0.0,0.0,1.0,"[100.0, 100.0]",35,overall
82,0,27,-11.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",35,a-1
83,0,27,1.65,0.0,0.0,1.0,"[100.0, 100.0]",35,a-2
84,0,28,-13.22000000000001,0.0,0.0,1.0,"[100.0, 100.0]",42,overall
85,0,28,2.5799999999999996,0.0,0.0,1.0,"[100.0, 100.0]",42,a-1
86,0,28,-15.80000000000001,0.0,0.0,1.0,"[100.0, 100.0]",42,a-2
87,0,29,-5.430000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
88,0,29,-6.200000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
89,0,29,0.7699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
90,0,30,-7.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
91,0,30,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
92,0,30,0.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
93,0,31,-5.020000000000003,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
94,0,31,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
95,0,31,2.78,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
96,0,32,-5.020000000000003,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
97,0,32,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
98,0,32,2.78,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
99,0,33,-15.090000000000002,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
100,0,33,2.51,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
101,0,33,-17.6,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
102,0,34,-11.580000000000009,0.0,0.0,1.0,"[100.0, 100.0]",38,overall
103,0,34,2.6199999999999997,0.0,0.0,1.0,"[100.0, 100.0]",38,a-1
104,0,34,-14.200000000000008,0.0,0.0,1.0,"[100.0, 100.0]",38,a-2
105,0,35,-6.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
106,0,35,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
107,0,35,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
108,0,36,-4.610000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
109,0,36,-5.400000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
110,0,36,0.7899999999999998,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
111,0,37,-7.890000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
112,0,37,0.7099999999999999,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
113,0,37,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
114,0,38,-6.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
115,0,38,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
116,0,38,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
117,0,39,-9.350000000000007,0.0,0.0,1.0,"[100.0, 100.0]",35,overall
118,0,39,-11.000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",35,a-1
119,0,39,1.6499999999999997,0.0,0.0,1.0,"[100.0, 100.0]",35,a-2
120,0,40,-6.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
121,0,40,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
122,0,40,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
123,0,41,-7.480000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
124,0,41,0.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
125,0,41,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
126,0,42,-6.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
127,0,42,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
128,0,42,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
129,0,43,-5.020000000000003,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
130,0,43,2.78,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
131,0,43,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
132,0,44,-6.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
133,0,44,-7.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
134,0,44,1.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
135,0,45,-17.139999999999997,0.0,0.0,1.0,"[100.0, 100.0]",54,overall
136,0,45,-18.599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",54,a-1
137,0,45,1.4599999999999995,0.0,0.0,1.0,"[100.0, 100.0]",54,a-2
138,0,46,-15.5,0.0,0.0,1.0,"[100.0, 100.0]",50,overall
139,0,46,2.5,0.0,0.0,1.0,"[100.0, 100.0]",50,a-1
140,0,46,-18.0,0.0,0.0,1.0,"[100.0, 100.0]",50,a-2
141,0,47,-7.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
142,0,47,-10.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
143,0,47,2.71,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
144,0,48,-13.63000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
145,0,48,2.5699999999999994,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
146,0,48,-16.20000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
147,0,49,-5.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
148,0,49,-7.0000000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
149,0,49,1.7499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
150,0,50,-1.5099999999999998,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
151,0,50,-1.4,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
152,0,50,-0.10999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
153,0,51,-5.430000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
154,0,51,-6.200000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
155,0,51,0.7699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
156,0,52,-6.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
157,0,52,1.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
158,0,52,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
159,0,53,-2.7399999999999993,0.0,0.0,1.0,"[100.0, 100.0]",14,overall
160,0,53,-2.599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",14,a-1
161,0,53,-0.13999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",14,a-2
162,0,54,-15.909999999999998,0.0,0.0,1.0,"[100.0, 100.0]",51,overall
163,0,54,2.4899999999999998,0.0,0.0,1.0,"[100.0, 100.0]",51,a-1
164,0,54,-18.4,0.0,0.0,1.0,"[100.0, 100.0]",51,a-2
165,0,55,-13.63000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
166,0,55,-16.20000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
167,0,55,2.57,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
168,0,56,-5.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
169,0,56,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
170,0,56,-8.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
171,0,57,-6.660000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
172,0,57,0.7399999999999999,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
173,0,57,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
174,0,58,-8.120000000000005,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
175,0,58,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
176,0,58,1.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
177,0,59,-7.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
178,0,59,-10.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
179,0,59,2.6899999999999995,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
180,0,60,-9.120000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
181,0,60,2.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
182,0,60,-11.800000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
183,0,61,-7.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
184,0,61,0.7299999999999999,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
185,0,61,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
186,0,62,-6.840000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
187,0,62,2.76,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
188,0,62,-9.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
189,0,63,-23.879999999999974,0.0,0.0,1.0,"[100.0, 100.0]",68,overall
190,0,63,-26.199999999999974,0.0,0.0,1.0,"[100.0, 100.0]",68,a-1
191,0,63,2.3199999999999994,0.0,0.0,1.0,"[100.0, 100.0]",68,a-2
192,0,64,-0.6899999999999995,0.0,0.0,1.0,"[100.0, 100.0]",9,overall
193,0,64,-3.5999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",9,a-1
194,0,64,2.91,0.0,0.0,1.0,"[100.0, 100.0]",9,a-2
195,0,65,-4.610000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
196,0,65,-5.400000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
197,0,65,0.7899999999999999,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
198,0,66,-16.31999999999999,0.0,0.0,1.0,"[100.0, 100.0]",52,overall
199,0,66,-17.79999999999999,0.0,0.0,1.0,"[100.0, 100.0]",52,a-1
200,0,66,1.4799999999999995,0.0,0.0,1.0,"[100.0, 100.0]",52,a-2
201,0,67,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
202,0,67,-9.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
203,0,67,2.71,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
204,0,68,-12.63000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
205,0,68,1.5699999999999996,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
206,0,68,-14.20000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
207,0,69,-9.530000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
208,0,69,-12.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
209,0,69,2.67,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
210,0,70,-6.430000000000003,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
211,0,70,2.7699999999999996,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
212,0,70,-9.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
213,0,71,-6.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
214,0,71,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
215,0,71,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
216,0,72,-7.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
217,0,72,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
218,0,72,0.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
219,0,73,-8.480000000000004,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
220,0,73,2.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
221,0,73,-11.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
222,0,74,-19.779999999999987,0.0,0.0,1.0,"[100.0, 100.0]",58,overall
223,0,74,-22.19999999999999,0.0,0.0,1.0,"[100.0, 100.0]",58,a-1
224,0,74,2.42,0.0,0.0,1.0,"[100.0, 100.0]",58,a-2
225,0,75,-5.840000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
226,0,75,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
227,0,75,2.76,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
228,0,76,-7.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
229,0,76,-10.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
230,0,76,2.6899999999999995,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
231,0,77,-6.8400000000000025,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
232,0,77,-6.600000000000002,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
233,0,77,-0.24000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
234,0,78,-9.120000000000005,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
235,0,78,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
236,0,78,0.6799999999999999,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
237,0,79,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
238,0,79,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
239,0,79,0.7499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
240,0,80,-7.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
241,0,80,-9.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
242,0,80,1.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
243,0,81,-1.5099999999999998,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
244,0,81,-1.4,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
245,0,81,-0.10999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
246,0,82,-5.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
247,0,82,1.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
248,0,82,-7.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
249,0,83,-6.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
250,0,83,-9.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
251,0,83,2.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
252,0,84,-6.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
253,0,84,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
254,0,84,1.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
255,0,85,-13.63000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
256,0,85,2.5699999999999994,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
257,0,85,-16.20000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
258,0,86,-6.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
259,0,86,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
260,0,86,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
261,0,87,-13.22000000000001,0.0,0.0,1.0,"[100.0, 100.0]",42,overall
262,0,87,2.5799999999999996,0.0,0.0,1.0,"[100.0, 100.0]",42,a-1
263,0,87,-15.80000000000001,0.0,0.0,1.0,"[100.0, 100.0]",42,a-2
264,0,88,-8.530000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
265,0,88,-10.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
266,0,88,1.6699999999999997,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
267,0,89,-4.610000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
268,0,89,-5.400000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
269,0,89,0.7899999999999999,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
270,0,90,-10.170000000000007,0.0,0.0,1.0,"[100.0, 100.0]",37,overall
271,0,90,1.6299999999999997,0.0,0.0,1.0,"[100.0, 100.0]",37,a-1
272,0,90,-11.800000000000006,0.0,0.0,1.0,"[100.0, 100.0]",37,a-2
273,0,91,-8.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
274,0,91,-11.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
275,0,91,2.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
276,0,92,-14.04000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
277,0,92,-14.60000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
278,0,92,0.5599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
279,0,93,-21.239999999999984,0.0,0.0,1.0,"[100.0, 100.0]",64,overall
280,0,93,2.3599999999999994,0.0,0.0,1.0,"[100.0, 100.0]",64,a-1
281,0,93,-23.599999999999984,0.0,0.0,1.0,"[100.0, 100.0]",64,a-2
282,0,94,-6.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
283,0,94,1.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
284,0,94,-8.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
285,0,95,-15.090000000000005,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
286,0,95,2.51,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
287,0,95,-17.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
288,0,96,-7.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
289,0,96,-10.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
290,0,96,2.6899999999999995,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
291,0,97,-14.04000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
292,0,97,-14.60000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
293,0,97,0.5599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
294,0,98,-13.860000000000012,0.0,0.0,1.0,"[100.0, 100.0]",46,overall
295,0,98,1.5399999999999996,0.0,0.0,1.0,"[100.0, 100.0]",46,a-1
296,0,98,-15.400000000000011,0.0,0.0,1.0,"[100.0, 100.0]",46,a-2
297,0,99,-5.020000000000003,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
298,0,99,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
299,0,99,2.78,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
300,0,100,-6.020000000000001,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
301,0,100,-5.800000000000002,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
302,0,100,-0.22000000000000006,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
303,0,101,-8.300000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
304,0,101,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
305,0,101,0.6999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
306,0,102,-6.890000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
307,0,102,1.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
308,0,102,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
309,0,103,-6.890000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
310,0,103,1.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
311,0,103,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
312,0,104,-6.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
313,0,104,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
