,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
92,0,30,1.3499999999999994,0.0,0.0,1.0,"[100.0, 100.0]",65,a-2
93,0,31,-13.04000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
94,0,31,-14.60000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
95,0,31,1.5599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
96,0,32,-6.480000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
97,0,32,1.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
98,0,32,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
99,0,33,-1.1,0.0,0.0,1.0,"[100.0, 100.0]",10,overall
100,0,33,-0.09999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",10,a-1
101,0,33,-1.0,0.0,0.0,1.0,"[100.0, 100.0]",10,a-2
102,0,34,-8.530000000000005,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
103,0,34,-11.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
104,0,34,2.67,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
105,0,35,-8.890000000000004,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
106,0,35,-11.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
107,0,35,2.71,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
108,0,36,-15.090000000000002,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
109,0,36,-16.6,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
110,0,36,1.5099999999999998,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
111,0,37,-8.480000000000004,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
112,0,37,-11.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
113,0,37,2.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
114,0,38,-8.120000000000005,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
115,0,38,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
116,0,38,1.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
117,0,39,-24.10999999999997,0.0,0.0,1.0,"[100.0, 100.0]",71,overall
118,0,39,1.2899999999999994,0.0,0.0,1.0,"[100.0, 100.0]",71,a-1
119,0,39,-25.39999999999997,0.0,0.0,1.0,"[100.0, 100.0]",71,a-2
120,0,40,-6.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
121,0,40,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
122,0,40,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
123,0,41,-8.940000000000007,0.0,0.0,1.0,"[100.0, 100.0]",34,overall
124,0,41,-10.600000000000007,0.0,0.0,1.0,"[100.0, 100.0]",34,a-1
125,0,41,1.6599999999999997,0.0,0.0,1.0,"[100.0, 100.0]",34,a-2
126,0,42,-8.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
127,0,42,-11.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
128,0,42,2.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
129,0,43,-11.81000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
130,0,43,-13.40000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
131,0,43,1.5899999999999996,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
132,0,44,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
133,0,44,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
134,0,44,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
135,0,45,-20.829999999999984,0.0,0.0,1.0,"[100.0, 100.0]",63,overall
136,0,45,-22.199999999999985,0.0,0.0,1.0,"[100.0, 100.0]",63,a-1
137,0,45,1.3699999999999994,0.0,0.0,1.0,"[100.0, 100.0]",63,a-2
138,0,46,-13.860000000000008,0.0,0.0,1.0,"[100.0, 100.0]",46,overall
139,0,46,-15.400000000000007,0.0,0.0,1.0,"[100.0, 100.0]",46,a-1
140,0,46,1.5399999999999996,0.0,0.0,1.0,"[100.0, 100.0]",46,a-2
141,0,47,-13.45000000000001,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
142,0,47,1.5499999999999996,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
143,0,47,-15.000000000000009,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
144,0,48,-8.120000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
145,0,48,-9.800000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
146,0,48,1.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
147,0,49,-22.879999999999974,0.0,0.0,1.0,"[100.0, 100.0]",68,overall
148,0,49,1.3199999999999994,0.0,0.0,1.0,"[100.0, 100.0]",68,a-1
149,0,49,-24.199999999999974,0.0,0.0,1.0,"[100.0, 100.0]",68,a-2
150,0,50,-7.300000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
151,0,50,-10.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
152,0,50,2.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
153,0,51,-7.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
154,0,51,-10.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
155,0,51,2.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
156,0,52,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
157,0,52,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
158,0,52,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
159,0,53,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
160,0,53,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
161,0,53,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
162,0,54,-12.630000000000008,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
163,0,54,2.57,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
164,0,54,-15.200000000000008,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
165,0,55,-9.760000000000009,0.0,0.0,1.0,"[100.0, 100.0]",36,overall
166,0,55,2.6399999999999997,0.0,0.0,1.0,"[100.0, 100.0]",36,a-1
167,0,55,-12.400000000000007,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
168,0,56,-8.070000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
169,0,56,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
170,0,56,-10.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
171,0,57,-24.10999999999997,0.0,0.0,1.0,"[100.0, 100.0]",71,overall
172,0,57,1.2899999999999996,0.0,0.0,1.0,"[100.0, 100.0]",71,a-1
173,0,57,-25.39999999999997,0.0,0.0,1.0,"[100.0, 100.0]",71,a-2
174,0,58,-13.86000000000001,0.0,0.0,1.0,"[100.0, 100.0]",46,overall
175,0,58,-16.40000000000001,0.0,0.0,1.0,"[100.0, 100.0]",46,a-1
176,0,58,2.5399999999999996,0.0,0.0,1.0,"[100.0, 100.0]",46,a-2
177,0,59,-20.009999999999984,0.0,0.0,1.0,"[100.0, 100.0]",61,overall
178,0,59,-21.399999999999984,0.0,0.0,1.0,"[100.0, 100.0]",61,a-1
179,0,59,1.3899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",61,a-2
180,0,60,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
181,0,60,0.7499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
182,0,60,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
183,0,61,-14.450000000000006,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
184,0,61,2.55,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
185,0,61,-17.000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
186,0,62,-15.090000000000005,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
187,0,62,1.5099999999999996,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
188,0,62,-16.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
189,0,63,-8.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
190,0,63,-9.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
191,0,63,0.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
192,0,64,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
193,0,64,2.71,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
194,0,64,-9.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
195,0,65,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
196,0,65,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
197,0,65,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
198,0,66,-6.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
199,0,66,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
200,0,66,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
201,0,67,-12.630000000000008,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
202,0,67,-14.200000000000008,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
203,0,67,1.5699999999999996,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
204,0,68,-22.469999999999978,0.0,0.0,1.0,"[100.0, 100.0]",67,overall
205,0,68,2.329999999999999,0.0,0.0,1.0,"[100.0, 100.0]",67,a-1
206,0,68,-24.799999999999976,0.0,0.0,1.0,"[100.0, 100.0]",67,a-2
207,0,69,-9.760000000000009,0.0,0.0,1.0,"[100.0, 100.0]",36,overall
208,0,69,-11.400000000000007,0.0,0.0,1.0,"[100.0, 100.0]",36,a-1
209,0,69,1.6399999999999997,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
210,0,70,-6.890000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
211,0,70,1.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
212,0,70,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
213,0,71,-14.270000000000005,0.0,0.0,1.0,"[100.0, 100.0]",47,overall
214,0,71,-16.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",47,a-1
215,0,71,2.53,0.0,0.0,1.0,"[100.0, 100.0]",47,a-2
216,0,72,-5.020000000000001,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
217,0,72,-5.800000000000002,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
218,0,72,0.7799999999999998,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
219,0,73,-7.890000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
220,0,73,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
221,0,73,0.7099999999999999,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
222,0,74,-12.22000000000001,0.0,0.0,1.0,"[100.0, 100.0]",42,overall
223,0,74,1.5799999999999996,0.0,0.0,1.0,"[100.0, 100.0]",42,a-1
224,0,74,-13.80000000000001,0.0,0.0,1.0,"[100.0, 100.0]",42,a-2
225,0,75,-5.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
226,0,75,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
227,0,75,-8.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
228,0,76,-7.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
229,0,76,0.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
230,0,76,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
231,0,77,-13.450000000000006,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
232,0,77,2.55,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
233,0,77,-16.000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
234,0,78,-14.04000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
235,0,78,-14.60000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
236,0,78,0.5599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
237,0,79,-9.940000000000007,0.0,0.0,1.0,"[100.0, 100.0]",34,overall
238,0,79,0.6599999999999997,0.0,0.0,1.0,"[100.0, 100.0]",34,a-1
239,0,79,-10.600000000000007,0.0,0.0,1.0,"[100.0, 100.0]",34,a-2
240,0,80,-29.84999999999995,0.0,0.0,1.0,"[100.0, 100.0]",85,overall
241,0,80,2.1499999999999995,0.0,0.0,1.0,"[100.0, 100.0]",85,a-1
242,0,80,-31.99999999999995,0.0,0.0,1.0,"[100.0, 100.0]",85,a-2
243,0,81,-21.82999999999998,0.0,0.0,1.0,"[100.0, 100.0]",63,overall
244,0,81,2.3699999999999997,0.0,0.0,1.0,"[100.0, 100.0]",63,a-1
245,0,81,-24.19999999999998,0.0,0.0,1.0,"[100.0, 100.0]",63,a-2
246,0,82,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
247,0,82,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
248,0,82,0.7499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
249,0,83,-5.660000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
250,0,83,1.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
251,0,83,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
252,0,84,-5.610000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
253,0,84,-8.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
254,0,84,2.79,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
255,0,85,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
256,0,85,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
257,0,85,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
258,0,86,-1.9199999999999993,0.0,0.0,1.0,"[100.0, 100.0]",12,overall
259,0,86,-0.11999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",12,a-1
260,0,86,-1.7999999999999994,0.0,0.0,1.0,"[100.0, 100.0]",12,a-2
261,0,87,-5.660000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
262,0,87,1.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
263,0,87,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
264,0,88,-7.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
265,0,88,-10.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
266,0,88,2.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
267,0,89,-7.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
268,0,89,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
269,0,89,1.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
270,0,90,-10.990000000000009,0.0,0.0,1.0,"[100.0, 100.0]",39,overall
271,0,90,-12.600000000000009,0.0,0.0,1.0,"[100.0, 100.0]",39,a-1
272,0,90,1.6099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",39,a-2
273,0,91,-6.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
274,0,91,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
275,0,91,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
276,0,92,-23.69999999999997,0.0,0.0,1.0,"[100.0, 100.0]",70,overall
277,0,92,1.2999999999999994,0.0,0.0,1.0,"[100.0, 100.0]",70,a-1
278,0,92,-24.99999999999997,0.0,0.0,1.0,"[100.0, 100.0]",70,a-2
279,0,93,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
280,0,93,1.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
281,0,93,-8.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
282,0,94,-9.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
283,0,94,-0.3000000000000001,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
284,0,94,-9.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
285,0,95,-13.04000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
286,0,95,-14.600000000000009,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
287,0,95,1.5599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
288,0,96,-13.45000000000001,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
289,0,96,1.5499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
290,0,96,-15.000000000000009,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
291,0,97,-30.669999999999956,0.0,0.0,1.0,"[100.0, 100.0]",87,overall
292,0,97,1.1299999999999992,0.0,0.0,1.0,"[100.0, 100.0]",87,a-1
293,0,97,-31.799999999999955,0.0,0.0,1.0,"[100.0, 100.0]",87,a-2
294,0,98,-7.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
295,0,98,-10.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
296,0,98,2.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
297,0,99,-9.350000000000005,0.0,0.0,1.0,"[100.0, 100.0]",35,overall
298,0,99,1.65,0.0,0.0,1.0,"[100.0, 100.0]",35,a-1
299,0,99,-11.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",35,a-2
300,0,100,-16.91,0.0,0.0,1.0,"[100.0, 100.0]",51,overall
301,0,100,-17.4,0.0,0.0,1.0,"[100.0, 100.0]",51,a-1
302,0,100,0.48999999999999955,0.0,0.0,1.0,"[100.0, 100.0]",51,a-2
303,0,101,-5.430000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
304,0,101,-6.200000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
305,0,101,0.7699999999999999,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
306,0,102,-5.020000000000001,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
307,0,102,-5.800000000000002,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
308,0,102,0.7799999999999998,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
309,0,103,-5.840000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
310,0,103,2.76,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
311,0,103,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
312,0,104,-7.300000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
