,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
114,0,38,-9.519999999999994,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
115,0,38,-9.799999999999994,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
116,0,38,0.2799999999999998,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
117,0,39,0.5549999999999984,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
118,0,39,0.6999999999999984,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
119,0,39,-0.14500000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
120,0,40,-28.554999999999986,0.0,0.0,1.0,"[100.0, 100.0]",71,overall
121,0,40,-28.699999999999985,0.0,0.0,1.0,"[100.0, 100.0]",71,a-1
122,0,40,0.14499999999999974,0.0,0.0,1.0,"[100.0, 100.0]",71,a-2
123,0,41,13.245000000000001,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
124,0,41,13.3,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
125,0,41,-0.05499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
126,0,42,1.9649999999999987,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
127,0,42,2.0999999999999988,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
128,0,42,-0.13500000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
129,0,43,-0.855000000000002,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
130,0,43,-0.15500000000000005,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
131,0,43,-0.700000000000002,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
132,0,44,1.5549999999999966,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
133,0,44,0.8549999999999999,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
134,0,44,0.6999999999999966,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
135,0,45,-1.264999999999997,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
136,0,45,0.8349999999999999,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
137,0,45,-2.099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
138,0,46,-14.24999999999999,0.0,0.0,1.0,"[100.0, 100.0]",50,overall
139,0,46,-13.99999999999999,0.0,0.0,1.0,"[100.0, 100.0]",50,a-1
140,0,46,-0.2500000000000001,0.0,0.0,1.0,"[100.0, 100.0]",50,a-2
141,0,47,-28.054999999999986,0.0,0.0,1.0,"[100.0, 100.0]",71,overall
142,0,47,0.6449999999999997,0.0,0.0,1.0,"[100.0, 100.0]",71,a-1
143,0,47,-28.699999999999985,0.0,0.0,1.0,"[100.0, 100.0]",71,a-2
144,0,48,1.5549999999999984,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
145,0,48,0.8549999999999999,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
146,0,48,0.6999999999999984,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
147,0,49,0.14499999999999613,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
148,0,49,0.8449999999999999,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
149,0,49,-0.7000000000000037,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
150,0,50,-14.454999999999979,0.0,0.0,1.0,"[100.0, 100.0]",51,overall
151,0,50,0.24499999999999977,0.0,0.0,1.0,"[100.0, 100.0]",51,a-1
152,0,50,-14.699999999999978,0.0,0.0,1.0,"[100.0, 100.0]",51,a-2
153,0,51,-8.11,0.0,0.0,1.0,"[100.0, 100.0]",42,overall
154,0,51,0.2899999999999998,0.0,0.0,1.0,"[100.0, 100.0]",42,a-1
155,0,51,-8.399999999999999,0.0,0.0,1.0,"[100.0, 100.0]",42,a-2
156,0,52,-5.789999999999992,0.0,0.0,1.0,"[100.0, 100.0]",38,overall
157,0,52,-0.19000000000000009,0.0,0.0,1.0,"[100.0, 100.0]",38,a-1
158,0,52,-5.599999999999992,0.0,0.0,1.0,"[100.0, 100.0]",38,a-2
159,0,53,3.1699999999999973,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
160,0,53,0.3699999999999999,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
161,0,53,2.799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
162,0,54,6.899999999999999,0.0,0.0,1.0,"[100.0, 100.0]",20,overall
163,0,54,-0.10000000000000002,0.0,0.0,1.0,"[100.0, 100.0]",20,a-1
164,0,54,6.999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",20,a-2
165,0,55,-198.7199999999992,0.0,0.0,1.0,"[100.0, 100.0]",284,overall
166,0,55,0.08000000000000373,0.0,0.0,1.0,"[100.0, 100.0]",284,a-1
167,0,55,-198.79999999999922,0.0,0.0,1.0,"[100.0, 100.0]",284,a-2
168,0,56,-2.4699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",34,overall
169,0,56,-2.8,0.0,0.0,1.0,"[100.0, 100.0]",34,a-1
170,0,56,0.32999999999999985,0.0,0.0,1.0,"[100.0, 100.0]",34,a-2
171,0,57,-1.560000000000004,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
172,0,57,-0.16000000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
173,0,57,-1.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
174,0,58,-11.134999999999991,0.0,0.0,1.0,"[100.0, 100.0]",47,overall
175,0,58,-11.899999999999991,0.0,0.0,1.0,"[100.0, 100.0]",47,a-1
176,0,58,0.7649999999999998,0.0,0.0,1.0,"[100.0, 100.0]",47,a-2
177,0,59,-28.05500000000002,0.0,0.0,1.0,"[100.0, 100.0]",71,overall
178,0,59,-28.70000000000002,0.0,0.0,1.0,"[100.0, 100.0]",71,a-1
179,0,59,0.6449999999999997,0.0,0.0,1.0,"[100.0, 100.0]",71,a-2
180,0,60,-9.174999999999994,0.0,0.0,1.0,"[100.0, 100.0]",35,overall
181,0,60,1.3249999999999997,0.0,0.0,1.0,"[100.0, 100.0]",35,a-1
182,0,60,-10.499999999999993,0.0,0.0,1.0,"[100.0, 100.0]",35,a-2
183,0,61,-26.799999999999983,0.0,0.0,1.0,"[100.0, 100.0]",60,overall
184,0,61,1.1999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",60,a-1
185,0,61,-27.999999999999982,0.0,0.0,1.0,"[100.0, 100.0]",60,a-2
186,0,62,-14.454999999999993,0.0,0.0,1.0,"[100.0, 100.0]",51,overall
187,0,62,-14.699999999999992,0.0,0.0,1.0,"[100.0, 100.0]",51,a-1
188,0,62,0.24499999999999983,0.0,0.0,1.0,"[100.0, 100.0]",51,a-2
189,0,63,-16.569999999999983,0.0,0.0,1.0,"[100.0, 100.0]",54,overall
190,0,63,0.22999999999999976,0.0,0.0,1.0,"[100.0, 100.0]",54,a-1
191,0,63,-16.799999999999983,0.0,0.0,1.0,"[100.0, 100.0]",54,a-2
192,0,64,2.2599999999999985,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
193,0,64,1.3999999999999986,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
194,0,64,0.8599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
195,0,65,1.0550000000000002,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
196,0,65,0.7000000000000002,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
197,0,65,0.35499999999999987,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
198,0,66,3.874999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
199,0,66,3.499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
200,0,66,0.3749999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
201,0,67,1.2600000000000002,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
202,0,67,1.4000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
203,0,67,-0.14000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
204,0,68,-17.06999999999998,0.0,0.0,1.0,"[100.0, 100.0]",54,overall
205,0,68,-0.27000000000000013,0.0,0.0,1.0,"[100.0, 100.0]",54,a-1
206,0,68,-16.79999999999998,0.0,0.0,1.0,"[100.0, 100.0]",54,a-2
207,0,69,13.245000000000001,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
208,0,69,-0.05499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
209,0,69,13.3,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
210,0,70,-16.929999999999986,0.0,0.0,1.0,"[100.0, 100.0]",46,overall
211,0,70,1.2699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",46,a-1
212,0,70,-18.199999999999985,0.0,0.0,1.0,"[100.0, 100.0]",46,a-2
213,0,71,-21.504999999999978,0.0,0.0,1.0,"[100.0, 100.0]",61,overall
214,0,71,0.19499999999999984,0.0,0.0,1.0,"[100.0, 100.0]",61,a-1
215,0,71,-21.699999999999978,0.0,0.0,1.0,"[100.0, 100.0]",61,a-2
216,0,72,0.5549999999999984,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
217,0,72,0.6999999999999984,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
218,0,72,-0.14500000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
219,0,73,-17.979999999999972,0.0,0.0,1.0,"[100.0, 100.0]",56,overall
220,0,73,0.21999999999999986,0.0,0.0,1.0,"[100.0, 100.0]",56,a-1
221,0,73,-18.19999999999997,0.0,0.0,1.0,"[100.0, 100.0]",56,a-2
222,0,74,-101.67000000000034,0.0,0.0,1.0,"[100.0, 100.0]",174,overall
223,0,74,-100.80000000000034,0.0,0.0,1.0,"[100.0, 100.0]",174,a-1
224,0,74,-0.8700000000000007,0.0,0.0,1.0,"[100.0, 100.0]",174,a-2
225,0,75,4.079999999999999,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
226,0,75,4.199999999999999,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
227,0,75,-0.12000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
228,0,76,0.5549999999999984,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
229,0,76,0.6999999999999984,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
230,0,76,-0.14500000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
231,0,77,-8.609999999999989,0.0,0.0,1.0,"[100.0, 100.0]",42,overall
232,0,77,-0.2100000000000001,0.0,0.0,1.0,"[100.0, 100.0]",42,a-1
233,0,77,-8.399999999999988,0.0,0.0,1.0,"[100.0, 100.0]",42,a-2
234,0,78,-17.97999999999998,0.0,0.0,1.0,"[100.0, 100.0]",56,overall
235,0,78,-18.199999999999978,0.0,0.0,1.0,"[100.0, 100.0]",56,a-1
236,0,78,0.21999999999999975,0.0,0.0,1.0,"[100.0, 100.0]",56,a-2
237,0,79,-1.7650000000000041,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
238,0,79,0.33499999999999985,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
239,0,79,-2.100000000000004,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
240,0,80,-17.274999999999988,0.0,0.0,1.0,"[100.0, 100.0]",55,overall
241,0,80,-17.49999999999999,0.0,0.0,1.0,"[100.0, 100.0]",55,a-1
242,0,80,0.22499999999999987,0.0,0.0,1.0,"[100.0, 100.0]",55,a-2
243,0,81,1.0549999999999984,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
244,0,81,0.35499999999999987,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
245,0,81,0.6999999999999984,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
246,0,82,12.539999999999997,0.0,0.0,1.0,"[100.0, 100.0]",12,overall
247,0,82,-0.05999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",12,a-1
248,0,82,12.599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",12,a-2
249,0,83,-13.544999999999987,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
250,0,83,-0.24500000000000013,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
251,0,83,-13.299999999999986,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
252,0,84,-1.0599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
253,0,84,0.33999999999999986,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
254,0,84,-1.3999999999999995,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
255,0,85,-5.994999999999991,0.0,0.0,1.0,"[100.0, 100.0]",39,overall
256,0,85,-6.299999999999991,0.0,0.0,1.0,"[100.0, 100.0]",39,a-1
257,0,85,0.3049999999999998,0.0,0.0,1.0,"[100.0, 100.0]",39,a-2
258,0,86,-27.849999999999984,0.0,0.0,1.0,"[100.0, 100.0]",70,overall
259,0,86,0.14999999999999974,0.0,0.0,1.0,"[100.0, 100.0]",70,a-1
260,0,86,-27.999999999999982,0.0,0.0,1.0,"[100.0, 100.0]",70,a-2
261,0,87,-26.234999999999967,0.0,0.0,1.0,"[100.0, 100.0]",67,overall
262,0,87,-0.3350000000000002,0.0,0.0,1.0,"[100.0, 100.0]",67,a-1
263,0,87,-25.899999999999967,0.0,0.0,1.0,"[100.0, 100.0]",67,a-2
264,0,88,-55.34500000000016,0.0,0.0,1.0,"[100.0, 100.0]",109,overall
265,0,88,-55.30000000000016,0.0,0.0,1.0,"[100.0, 100.0]",109,a-1
266,0,88,-0.04500000000000026,0.0,0.0,1.0,"[100.0, 100.0]",109,a-2
267,0,89,-16.06999999999998,0.0,0.0,1.0,"[100.0, 100.0]",54,overall
268,0,89,-16.79999999999998,0.0,0.0,1.0,"[100.0, 100.0]",54,a-1
269,0,89,0.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",54,a-2
270,0,90,14.655000000000003,0.0,0.0,1.0,"[100.0, 100.0]",9,overall
271,0,90,-0.045,0.0,0.0,1.0,"[100.0, 100.0]",9,a-1
272,0,90,14.700000000000003,0.0,0.0,1.0,"[100.0, 100.0]",9,a-2
273,0,91,2.4649999999999967,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
274,0,91,2.099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
275,0,91,0.3649999999999999,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
276,0,92,1.7599999999999993,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
277,0,92,1.3999999999999995,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
278,0,92,0.3599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
279,0,93,4.079999999999997,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
280,0,93,-0.12000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
281,0,93,4.1999999999999975,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
282,0,94,3.3749999999999982,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
283,0,94,3.4999999999999982,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
284,0,94,-0.12500000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
285,0,95,-5.65,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
286,0,95,1.3499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
287,0,95,-7.0,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
288,0,96,-0.5600000000000022,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
289,0,96,0.84,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
290,0,96,-1.4000000000000021,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
291,0,97,-18.684999999999985,0.0,0.0,1.0,"[100.0, 100.0]",57,overall
292,0,97,-18.899999999999984,0.0,0.0,1.0,"[100.0, 100.0]",57,a-1
293,0,97,0.21499999999999986,0.0,0.0,1.0,"[100.0, 100.0]",57,a-2
294,0,98,-41.505000000000024,0.0,0.0,1.0,"[100.0, 100.0]",61,overall
295,0,98,1.1949999999999998,0.0,0.0,1.0,"[100.0, 100.0]",61,a-1
296,0,98,-42.700000000000024,0.0,0.0,1.0,"[100.0, 100.0]",61,a-2
297,0,99,11.834999999999999,0.0,0.0,1.0,"[100.0, 100.0]",13,overall
298,0,99,11.899999999999999,0.0,0.0,1.0,"[100.0, 100.0]",13,a-1
299,0,99,-0.06499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",13,a-2
300,0,100,-54.845000000000155,0.0,0.0,1.0,"[100.0, 100.0]",109,overall
301,0,100,-55.30000000000015,0.0,0.0,1.0,"[100.0, 100.0]",109,a-1
302,0,100,0.4549999999999995,0.0,0.0,1.0,"[100.0, 100.0]",109,a-2
303,0,101,13.95,0.0,0.0,1.0,"[100.0, 100.0]",10,overall
304,0,101,14.0,0.0,0.0,1.0,"[100.0, 100.0]",10,a-1
305,0,101,-0.049999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",10,a-2
306,0,102,-3.879999999999986,0.0,0.0,1.0,"[100.0, 100.0]",36,overall
307,0,102,-4.199999999999986,0.0,0.0,1.0,"[100.0, 100.0]",36,a-1
308,0,102,0.31999999999999984,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
309,0,103,14.655000000000003,0.0,0.0,1.0,"[100.0, 100.0]",9,overall
310,0,103,14.700000000000003,0.0,0.0,1.0,"[100.0, 100.0]",9,a-1
311,0,103,-0.045,0.0,0.0,1.0,"[100.0, 100.0]",9,a-2
312,0,104,-6.960000000000001,0.0,0.0,1.0,"[100.0, 100.0]",12,overall
