,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
219,0,73,1.599999999999997,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
220,0,73,-1.7000000000000006,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
221,0,73,3.2999999999999976,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
222,0,74,0.4999999999999991,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
223,0,74,1.4999999999999991,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
224,0,74,-1.0,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
225,0,75,-0.7000000000000033,0.0,0.0,1.0,"[100.0, 100.0]",36,overall
226,0,75,2.3999999999999986,0.0,0.0,1.0,"[100.0, 100.0]",36,a-1
227,0,75,-3.100000000000002,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
228,0,76,-1.7000000000000006,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
229,0,76,-0.6000000000000006,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
230,0,76,-1.1,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
231,0,77,-1.3000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
232,0,77,-0.9,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
233,0,77,-0.40000000000000024,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
234,0,78,2.099999999999998,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
235,0,78,3.799999999999998,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
236,0,78,-1.7000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
237,0,79,-1.7000000000000006,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
238,0,79,-0.6000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
239,0,79,-1.1,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
240,0,80,-3.5000000000000013,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
241,0,80,-1.0000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
242,0,80,-2.500000000000001,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
243,0,81,-2.700000000000002,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
244,0,81,-1.1000000000000012,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
245,0,81,-1.6000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
246,0,82,0.29999999999999893,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
247,0,82,-1.1,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
248,0,82,1.399999999999999,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
249,0,83,-7.500000000000002,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
250,0,83,-3.000000000000002,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
251,0,83,-4.5,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
252,0,84,-1.700000000000001,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
253,0,84,-0.6000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
254,0,84,-1.1000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
255,0,85,1.0999999999999965,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
256,0,85,-2.200000000000001,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
257,0,85,3.2999999999999976,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
258,0,86,1.199999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
259,0,86,3.099999999999998,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
260,0,86,-1.9000000000000008,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
261,0,87,-0.1000000000000032,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
262,0,87,-1.3000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
263,0,87,1.1999999999999975,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
264,0,88,0.29999999999999805,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
265,0,88,-2.600000000000001,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
266,0,88,2.899999999999999,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
267,0,89,4.199999999999999,0.0,0.0,1.0,"[100.0, 100.0]",9,overall
268,0,89,5.1,0.0,0.0,1.0,"[100.0, 100.0]",9,a-1
269,0,89,-0.8999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",9,a-2
270,0,90,-7.700000000000002,0.0,0.0,1.0,"[100.0, 100.0]",46,overall
271,0,90,-4.6,0.0,0.0,1.0,"[100.0, 100.0]",46,a-1
272,0,90,-3.1000000000000023,0.0,0.0,1.0,"[100.0, 100.0]",46,a-2
273,0,91,-3.3000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
274,0,91,-0.9,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
275,0,91,-2.400000000000001,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
276,0,92,-6.700000000000003,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
277,0,92,-2.600000000000002,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
278,0,92,-4.100000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
279,0,93,0.5999999999999979,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
280,0,93,-2.700000000000001,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
281,0,93,3.299999999999999,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
282,0,94,-0.9,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
283,0,94,-0.2000000000000002,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
284,0,94,-0.6999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
285,0,95,-7.500000000000002,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
286,0,95,-4.5,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
287,0,95,-3.000000000000002,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
288,0,96,-0.9000000000000002,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
289,0,96,-0.6999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
290,0,96,-0.20000000000000043,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
291,0,97,1.2999999999999976,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
292,0,97,-2.1000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
293,0,97,3.399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
294,0,98,-1.1,0.0,0.0,1.0,"[100.0, 100.0]",13,overall
295,0,98,0.20000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",13,a-1
296,0,98,-1.3,0.0,0.0,1.0,"[100.0, 100.0]",13,a-2
297,0,99,1.5999999999999985,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
298,0,99,-1.7000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
299,0,99,3.299999999999999,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
300,0,100,-0.10000000000000098,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
301,0,100,1.1999999999999993,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
302,0,100,-1.3000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
303,0,101,-2.3000000000000034,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
304,0,101,-3.900000000000002,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
305,0,101,1.599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
306,0,102,3.3999999999999995,0.0,0.0,1.0,"[100.0, 100.0]",13,overall
307,0,102,-1.3,0.0,0.0,1.0,"[100.0, 100.0]",13,a-1
308,0,102,4.699999999999999,0.0,0.0,1.0,"[100.0, 100.0]",13,a-2
309,0,103,-2.9000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
310,0,103,-0.6999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
311,0,103,-2.2000000000000006,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
