,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
69,0,23,-7.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
70,0,23,-9.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
71,0,23,1.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
72,0,24,-9.760000000000009,0.0,0.0,1.0,"[100.0, 100.0]",36,overall
73,0,24,1.6399999999999997,0.0,0.0,1.0,"[100.0, 100.0]",36,a-1
74,0,24,-11.400000000000007,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
75,0,25,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
76,0,25,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
77,0,25,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
78,0,26,-15.909999999999998,0.0,0.0,1.0,"[100.0, 100.0]",51,overall
79,0,26,1.4899999999999995,0.0,0.0,1.0,"[100.0, 100.0]",51,a-1
80,0,26,-17.4,0.0,0.0,1.0,"[100.0, 100.0]",51,a-2
81,0,27,-15.040000000000003,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
82,0,27,2.5599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
83,0,27,-17.6,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
84,0,28,-16.32,0.0,0.0,1.0,"[100.0, 100.0]",52,overall
85,0,28,-18.8,0.0,0.0,1.0,"[100.0, 100.0]",52,a-1
86,0,28,2.4799999999999995,0.0,0.0,1.0,"[100.0, 100.0]",52,a-2
87,0,29,-5.430000000000003,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
88,0,29,2.7699999999999996,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
89,0,29,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
90,0,30,-7.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
91,0,30,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
92,0,30,0.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
93,0,31,-10.170000000000009,0.0,0.0,1.0,"[100.0, 100.0]",37,overall
94,0,31,-12.800000000000008,0.0,0.0,1.0,"[100.0, 100.0]",37,a-1
95,0,31,2.63,0.0,0.0,1.0,"[100.0, 100.0]",37,a-2
96,0,32,-6.660000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
97,0,32,0.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
98,0,32,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
99,0,33,-6.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
100,0,33,1.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
101,0,33,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
102,0,34,-15.090000000000002,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
103,0,34,-17.6,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
104,0,34,2.51,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
105,0,35,-14.860000000000007,0.0,0.0,1.0,"[100.0, 100.0]",46,overall
106,0,35,-17.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",46,a-1
107,0,35,2.5399999999999996,0.0,0.0,1.0,"[100.0, 100.0]",46,a-2
108,0,36,-7.300000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
109,0,36,-10.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
110,0,36,2.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
111,0,37,-7.890000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
112,0,37,0.7099999999999999,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
113,0,37,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
114,0,38,-23.69999999999997,0.0,0.0,1.0,"[100.0, 100.0]",70,overall
115,0,38,1.2999999999999994,0.0,0.0,1.0,"[100.0, 100.0]",70,a-1
116,0,38,-24.99999999999997,0.0,0.0,1.0,"[100.0, 100.0]",70,a-2
117,0,39,-8.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
118,0,39,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
119,0,39,0.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
120,0,40,-4.610000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
121,0,40,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
122,0,40,2.79,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
123,0,41,-1.5099999999999998,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
124,0,41,2.8899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
125,0,41,-4.3999999999999995,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
126,0,42,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
127,0,42,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
128,0,42,0.7499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
129,0,43,-13.810000000000006,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
130,0,43,-16.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
131,0,43,2.59,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
132,0,44,-6.660000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
133,0,44,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
134,0,44,0.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
135,0,45,-21.419999999999984,0.0,0.0,1.0,"[100.0, 100.0]",62,overall
136,0,45,-23.799999999999983,0.0,0.0,1.0,"[100.0, 100.0]",62,a-1
137,0,45,2.3799999999999994,0.0,0.0,1.0,"[100.0, 100.0]",62,a-2
138,0,46,-9.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
139,0,46,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
140,0,46,-0.3100000000000001,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
141,0,47,-8.300000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
142,0,47,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
143,0,47,0.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
144,0,48,-5.020000000000001,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
145,0,48,0.7799999999999998,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
146,0,48,-5.800000000000002,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
147,0,49,-1.1,0.0,0.0,1.0,"[100.0, 100.0]",10,overall
148,0,49,-1.0,0.0,0.0,1.0,"[100.0, 100.0]",10,a-1
149,0,49,-0.09999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",10,a-2
150,0,50,-6.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
151,0,50,0.7499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
152,0,50,-7.0000000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
153,0,51,-9.120000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
154,0,51,2.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
155,0,51,-11.800000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
156,0,52,-14.270000000000005,0.0,0.0,1.0,"[100.0, 100.0]",47,overall
157,0,52,2.5299999999999994,0.0,0.0,1.0,"[100.0, 100.0]",47,a-1
158,0,52,-16.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",47,a-2
159,0,53,-10.990000000000009,0.0,0.0,1.0,"[100.0, 100.0]",39,overall
160,0,53,-13.600000000000009,0.0,0.0,1.0,"[100.0, 100.0]",39,a-1
161,0,53,2.6099999999999994,0.0,0.0,1.0,"[100.0, 100.0]",39,a-2
162,0,54,-6.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
163,0,54,1.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
164,0,54,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
165,0,55,-15.91,0.0,0.0,1.0,"[100.0, 100.0]",51,overall
166,0,55,-18.4,0.0,0.0,1.0,"[100.0, 100.0]",51,a-1
167,0,55,2.4899999999999993,0.0,0.0,1.0,"[100.0, 100.0]",51,a-2
168,0,56,-13.45000000000001,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
169,0,56,2.55,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
170,0,56,-16.00000000000001,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
171,0,57,-2.3299999999999996,0.0,0.0,1.0,"[100.0, 100.0]",13,overall
172,0,57,-2.1999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",13,a-1
173,0,57,-0.12999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",13,a-2
174,0,58,-9.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
175,0,58,2.6899999999999995,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
176,0,58,-12.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
177,0,59,-14.630000000000003,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
178,0,59,-17.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
179,0,59,2.5699999999999994,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
180,0,60,-4.610000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
181,0,60,2.79,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
182,0,60,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
183,0,61,-6.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
184,0,61,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
185,0,61,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
186,0,62,-14.450000000000006,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
187,0,62,-17.000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
188,0,62,2.55,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
189,0,63,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
190,0,63,0.7499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
191,0,63,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
192,0,64,-6.480000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
193,0,64,1.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
194,0,64,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
195,0,65,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
196,0,65,-8.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
197,0,65,1.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
198,0,66,-7.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
199,0,66,-8.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
200,0,66,0.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
201,0,67,-5.840000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
202,0,67,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
203,0,67,2.76,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
204,0,68,-9.350000000000009,0.0,0.0,1.0,"[100.0, 100.0]",35,overall
205,0,68,2.6499999999999995,0.0,0.0,1.0,"[100.0, 100.0]",35,a-1
206,0,68,-12.000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",35,a-2
207,0,69,-7.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
208,0,69,-10.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
209,0,69,2.75,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
210,0,70,-6.660000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
211,0,70,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
212,0,70,0.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
213,0,71,-1.5099999999999998,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
214,0,71,-1.4,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
215,0,71,-0.10999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
216,0,72,-12.63000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
217,0,72,2.5699999999999994,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
218,0,72,-15.200000000000008,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
219,0,73,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
220,0,73,0.7499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
221,0,73,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
222,0,74,-7.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
223,0,74,-10.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
224,0,74,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
225,0,75,-7.480000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
226,0,75,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
227,0,75,0.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
228,0,76,-5.430000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
229,0,76,-6.200000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
230,0,76,0.7699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
231,0,77,-7.710000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
232,0,77,-10.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
233,0,77,2.6899999999999995,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
234,0,78,-16.91,0.0,0.0,1.0,"[100.0, 100.0]",51,overall
235,0,78,-19.4,0.0,0.0,1.0,"[100.0, 100.0]",51,a-1
236,0,78,2.4899999999999993,0.0,0.0,1.0,"[100.0, 100.0]",51,a-2
237,0,79,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
238,0,79,0.7499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
239,0,79,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
240,0,80,-6.480000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
241,0,80,1.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
242,0,80,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
243,0,81,-6.480000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
244,0,81,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
245,0,81,1.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
246,0,82,-10.170000000000005,0.0,0.0,1.0,"[100.0, 100.0]",37,overall
247,0,82,2.63,0.0,0.0,1.0,"[100.0, 100.0]",37,a-1
248,0,82,-12.800000000000006,0.0,0.0,1.0,"[100.0, 100.0]",37,a-2
249,0,83,-12.81000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
250,0,83,2.59,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
251,0,83,-15.40000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
252,0,84,-6.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
253,0,84,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
254,0,84,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
255,0,85,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
256,0,85,1.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
257,0,85,-8.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
258,0,86,-5.610000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
259,0,86,-5.400000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
260,0,86,-0.21000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
261,0,87,-9.760000000000009,0.0,0.0,1.0,"[100.0, 100.0]",36,overall
262,0,87,-11.400000000000007,0.0,0.0,1.0,"[100.0, 100.0]",36,a-1
263,0,87,1.6399999999999997,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
264,0,88,-8.480000000000004,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
265,0,88,-11.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
266,0,88,2.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
267,0,89,-14.04000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
268,0,89,-14.60000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
269,0,89,0.5599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
270,0,90,-7.890000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
271,0,90,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
272,0,90,0.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
273,0,91,-9.530000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
274,0,91,2.67,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
275,0,91,-12.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
276,0,92,-6.660000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
277,0,92,0.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
278,0,92,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
279,0,93,-4.610000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
280,0,93,0.7899999999999998,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
281,0,93,-5.400000000000001,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
282,0,94,-7.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
283,0,94,-8.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
284,0,94,0.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
285,0,95,-2.3299999999999996,0.0,0.0,1.0,"[100.0, 100.0]",13,overall
286,0,95,-0.12999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",13,a-1
287,0,95,-2.1999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",13,a-2
288,0,96,-8.120000000000005,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
289,0,96,2.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
290,0,96,-10.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
291,0,97,-5.430000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
292,0,97,0.7699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
293,0,97,-6.200000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
294,0,98,-5.430000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
295,0,98,-6.200000000000002,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
296,0,98,0.7699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
297,0,99,-8.530000000000005,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
298,0,99,1.67,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
299,0,99,-10.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
300,0,100,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
301,0,100,-8.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
302,0,100,1.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
303,0,101,-8.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
304,0,101,2.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
305,0,101,-11.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
306,0,102,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
307,0,102,-9.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
308,0,102,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
309,0,103,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
310,0,103,-7.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
311,0,103,0.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
312,0,104,-12.630000000000008,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
