,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
39,0,13,3.3749999999999982,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
40,0,13,-0.12500000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
41,0,13,3.4999999999999982,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
42,0,14,5.284999999999998,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
43,0,14,4.899999999999999,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
44,0,14,0.3849999999999999,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
45,0,15,-9.929999999999993,0.0,0.0,1.0,"[100.0, 100.0]",46,overall
46,0,15,-11.199999999999992,0.0,0.0,1.0,"[100.0, 100.0]",46,a-1
47,0,15,1.2699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",46,a-2
48,0,16,-18.184999999999977,0.0,0.0,1.0,"[100.0, 100.0]",57,overall
49,0,16,0.7149999999999999,0.0,0.0,1.0,"[100.0, 100.0]",57,a-1
50,0,16,-18.899999999999977,0.0,0.0,1.0,"[100.0, 100.0]",57,a-2
51,0,17,2.669999999999999,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
52,0,17,2.799999999999999,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
53,0,17,-0.13000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
54,0,18,-23.224999999999987,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
55,0,18,1.275,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
56,0,18,-24.499999999999986,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
57,0,19,-13.354999999999993,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
58,0,19,-14.699999999999994,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
59,0,19,1.3449999999999998,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
60,0,20,0.1449999999999979,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
61,0,20,0.8449999999999999,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
62,0,20,-0.700000000000002,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
63,0,21,-20.404999999999987,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
64,0,21,1.295,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
65,0,21,-21.69999999999999,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
66,0,22,1.5549999999999975,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
67,0,22,0.8549999999999999,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
68,0,22,0.6999999999999975,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
69,0,23,-16.774999999999977,0.0,0.0,1.0,"[100.0, 100.0]",55,overall
70,0,23,0.7249999999999998,0.0,0.0,1.0,"[100.0, 100.0]",55,a-1
71,0,23,-17.49999999999998,0.0,0.0,1.0,"[100.0, 100.0]",55,a-2
72,0,24,-13.40499999999999,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
73,0,24,-14.69999999999999,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
74,0,24,1.295,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
75,0,25,1.7599999999999967,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
76,0,25,0.3599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
77,0,25,1.3999999999999968,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
78,0,26,11.834999999999999,0.0,0.0,1.0,"[100.0, 100.0]",13,overall
79,0,26,11.899999999999999,0.0,0.0,1.0,"[100.0, 100.0]",13,a-1
80,0,26,-0.06499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",13,a-2
81,0,27,3.874999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
82,0,27,3.499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
83,0,27,0.3749999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
84,0,28,-1.0600000000000023,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
85,0,28,-1.4000000000000021,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
86,0,28,0.33999999999999986,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
87,0,29,-0.5600000000000032,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
88,0,29,-1.400000000000003,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
89,0,29,0.8399999999999999,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
90,0,30,-0.3549999999999985,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
91,0,30,0.3449999999999999,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
92,0,30,-0.6999999999999984,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
93,0,31,-18.23999999999999,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
94,0,31,-19.59999999999999,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
95,0,31,1.3599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
96,0,32,-1.0600000000000023,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
97,0,32,-1.4000000000000021,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
98,0,32,0.33999999999999986,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
99,0,33,-10.534999999999997,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
100,0,33,-11.899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
101,0,33,1.3649999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
102,0,34,3.874999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
103,0,34,0.3749999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
104,0,34,3.499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
105,0,35,4.580000000000001,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
106,0,35,4.200000000000001,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
107,0,35,0.37999999999999995,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
108,0,36,-36.67,0.0,0.0,1.0,"[100.0, 100.0]",74,overall
109,0,36,1.13,0.0,0.0,1.0,"[100.0, 100.0]",74,a-1
110,0,36,-37.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",74,a-2
111,0,37,-16.069999999999972,0.0,0.0,1.0,"[100.0, 100.0]",54,overall
112,0,37,0.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",54,a-1
113,0,37,-16.799999999999972,0.0,0.0,1.0,"[100.0, 100.0]",54,a-2
114,0,38,13.245000000000001,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
115,0,38,-0.05499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
116,0,38,13.3,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
117,0,39,-29.51999999999998,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
118,0,39,1.2799999999999998,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
119,0,39,-30.79999999999998,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
120,0,40,0.3499999999999981,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
121,0,40,0.34999999999999987,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
122,0,40,-1.7763568394002505e-15,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
123,0,41,4.579999999999997,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
124,0,41,4.1999999999999975,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
125,0,41,0.3799999999999999,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
126,0,42,1.0549999999999975,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
127,0,42,0.35499999999999987,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
128,0,42,0.6999999999999975,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
129,0,43,0.8500000000000008,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
130,0,43,0.8499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
131,0,43,8.881784197001252e-16,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
132,0,44,0.3499999999999981,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
133,0,44,0.34999999999999987,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
134,0,44,-1.7763568394002505e-15,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
135,0,45,13.245000000000001,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
136,0,45,-0.05499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
137,0,45,13.3,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
138,0,46,-11.944999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
139,0,46,-13.299999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
140,0,46,1.355,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
141,0,47,3.8749999999999982,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
142,0,47,0.3749999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
143,0,47,3.4999999999999982,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
144,0,48,-16.124999999999993,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
145,0,48,-17.499999999999993,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
146,0,48,1.375,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
147,0,49,-13.749999999999982,0.0,0.0,1.0,"[100.0, 100.0]",50,overall
148,0,49,0.2499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",50,a-1
149,0,49,-13.999999999999982,0.0,0.0,1.0,"[100.0, 100.0]",50,a-2
150,0,50,9.719999999999997,0.0,0.0,1.0,"[100.0, 100.0]",16,overall
151,0,50,9.799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",16,a-1
152,0,50,-0.08,0.0,0.0,1.0,"[100.0, 100.0]",16,a-2
153,0,51,1.5549999999999975,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
154,0,51,0.8549999999999999,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
155,0,51,0.6999999999999975,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
156,0,52,-9.724999999999993,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
157,0,52,0.7749999999999998,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
158,0,52,-10.499999999999993,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
159,0,53,-11.239999999999997,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
160,0,53,1.3599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
161,0,53,-12.599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
162,0,54,0.3500000000000061,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
163,0,54,0.34999999999999987,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
164,0,54,6.217248937900877e-15,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
165,0,55,-1.5599999999999978,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
166,0,55,-0.16000000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
167,0,55,-1.3999999999999977,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
168,0,56,9.719999999999999,0.0,0.0,1.0,"[100.0, 100.0]",16,overall
169,0,56,9.799999999999999,0.0,0.0,1.0,"[100.0, 100.0]",16,a-1
170,0,56,-0.08,0.0,0.0,1.0,"[100.0, 100.0]",16,a-2
171,0,57,0.8499999999999981,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
172,0,57,0.8499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
173,0,57,-1.7763568394002505e-15,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
174,0,58,-2.4700000000000015,0.0,0.0,1.0,"[100.0, 100.0]",34,overall
175,0,58,-2.8000000000000016,0.0,0.0,1.0,"[100.0, 100.0]",34,a-1
176,0,58,0.32999999999999985,0.0,0.0,1.0,"[100.0, 100.0]",34,a-2
177,0,59,1.7599999999999985,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
178,0,59,0.3599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
179,0,59,1.3999999999999986,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
180,0,60,-25.339999999999975,0.0,0.0,1.0,"[100.0, 100.0]",48,overall
181,0,60,1.2599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",48,a-1
182,0,60,-26.599999999999977,0.0,0.0,1.0,"[100.0, 100.0]",48,a-2
183,0,61,-4.584999999999989,0.0,0.0,1.0,"[100.0, 100.0]",37,overall
184,0,61,0.31499999999999984,0.0,0.0,1.0,"[100.0, 100.0]",37,a-1
185,0,61,-4.899999999999989,0.0,0.0,1.0,"[100.0, 100.0]",37,a-2
186,0,62,-0.35499999999999854,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
187,0,62,0.34499999999999986,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
188,0,62,-0.6999999999999984,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
189,0,63,-14.764999999999993,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
190,0,63,-16.099999999999994,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
191,0,63,1.335,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
192,0,64,11.834999999999999,0.0,0.0,1.0,"[100.0, 100.0]",13,overall
193,0,64,-0.06499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",13,a-1
194,0,64,11.899999999999999,0.0,0.0,1.0,"[100.0, 100.0]",13,a-2
195,0,65,1.0550000000000055,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
196,0,65,0.7000000000000055,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
197,0,65,0.35499999999999987,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
198,0,66,3.1699999999999973,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
199,0,66,0.3699999999999999,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
200,0,66,2.799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
201,0,67,0.3499999999999981,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
202,0,67,-1.7763568394002505e-15,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
203,0,67,0.34999999999999987,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
204,0,68,-6.354999999999996,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
205,0,68,-7.699999999999996,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
206,0,68,1.3449999999999998,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
207,0,69,0.14499999999999613,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
208,0,69,0.8449999999999999,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
209,0,69,-0.7000000000000037,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
210,0,70,-1.2650000000000023,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
211,0,70,0.8349999999999999,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
212,0,70,-2.1000000000000023,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
213,0,71,5.989999999999998,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
214,0,71,0.3899999999999999,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
215,0,71,5.599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
216,0,72,-10.224999999999993,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
217,0,72,0.2749999999999998,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
218,0,72,-10.499999999999993,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
219,0,73,4.374999999999997,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
220,0,73,0.8749999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
221,0,73,3.4999999999999973,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
222,0,74,-4.240000000000002,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
223,0,74,-5.600000000000001,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
224,0,74,1.3599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
225,0,75,-17.534999999999993,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
226,0,75,-18.89999999999999,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
227,0,75,1.3649999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
228,0,76,1.7599999999999967,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
229,0,76,1.3999999999999968,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
230,0,76,0.3599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
231,0,77,-15.36499999999998,0.0,0.0,1.0,"[100.0, 100.0]",53,overall
232,0,77,-16.09999999999998,0.0,0.0,1.0,"[100.0, 100.0]",53,a-1
233,0,77,0.7349999999999998,0.0,0.0,1.0,"[100.0, 100.0]",53,a-2
234,0,78,4.579999999999999,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
235,0,78,4.199999999999999,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
236,0,78,0.3799999999999999,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
237,0,79,-9.174999999999995,0.0,0.0,1.0,"[100.0, 100.0]",35,overall
238,0,79,-10.499999999999995,0.0,0.0,1.0,"[100.0, 100.0]",35,a-1
239,0,79,1.3249999999999997,0.0,0.0,1.0,"[100.0, 100.0]",35,a-2
240,0,80,1.7599999999999985,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
241,0,80,1.3999999999999986,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
242,0,80,0.3599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
243,0,81,9.014999999999997,0.0,0.0,1.0,"[100.0, 100.0]",17,overall
244,0,81,-0.085,0.0,0.0,1.0,"[100.0, 100.0]",17,a-1
245,0,81,9.099999999999998,0.0,0.0,1.0,"[100.0, 100.0]",17,a-2
246,0,82,-0.35500000000000387,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
247,0,82,0.34499999999999986,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
248,0,82,-0.7000000000000037,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
249,0,83,9.719999999999999,0.0,0.0,1.0,"[100.0, 100.0]",16,overall
250,0,83,9.799999999999999,0.0,0.0,1.0,"[100.0, 100.0]",16,a-1
251,0,83,-0.08,0.0,0.0,1.0,"[100.0, 100.0]",16,a-2
252,0,84,13.95,0.0,0.0,1.0,"[100.0, 100.0]",10,overall
253,0,84,-0.049999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",10,a-1
254,0,84,14.0,0.0,0.0,1.0,"[100.0, 100.0]",10,a-2
255,0,85,1.5549999999999984,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
256,0,85,0.6999999999999984,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
257,0,85,0.8549999999999999,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
258,0,86,-10.534999999999997,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
259,0,86,-11.899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
260,0,86,1.3649999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
261,0,87,-12.649999999999995,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
262,0,87,-13.999999999999995,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
263,0,87,1.3499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
264,0,88,-16.224999999999994,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
265,0,88,1.275,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
266,0,88,-17.499999999999993,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
267,0,89,-25.93999999999997,0.0,0.0,1.0,"[100.0, 100.0]",68,overall
268,0,89,-26.59999999999997,0.0,0.0,1.0,"[100.0, 100.0]",68,a-1
269,0,89,0.6599999999999997,0.0,0.0,1.0,"[100.0, 100.0]",68,a-2
270,0,90,-28.10999999999998,0.0,0.0,1.0,"[100.0, 100.0]",42,overall
271,0,90,1.2899999999999998,0.0,0.0,1.0,"[100.0, 100.0]",42,a-1
272,0,90,-29.39999999999998,0.0,0.0,1.0,"[100.0, 100.0]",42,a-2
273,0,91,-18.23999999999999,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
274,0,91,-19.59999999999999,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
275,0,91,1.3599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
276,0,92,-7.7650000000000015,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
277,0,92,1.335,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
278,0,92,-9.100000000000001,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
279,0,93,3.1699999999999973,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
280,0,93,0.3699999999999999,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
281,0,93,2.799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
282,0,94,-18.33999999999999,0.0,0.0,1.0,"[100.0, 100.0]",48,overall
283,0,94,-19.59999999999999,0.0,0.0,1.0,"[100.0, 100.0]",48,a-1
284,0,94,1.2599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",48,a-2
285,0,95,-1.9699999999999964,0.0,0.0,1.0,"[100.0, 100.0]",34,overall
286,0,95,0.8299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",34,a-1
287,0,95,-2.7999999999999963,0.0,0.0,1.0,"[100.0, 100.0]",34,a-2
288,0,96,-23.979999999999986,0.0,0.0,1.0,"[100.0, 100.0]",56,overall
289,0,96,-25.199999999999985,0.0,0.0,1.0,"[100.0, 100.0]",56,a-1
290,0,96,1.2199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",56,a-2
291,0,97,2.4649999999999985,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
292,0,97,0.3649999999999999,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
293,0,97,2.0999999999999988,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
294,0,98,0.3499999999999964,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
295,0,98,0.35,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
296,0,98,-3.552713678800501e-15,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
297,0,99,-6.354999999999996,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
298,0,99,-7.699999999999996,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
299,0,99,1.3449999999999998,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
300,0,100,-18.184999999999977,0.0,0.0,1.0,"[100.0, 100.0]",57,overall
301,0,100,-18.899999999999977,0.0,0.0,1.0,"[100.0, 100.0]",57,a-1
302,0,100,0.7149999999999997,0.0,0.0,1.0,"[100.0, 100.0]",57,a-2
303,0,101,4.579999999999997,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
304,0,101,4.1999999999999975,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
305,0,101,0.3799999999999999,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
306,0,102,-6.255000000000001,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
307,0,102,-7.700000000000001,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
308,0,102,1.4449999999999998,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
309,0,103,14.655000000000003,0.0,0.0,1.0,"[100.0, 100.0]",9,overall
310,0,103,-0.045,0.0,0.0,1.0,"[100.0, 100.0]",9,a-1
311,0,103,14.700000000000003,0.0,0.0,1.0,"[100.0, 100.0]",9,a-2
312,0,104,-18.99499999999999,0.0,0.0,1.0,"[100.0, 100.0]",39,overall
