,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
82,0,27,-6.600000000000002,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
83,0,27,0.7599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
84,0,28,-11.81000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
85,0,28,1.5899999999999996,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
86,0,28,-13.40000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
87,0,29,-13.63000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
88,0,29,2.5699999999999994,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
89,0,29,-16.20000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
90,0,30,-11.81000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,overall
91,0,30,-13.40000000000001,0.0,0.0,1.0,"[100.0, 100.0]",41,a-1
92,0,30,1.5899999999999996,0.0,0.0,1.0,"[100.0, 100.0]",41,a-2
93,0,31,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
94,0,31,1.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
95,0,31,-8.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
96,0,32,-8.530000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
97,0,32,-10.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
98,0,32,1.6699999999999997,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
99,0,33,-6.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
100,0,33,-7.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
101,0,33,1.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
102,0,34,-22.879999999999978,0.0,0.0,1.0,"[100.0, 100.0]",68,overall
103,0,34,2.3199999999999994,0.0,0.0,1.0,"[100.0, 100.0]",68,a-1
104,0,34,-25.199999999999978,0.0,0.0,1.0,"[100.0, 100.0]",68,a-2
105,0,35,-9.760000000000005,0.0,0.0,1.0,"[100.0, 100.0]",36,overall
106,0,35,2.6399999999999997,0.0,0.0,1.0,"[100.0, 100.0]",36,a-1
107,0,35,-12.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
108,0,36,-1.5099999999999998,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
109,0,36,-1.4,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
110,0,36,-0.10999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
111,0,37,-7.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
112,0,37,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
113,0,37,0.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
114,0,38,-5.610000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,overall
115,0,38,-8.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",21,a-1
116,0,38,2.79,0.0,0.0,1.0,"[100.0, 100.0]",21,a-2
117,0,39,-5.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
118,0,39,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
119,0,39,-8.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
120,0,40,-5.8400000000000025,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
121,0,40,-6.600000000000002,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
122,0,40,0.7599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
123,0,41,-15.090000000000002,0.0,0.0,1.0,"[100.0, 100.0]",49,overall
124,0,41,1.5099999999999996,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
125,0,41,-16.6,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
126,0,42,-15.909999999999998,0.0,0.0,1.0,"[100.0, 100.0]",51,overall
127,0,42,2.4899999999999998,0.0,0.0,1.0,"[100.0, 100.0]",51,a-1
128,0,42,-18.4,0.0,0.0,1.0,"[100.0, 100.0]",51,a-2
129,0,43,-14.680000000000003,0.0,0.0,1.0,"[100.0, 100.0]",48,overall
130,0,43,2.5199999999999996,0.0,0.0,1.0,"[100.0, 100.0]",48,a-1
131,0,43,-17.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",48,a-2
132,0,44,-9.940000000000007,0.0,0.0,1.0,"[100.0, 100.0]",34,overall
133,0,44,-10.600000000000007,0.0,0.0,1.0,"[100.0, 100.0]",34,a-1
134,0,44,0.6599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",34,a-2
135,0,45,-6.430000000000003,0.0,0.0,1.0,"[100.0, 100.0]",23,overall
136,0,45,2.7699999999999996,0.0,0.0,1.0,"[100.0, 100.0]",23,a-1
137,0,45,-9.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",23,a-2
138,0,46,-5.020000000000001,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
139,0,46,0.7799999999999998,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
140,0,46,-5.800000000000002,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
141,0,47,-6.8400000000000025,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
142,0,47,-6.600000000000002,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
143,0,47,-0.24000000000000007,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
144,0,48,-6.480000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
145,0,48,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
146,0,48,1.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
147,0,49,-6.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
148,0,49,-7.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
149,0,49,0.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
150,0,50,-33.949999999999946,0.0,0.0,1.0,"[100.0, 100.0]",95,overall
151,0,50,2.049999999999999,0.0,0.0,1.0,"[100.0, 100.0]",95,a-1
152,0,50,-35.99999999999994,0.0,0.0,1.0,"[100.0, 100.0]",95,a-2
153,0,51,-8.710000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
154,0,51,0.6899999999999998,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
155,0,51,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
156,0,52,-6.020000000000003,0.0,0.0,1.0,"[100.0, 100.0]",22,overall
157,0,52,2.78,0.0,0.0,1.0,"[100.0, 100.0]",22,a-1
158,0,52,-8.800000000000002,0.0,0.0,1.0,"[100.0, 100.0]",22,a-2
159,0,53,-15.269999999999998,0.0,0.0,1.0,"[100.0, 100.0]",47,overall
160,0,53,2.5299999999999994,0.0,0.0,1.0,"[100.0, 100.0]",47,a-1
161,0,53,-17.799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",47,a-2
162,0,54,-22.05999999999998,0.0,0.0,1.0,"[100.0, 100.0]",66,overall
163,0,54,2.3399999999999994,0.0,0.0,1.0,"[100.0, 100.0]",66,a-1
164,0,54,-24.39999999999998,0.0,0.0,1.0,"[100.0, 100.0]",66,a-2
165,0,55,-14.040000000000006,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
166,0,55,2.5599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
167,0,55,-16.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
168,0,56,-20.419999999999977,0.0,0.0,1.0,"[100.0, 100.0]",62,overall
169,0,56,1.3799999999999994,0.0,0.0,1.0,"[100.0, 100.0]",62,a-1
170,0,56,-21.799999999999976,0.0,0.0,1.0,"[100.0, 100.0]",62,a-2
171,0,57,-15.91,0.0,0.0,1.0,"[100.0, 100.0]",51,overall
172,0,57,2.4899999999999993,0.0,0.0,1.0,"[100.0, 100.0]",51,a-1
173,0,57,-18.4,0.0,0.0,1.0,"[100.0, 100.0]",51,a-2
174,0,58,-7.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
175,0,58,1.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
176,0,58,-9.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
177,0,59,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
178,0,59,1.7099999999999997,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
179,0,59,-8.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
180,0,60,-5.840000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
181,0,60,2.76,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
182,0,60,-8.600000000000003,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
183,0,61,-7.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
184,0,61,0.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
185,0,61,-8.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
186,0,62,-10.580000000000007,0.0,0.0,1.0,"[100.0, 100.0]",38,overall
187,0,62,2.6199999999999997,0.0,0.0,1.0,"[100.0, 100.0]",38,a-1
188,0,62,-13.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",38,a-2
189,0,63,-8.480000000000002,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
190,0,63,-0.2800000000000001,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
191,0,63,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
192,0,64,-11.990000000000009,0.0,0.0,1.0,"[100.0, 100.0]",39,overall
193,0,64,-14.600000000000009,0.0,0.0,1.0,"[100.0, 100.0]",39,a-1
194,0,64,2.6099999999999994,0.0,0.0,1.0,"[100.0, 100.0]",39,a-2
195,0,65,-22.059999999999974,0.0,0.0,1.0,"[100.0, 100.0]",66,overall
196,0,65,1.3399999999999994,0.0,0.0,1.0,"[100.0, 100.0]",66,a-1
197,0,65,-23.399999999999974,0.0,0.0,1.0,"[100.0, 100.0]",66,a-2
198,0,66,-11.40000000000001,0.0,0.0,1.0,"[100.0, 100.0]",40,overall
199,0,66,-14.000000000000009,0.0,0.0,1.0,"[100.0, 100.0]",40,a-1
200,0,66,2.5999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",40,a-2
201,0,67,-7.300000000000006,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
202,0,67,-10.000000000000005,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
203,0,67,2.6999999999999997,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
204,0,68,-1.9199999999999997,0.0,0.0,1.0,"[100.0, 100.0]",12,overall
205,0,68,-1.7999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",12,a-1
206,0,68,-0.11999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",12,a-2
207,0,69,-8.480000000000004,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
208,0,69,-0.2800000000000001,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
209,0,69,-8.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
210,0,70,-11.40000000000001,0.0,0.0,1.0,"[100.0, 100.0]",40,overall
211,0,70,-13.000000000000009,0.0,0.0,1.0,"[100.0, 100.0]",40,a-1
212,0,70,1.5999999999999996,0.0,0.0,1.0,"[100.0, 100.0]",40,a-2
213,0,71,-12.63000000000001,0.0,0.0,1.0,"[100.0, 100.0]",43,overall
214,0,71,-15.200000000000008,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
215,0,71,2.5699999999999994,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
216,0,72,-2.7399999999999993,0.0,0.0,1.0,"[100.0, 100.0]",14,overall
217,0,72,-2.599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",14,a-1
218,0,72,-0.13999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",14,a-2
219,0,73,-8.710000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
220,0,73,-9.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
221,0,73,0.6899999999999998,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
222,0,74,-5.8400000000000025,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
223,0,74,0.7599999999999999,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
224,0,74,-6.600000000000002,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
225,0,75,-8.530000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
226,0,75,1.6699999999999997,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
227,0,75,-10.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
228,0,76,-8.070000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
229,0,76,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
230,0,76,-10.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
231,0,77,-2.329999999999999,0.0,0.0,1.0,"[100.0, 100.0]",13,overall
232,0,77,-0.12999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",13,a-1
233,0,77,-2.1999999999999993,0.0,0.0,1.0,"[100.0, 100.0]",13,a-2
234,0,78,-9.760000000000009,0.0,0.0,1.0,"[100.0, 100.0]",36,overall
235,0,78,-11.400000000000007,0.0,0.0,1.0,"[100.0, 100.0]",36,a-1
236,0,78,1.6399999999999997,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
237,0,79,-8.940000000000007,0.0,0.0,1.0,"[100.0, 100.0]",34,overall
238,0,79,-10.600000000000007,0.0,0.0,1.0,"[100.0, 100.0]",34,a-1
239,0,79,1.6599999999999997,0.0,0.0,1.0,"[100.0, 100.0]",34,a-2
240,0,80,-16.73,0.0,0.0,1.0,"[100.0, 100.0]",53,overall
241,0,80,2.4699999999999998,0.0,0.0,1.0,"[100.0, 100.0]",53,a-1
242,0,80,-19.2,0.0,0.0,1.0,"[100.0, 100.0]",53,a-2
243,0,81,-5.660000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
244,0,81,-7.400000000000002,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
245,0,81,1.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
246,0,82,-10.760000000000009,0.0,0.0,1.0,"[100.0, 100.0]",36,overall
247,0,82,-13.400000000000007,0.0,0.0,1.0,"[100.0, 100.0]",36,a-1
248,0,82,2.6399999999999997,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
249,0,83,-14.04000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,overall
250,0,83,2.5599999999999996,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
251,0,83,-16.60000000000001,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
252,0,84,-8.300000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,overall
253,0,84,0.6999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
254,0,84,-9.000000000000004,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
255,0,85,-21.649999999999984,0.0,0.0,1.0,"[100.0, 100.0]",65,overall
256,0,85,2.3499999999999996,0.0,0.0,1.0,"[100.0, 100.0]",65,a-1
257,0,85,-23.999999999999982,0.0,0.0,1.0,"[100.0, 100.0]",65,a-2
258,0,86,-14.450000000000012,0.0,0.0,1.0,"[100.0, 100.0]",45,overall
259,0,86,-15.00000000000001,0.0,0.0,1.0,"[100.0, 100.0]",45,a-1
260,0,86,0.5499999999999997,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
261,0,87,-10.990000000000007,0.0,0.0,1.0,"[100.0, 100.0]",39,overall
262,0,87,2.6099999999999994,0.0,0.0,1.0,"[100.0, 100.0]",39,a-1
263,0,87,-13.600000000000007,0.0,0.0,1.0,"[100.0, 100.0]",39,a-2
264,0,88,-23.289999999999974,0.0,0.0,1.0,"[100.0, 100.0]",69,overall
265,0,88,2.3099999999999996,0.0,0.0,1.0,"[100.0, 100.0]",69,a-1
266,0,88,-25.599999999999973,0.0,0.0,1.0,"[100.0, 100.0]",69,a-2
267,0,89,-9.120000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,overall
268,0,89,2.6799999999999997,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
269,0,89,-11.800000000000006,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
270,0,90,-7.480000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
271,0,90,-10.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
272,0,90,2.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
273,0,91,-7.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
274,0,91,1.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
275,0,91,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
276,0,92,-15.91,0.0,0.0,1.0,"[100.0, 100.0]",51,overall
277,0,92,2.4899999999999993,0.0,0.0,1.0,"[100.0, 100.0]",51,a-1
278,0,92,-18.4,0.0,0.0,1.0,"[100.0, 100.0]",51,a-2
279,0,93,-7.070000000000005,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
280,0,93,-7.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
281,0,93,0.7299999999999998,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
282,0,94,-5.2500000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
283,0,94,1.7499999999999998,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
284,0,94,-7.0000000000000036,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
285,0,95,-5.8400000000000025,0.0,0.0,1.0,"[100.0, 100.0]",24,overall
286,0,95,0.7599999999999998,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
287,0,95,-6.600000000000002,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
288,0,96,-8.530000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,overall
289,0,96,1.6699999999999997,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
290,0,96,-10.200000000000006,0.0,0.0,1.0,"[100.0, 100.0]",33,a-2
291,0,97,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
292,0,97,-9.600000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
293,0,97,2.71,0.0,0.0,1.0,"[100.0, 100.0]",29,a-2
294,0,98,-8.480000000000004,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
295,0,98,-8.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
296,0,98,-0.2800000000000001,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
297,0,99,-14.860000000000007,0.0,0.0,1.0,"[100.0, 100.0]",46,overall
298,0,99,2.54,0.0,0.0,1.0,"[100.0, 100.0]",46,a-1
299,0,99,-17.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",46,a-2
300,0,100,-8.710000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,overall
301,0,100,-9.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
302,0,100,0.6899999999999997,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
303,0,101,-17.549999999999994,0.0,0.0,1.0,"[100.0, 100.0]",55,overall
304,0,101,-19.999999999999993,0.0,0.0,1.0,"[100.0, 100.0]",55,a-1
305,0,101,2.4499999999999993,0.0,0.0,1.0,"[100.0, 100.0]",55,a-2
306,0,102,-10.580000000000009,0.0,0.0,1.0,"[100.0, 100.0]",38,overall
307,0,102,-13.200000000000008,0.0,0.0,1.0,"[100.0, 100.0]",38,a-1
308,0,102,2.6199999999999997,0.0,0.0,1.0,"[100.0, 100.0]",38,a-2
309,0,103,-7.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
310,0,103,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
311,0,103,-10.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
312,0,104,-6.890000000000005,0.0,0.0,1.0,"[100.0, 100.0]",29,overall
