,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
81,0,27,12.54,0.0,0.0,1.1,"[100.0, 100.0]",12,overall
82,0,27,12.6,0.0,0.0,1.1,"[100.0, 100.0]",12,a-1
83,0,27,-0.05999999999999999,0.0,0.0,1.1,"[100.0, 100.0]",12,a-2
84,0,28,13.95,0.0,0.0,1.1,"[100.0, 100.0]",10,overall
85,0,28,-0.049999999999999996,0.0,0.0,1.1,"[100.0, 100.0]",10,a-1
86,0,28,14.0,0.0,0.0,1.1,"[100.0, 100.0]",10,a-2
87,0,29,12.539999999999997,0.0,0.0,1.1,"[100.0, 100.0]",12,overall
88,0,29,-0.05999999999999999,0.0,0.0,1.1,"[100.0, 100.0]",12,a-1
89,0,29,12.599999999999998,0.0,0.0,1.1,"[100.0, 100.0]",12,a-2
90,0,30,-21.864999999999984,0.0,0.0,1.1,"[100.0, 100.0]",53,overall
91,0,30,-23.099999999999984,0.0,0.0,1.1,"[100.0, 100.0]",53,a-1
92,0,30,1.2349999999999999,0.0,0.0,1.1,"[100.0, 100.0]",53,a-2
93,0,31,1.9649999999999987,0.0,0.0,1.1,"[100.0, 100.0]",27,overall
94,0,31,-0.13500000000000004,0.0,0.0,1.1,"[100.0, 100.0]",27,a-1
95,0,31,2.0999999999999988,0.0,0.0,1.1,"[100.0, 100.0]",27,a-2
96,0,32,0.35000000000000075,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
97,0,32,8.881784197001252e-16,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
98,0,32,0.34999999999999987,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
99,0,33,-14.814999999999994,0.0,0.0,1.1,"[100.0, 100.0]",43,overall
100,0,33,1.285,0.0,0.0,1.1,"[100.0, 100.0]",43,a-1
101,0,33,-16.099999999999994,0.0,0.0,1.1,"[100.0, 100.0]",43,a-2
102,0,34,2.4649999999999985,0.0,0.0,1.1,"[100.0, 100.0]",27,overall
103,0,34,0.36499999999999994,0.0,0.0,1.1,"[100.0, 100.0]",27,a-1
104,0,34,2.0999999999999988,0.0,0.0,1.1,"[100.0, 100.0]",27,a-2
105,0,35,-13.954999999999986,0.0,0.0,1.1,"[100.0, 100.0]",51,overall
106,0,35,0.7449999999999999,0.0,0.0,1.1,"[100.0, 100.0]",51,a-1
107,0,35,-14.699999999999985,0.0,0.0,1.1,"[100.0, 100.0]",51,a-2
108,0,36,-16.82999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,overall
109,0,36,-18.199999999999992,0.0,0.0,1.1,"[100.0, 100.0]",26,a-1
110,0,36,1.3699999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-2
111,0,37,-7.9049999999999825,0.0,0.0,1.1,"[100.0, 100.0]",41,overall
112,0,37,-7.699999999999982,0.0,0.0,1.1,"[100.0, 100.0]",41,a-1
113,0,37,-0.2050000000000001,0.0,0.0,1.1,"[100.0, 100.0]",41,a-2
114,0,38,-0.14999999999999916,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
115,0,38,-0.15000000000000005,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
116,0,38,8.881784197001252e-16,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
117,0,39,3.374999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
118,0,39,3.499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
119,0,39,-0.12500000000000003,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
120,0,40,-17.979999999999983,0.0,0.0,1.1,"[100.0, 100.0]",56,overall
121,0,40,0.21999999999999986,0.0,0.0,1.1,"[100.0, 100.0]",56,a-1
122,0,40,-18.19999999999998,0.0,0.0,1.1,"[100.0, 100.0]",56,a-2
123,0,41,3.169999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,overall
124,0,41,0.36999999999999994,0.0,0.0,1.1,"[100.0, 100.0]",26,a-1
125,0,41,2.799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-2
126,0,42,3.374999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
127,0,42,3.499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
128,0,42,-0.12500000000000003,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
129,0,43,0.5549999999999984,0.0,0.0,1.1,"[100.0, 100.0]",29,overall
130,0,43,-0.14500000000000005,0.0,0.0,1.1,"[100.0, 100.0]",29,a-1
131,0,43,0.6999999999999984,0.0,0.0,1.1,"[100.0, 100.0]",29,a-2
132,0,44,-9.314999999999994,0.0,0.0,1.1,"[100.0, 100.0]",43,overall
133,0,44,-0.2150000000000001,0.0,0.0,1.1,"[100.0, 100.0]",43,a-1
134,0,44,-9.099999999999994,0.0,0.0,1.1,"[100.0, 100.0]",43,a-2
135,0,45,11.129999999999999,0.0,0.0,1.1,"[100.0, 100.0]",14,overall
136,0,45,-0.06999999999999999,0.0,0.0,1.1,"[100.0, 100.0]",14,a-1
137,0,45,11.2,0.0,0.0,1.1,"[100.0, 100.0]",14,a-2
138,0,46,-4.085,0.0,0.0,1.1,"[100.0, 100.0]",37,overall
139,0,46,-4.8999999999999995,0.0,0.0,1.1,"[100.0, 100.0]",37,a-1
140,0,46,0.8149999999999998,0.0,0.0,1.1,"[100.0, 100.0]",37,a-2
141,0,47,4.784999999999997,0.0,0.0,1.1,"[100.0, 100.0]",23,overall
142,0,47,4.899999999999997,0.0,0.0,1.1,"[100.0, 100.0]",23,a-1
143,0,47,-0.11500000000000003,0.0,0.0,1.1,"[100.0, 100.0]",23,a-2
144,0,48,-0.35500000000000376,0.0,0.0,1.1,"[100.0, 100.0]",31,overall
145,0,48,0.345,0.0,0.0,1.1,"[100.0, 100.0]",31,a-1
146,0,48,-0.7000000000000037,0.0,0.0,1.1,"[100.0, 100.0]",31,a-2
147,0,49,-0.5600000000000014,0.0,0.0,1.1,"[100.0, 100.0]",32,overall
148,0,49,-1.4000000000000012,0.0,0.0,1.1,"[100.0, 100.0]",32,a-1
149,0,49,0.8399999999999999,0.0,0.0,1.1,"[100.0, 100.0]",32,a-2
150,0,50,-8.314999999999994,0.0,0.0,1.1,"[100.0, 100.0]",43,overall
151,0,50,0.7849999999999998,0.0,0.0,1.1,"[100.0, 100.0]",43,a-1
152,0,50,-9.099999999999994,0.0,0.0,1.1,"[100.0, 100.0]",43,a-2
153,0,51,9.014999999999997,0.0,0.0,1.1,"[100.0, 100.0]",17,overall
154,0,51,-0.085,0.0,0.0,1.1,"[100.0, 100.0]",17,a-1
155,0,51,9.099999999999998,0.0,0.0,1.1,"[100.0, 100.0]",17,a-2
156,0,52,3.8749999999999973,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
157,0,52,0.3749999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
158,0,52,3.4999999999999973,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
159,0,53,9.014999999999997,0.0,0.0,1.1,"[100.0, 100.0]",17,overall
160,0,53,-0.085,0.0,0.0,1.1,"[100.0, 100.0]",17,a-1
161,0,53,9.099999999999998,0.0,0.0,1.1,"[100.0, 100.0]",17,a-2
162,0,54,-2.2650000000000006,0.0,0.0,1.1,"[100.0, 100.0]",33,overall
163,0,54,-0.16500000000000006,0.0,0.0,1.1,"[100.0, 100.0]",33,a-1
164,0,54,-2.1000000000000005,0.0,0.0,1.1,"[100.0, 100.0]",33,a-2
165,0,55,-20.35499999999999,0.0,0.0,1.1,"[100.0, 100.0]",31,overall
166,0,55,1.3449999999999998,0.0,0.0,1.1,"[100.0, 100.0]",31,a-1
167,0,55,-21.69999999999999,0.0,0.0,1.1,"[100.0, 100.0]",31,a-2
168,0,56,11.129999999999999,0.0,0.0,1.1,"[100.0, 100.0]",14,overall
169,0,56,11.2,0.0,0.0,1.1,"[100.0, 100.0]",14,a-1
170,0,56,-0.06999999999999999,0.0,0.0,1.1,"[100.0, 100.0]",14,a-2
171,0,57,4.580000000000001,0.0,0.0,1.1,"[100.0, 100.0]",24,overall
172,0,57,4.200000000000001,0.0,0.0,1.1,"[100.0, 100.0]",24,a-1
173,0,57,0.3799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",24,a-2
174,0,58,-20.594999999999974,0.0,0.0,1.1,"[100.0, 100.0]",59,overall
175,0,58,-20.299999999999972,0.0,0.0,1.1,"[100.0, 100.0]",59,a-1
176,0,58,-0.29500000000000015,0.0,0.0,1.1,"[100.0, 100.0]",59,a-2
177,0,59,10.424999999999999,0.0,0.0,1.1,"[100.0, 100.0]",15,overall
178,0,59,-0.075,0.0,0.0,1.1,"[100.0, 100.0]",15,a-1
179,0,59,10.499999999999998,0.0,0.0,1.1,"[100.0, 100.0]",15,a-2
180,0,60,-27.50499999999998,0.0,0.0,1.1,"[100.0, 100.0]",61,overall
181,0,60,1.1949999999999998,0.0,0.0,1.1,"[100.0, 100.0]",61,a-1
182,0,60,-28.69999999999998,0.0,0.0,1.1,"[100.0, 100.0]",61,a-2
183,0,61,-0.14999999999999916,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
184,0,61,-0.15000000000000005,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
185,0,61,8.881784197001252e-16,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
186,0,62,1.2599999999999967,0.0,0.0,1.1,"[100.0, 100.0]",28,overall
187,0,62,1.3999999999999968,0.0,0.0,1.1,"[100.0, 100.0]",28,a-1
188,0,62,-0.14000000000000004,0.0,0.0,1.1,"[100.0, 100.0]",28,a-2
189,0,63,-21.159999999999986,0.0,0.0,1.1,"[100.0, 100.0]",52,overall
190,0,63,1.2399999999999998,0.0,0.0,1.1,"[100.0, 100.0]",52,a-1
191,0,63,-22.399999999999984,0.0,0.0,1.1,"[100.0, 100.0]",52,a-2
192,0,64,3.169999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,overall
193,0,64,0.3699999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-1
194,0,64,2.799999999999999,0.0,0.0,1.1,"[100.0, 100.0]",26,a-2
195,0,65,-3.3800000000000003,0.0,0.0,1.1,"[100.0, 100.0]",36,overall
196,0,65,-4.2,0.0,0.0,1.1,"[100.0, 100.0]",36,a-1
197,0,65,0.8199999999999998,0.0,0.0,1.1,"[100.0, 100.0]",36,a-2
198,0,66,3.3749999999999982,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
199,0,66,3.4999999999999982,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
200,0,66,-0.12500000000000003,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
201,0,67,-4.789999999999992,0.0,0.0,1.1,"[100.0, 100.0]",38,overall
202,0,67,0.8099999999999998,0.0,0.0,1.1,"[100.0, 100.0]",38,a-1
203,0,67,-5.599999999999992,0.0,0.0,1.1,"[100.0, 100.0]",38,a-2
204,0,68,1.2599999999999976,0.0,0.0,1.1,"[100.0, 100.0]",28,overall
205,0,68,1.3999999999999977,0.0,0.0,1.1,"[100.0, 100.0]",28,a-1
206,0,68,-0.14000000000000004,0.0,0.0,1.1,"[100.0, 100.0]",28,a-2
207,0,69,3.874999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,overall
208,0,69,3.499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,a-1
209,0,69,0.3749999999999999,0.0,0.0,1.1,"[100.0, 100.0]",25,a-2
210,0,70,-1.2650000000000023,0.0,0.0,1.1,"[100.0, 100.0]",33,overall
211,0,70,-2.1000000000000023,0.0,0.0,1.1,"[100.0, 100.0]",33,a-1
212,0,70,0.8349999999999999,0.0,0.0,1.1,"[100.0, 100.0]",33,a-2
213,0,71,-1.2650000000000041,0.0,0.0,1.1,"[100.0, 100.0]",33,overall
214,0,71,-2.100000000000004,0.0,0.0,1.1,"[100.0, 100.0]",33,a-1
215,0,71,0.8349999999999999,0.0,0.0,1.1,"[100.0, 100.0]",33,a-2
216,0,72,-0.8550000000000038,0.0,0.0,1.1,"[100.0, 100.0]",31,overall
217,0,72,-0.15500000000000005,0.0,0.0,1.1,"[100.0, 100.0]",31,a-1
218,0,72,-0.7000000000000037,0.0,0.0,1.1,"[100.0, 100.0]",31,a-2
219,0,73,8.309999999999999,0.0,0.0,1.1,"[100.0, 100.0]",18,overall
220,0,73,8.399999999999999,0.0,0.0,1.1,"[100.0, 100.0]",18,a-1
221,0,73,-0.09000000000000001,0.0,0.0,1.1,"[100.0, 100.0]",18,a-2
222,0,74,8.309999999999999,0.0,0.0,1.1,"[100.0, 100.0]",18,overall
223,0,74,-0.09000000000000001,0.0,0.0,1.1,"[100.0, 100.0]",18,a-1
224,0,74,8.399999999999999,0.0,0.0,1.1,"[100.0, 100.0]",18,a-2
225,0,75,5.284999999999998,0.0,0.0,1.1,"[100.0, 100.0]",23,overall
226,0,75,4.899999999999999,0.0,0.0,1.1,"[100.0, 100.0]",23,a-1
227,0,75,0.3849999999999999,0.0,0.0,1.1,"[100.0, 100.0]",23,a-2
228,0,76,-0.8550000000000029,0.0,0.0,1.1,"[100.0, 100.0]",31,overall
229,0,76,-0.15500000000000005,0.0,0.0,1.1,"[100.0, 100.0]",31,a-1
230,0,76,-0.7000000000000028,0.0,0.0,1.1,"[100.0, 100.0]",31,a-2
231,0,77,-25.339999999999975,0.0,0.0,1.1,"[100.0, 100.0]",48,overall
232,0,77,-26.599999999999977,0.0,0.0,1.1,"[100.0, 100.0]",48,a-1
233,0,77,1.2599999999999998,0.0,0.0,1.1,"[100.0, 100.0]",48,a-2
234,0,78,-6.494999999999991,0.0,0.0,1.1,"[100.0, 100.0]",39,overall
235,0,78,-6.299999999999991,0.0,0.0,1.1,"[100.0, 100.0]",39,a-1
236,0,78,-0.1950000000000001,0.0,0.0,1.1,"[100.0, 100.0]",39,a-2
237,0,79,-19.74999999999999,0.0,0.0,1.1,"[100.0, 100.0]",50,overall
238,0,79,1.25,0.0,0.0,1.1,"[100.0, 100.0]",50,a-1
239,0,79,-20.99999999999999,0.0,0.0,1.1,"[100.0, 100.0]",50,a-2
240,0,80,-2.265000000000004,0.0,0.0,1.1,"[100.0, 100.0]",33,overall
241,0,80,-2.100000000000004,0.0,0.0,1.1,"[100.0, 100.0]",33,a-1
242,0,80,-0.16500000000000006,0.0,0.0,1.1,"[100.0, 100.0]",33,a-2
243,0,81,-29.61999999999998,0.0,0.0,1.1,"[100.0, 100.0]",64,overall
244,0,81,1.1799999999999997,0.0,0.0,1.1,"[100.0, 100.0]",64,a-1
245,0,81,-30.79999999999998,0.0,0.0,1.1,"[100.0, 100.0]",64,a-2
246,0,82,12.539999999999997,0.0,0.0,1.1,"[100.0, 100.0]",12,overall
247,0,82,12.599999999999998,0.0,0.0,1.1,"[100.0, 100.0]",12,a-1
248,0,82,-0.05999999999999999,0.0,0.0,1.1,"[100.0, 100.0]",12,a-2
249,0,83,1.9649999999999987,0.0,0.0,1.1,"[100.0, 100.0]",27,overall
250,0,83,-0.13500000000000004,0.0,0.0,1.1,"[100.0, 100.0]",27,a-1
251,0,83,2.0999999999999988,0.0,0.0,1.1,"[100.0, 100.0]",27,a-2
252,0,84,2.4649999999999985,0.0,0.0,1.1,"[100.0, 100.0]",27,overall
253,0,84,0.36499999999999994,0.0,0.0,1.1,"[100.0, 100.0]",27,a-1
254,0,84,2.0999999999999988,0.0,0.0,1.1,"[100.0, 100.0]",27,a-2
255,0,85,1.2599999999999985,0.0,0.0,1.1,"[100.0, 100.0]",28,overall
256,0,85,-0.14000000000000004,0.0,0.0,1.1,"[100.0, 100.0]",28,a-1
257,0,85,1.3999999999999986,0.0,0.0,1.1,"[100.0, 100.0]",28,a-2
258,0,86,-1.5600000000000005,0.0,0.0,1.1,"[100.0, 100.0]",32,overall
259,0,86,-0.16000000000000006,0.0,0.0,1.1,"[100.0, 100.0]",32,a-1
260,0,86,-1.4000000000000004,0.0,0.0,1.1,"[100.0, 100.0]",32,a-2
261,0,87,4.079999999999999,0.0,0.0,1.1,"[100.0, 100.0]",24,overall
262,0,87,4.199999999999999,0.0,0.0,1.1,"[100.0, 100.0]",24,a-1
263,0,87,-0.12000000000000004,0.0,0.0,1.1,"[100.0, 100.0]",24,a-2
264,0,88,-1.7649999999999988,0.0,0.0,1.1,"[100.0, 100.0]",33,overall
265,0,88,-2.0999999999999988,0.0,0.0,1.1,"[100.0, 100.0]",33,a-1
266,0,88,0.33499999999999985,0.0,0.0,1.1,"[100.0, 100.0]",33,a-2
267,0,89,-13.74999999999999,0.0,0.0,1.1,"[100.0, 100.0]",50,overall
268,0,89,-13.99999999999999,0.0,0.0,1.1,"[100.0, 100.0]",50,a-1
269,0,89,0.24999999999999983,0.0,0.0,1.1,"[100.0, 100.0]",50,a-2
270,0,90,13.95,0.0,0.0,1.1,"[100.0, 100.0]",10,overall
271,0,90,-0.049999999999999996,0.0,0.0,1.1,"[100.0, 100.0]",10,a-1
272,0,90,14.0,0.0,0.0,1.1,"[100.0, 100.0]",10,a-2
273,0,91,-0.8549999999999984,0.0,0.0,1.1,"[100.0, 100.0]",31,overall
274,0,91,-0.15500000000000005,0.0,0.0,1.1,"[100.0, 100.0]",31,a-1
275,0,91,-0.6999999999999984,0.0,0.0,1.1,"[100.0, 100.0]",31,a-2
276,0,92,10.425,0.0,0.0,1.1,"[100.0, 100.0]",15,overall
277,0,92,-0.075,0.0,0.0,1.1,"[100.0, 100.0]",15,a-1
278,0,92,10.5,0.0,0.0,1.1,"[100.0, 100.0]",15,a-2
279,0,93,-4.38,0.0,0.0,1.1,"[100.0, 100.0]",36,overall
280,0,93,-4.2,0.0,0.0,1.1,"[100.0, 100.0]",36,a-1
281,0,93,-0.18000000000000008,0.0,0.0,1.1,"[100.0, 100.0]",36,a-2
282,0,94,0.14499999999999968,0.0,0.0,1.1,"[100.0, 100.0]",31,overall
283,0,94,-0.7000000000000002,0.0,0.0,1.1,"[100.0, 100.0]",31,a-1
284,0,94,0.8449999999999999,0.0,0.0,1.1,"[100.0, 100.0]",31,a-2
285,0,95,-2.264999999999997,0.0,0.0,1.1,"[100.0, 100.0]",33,overall
286,0,95,-2.099999999999997,0.0,0.0,1.1,"[100.0, 100.0]",33,a-1
287,0,95,-0.16500000000000006,0.0,0.0,1.1,"[100.0, 100.0]",33,a-2
288,0,96,0.849999999999999,0.0,0.0,1.1,"[100.0, 100.0]",30,overall
289,0,96,-8.881784197001252e-16,0.0,0.0,1.1,"[100.0, 100.0]",30,a-1
290,0,96,0.8499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",30,a-2
291,0,97,9.719999999999997,0.0,0.0,1.1,"[100.0, 100.0]",16,overall
292,0,97,-0.08,0.0,0.0,1.1,"[100.0, 100.0]",16,a-1
293,0,97,9.799999999999997,0.0,0.0,1.1,"[100.0, 100.0]",16,a-2
294,0,98,11.835000000000003,0.0,0.0,1.1,"[100.0, 100.0]",13,overall
295,0,98,11.900000000000002,0.0,0.0,1.1,"[100.0, 100.0]",13,a-1
296,0,98,-0.06499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",13,a-2
297,0,99,11.835000000000003,0.0,0.0,1.1,"[100.0, 100.0]",13,overall
298,0,99,-0.06499999999999999,0.0,0.0,1.1,"[100.0, 100.0]",13,a-1
299,0,99,11.900000000000002,0.0,0.0,1.1,"[100.0, 100.0]",13,a-2
300,0,100,-14.454999999999982,0.0,0.0,1.1,"[100.0, 100.0]",51,overall
301,0,100,0.24499999999999977,0.0,0.0,1.1,"[100.0, 100.0]",51,a-1
302,0,100,-14.699999999999982,0.0,0.0,1.1,"[100.0, 100.0]",51,a-2
303,0,101,11.129999999999999,0.0,0.0,1.1,"[100.0, 100.0]",14,overall
304,0,101,-0.06999999999999999,0.0,0.0,1.1,"[100.0, 100.0]",14,a-1
305,0,101,11.2,0.0,0.0,1.1,"[100.0, 100.0]",14,a-2
306,0,102,-3.674999999999994,0.0,0.0,1.1,"[100.0, 100.0]",35,overall
307,0,102,-3.499999999999994,0.0,0.0,1.1,"[100.0, 100.0]",35,a-1
308,0,102,-0.17500000000000007,0.0,0.0,1.1,"[100.0, 100.0]",35,a-2
309,0,103,-14.109999999999982,0.0,0.0,1.1,"[100.0, 100.0]",42,overall
310,0,103,-15.39999999999998,0.0,0.0,1.1,"[100.0, 100.0]",42,a-1
311,0,103,1.2899999999999998,0.0,0.0,1.1,"[100.0, 100.0]",42,a-2
312,0,104,-15.659999999999984,0.0,0.0,1.1,"[100.0, 100.0]",52,overall
